Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
7540,0.0835923,0,0
7541,0.0839082,0,0
7542,0.0834076,0,0
7543,0.0835307,0,0
7544,0.0836607,0,0
7545,0.0835687,0,0
7546,0.0837424,0,0
7547,0.0834168,0,0
7548,0.0838193,0,0
7549,0.0833279,0,0
7550,0.0837371,0,0
7551,0.0834424,0,0
7552,0.0836712,0,0
7553,0.0837389,0,0
7554,0.0835138,0,0
7555,0.0836632,0,0
7556,0.0837017,0,0
7557,0.0835491,0,0
7558,0.0838693,0,0
7559,0.0834648,0,0
7560,0.0836346,0,0
7561,0.0838018,0,0
7562,0.0833714,0,0
7563,0.0835168,0,0
7564,0.0836963,0,0
7565,0.0839723,0,0
7566,0.0833934,0,0
7567,0.083477,0,0
7568,0.083893,0,0
7569,0.0834438,0,0
7570,0.0836581,0,0
7571,0.0837348,0,0
7572,0.0838122,0,0
7573,0.0834395,0,0
7574,0.083599,0,0
7575,0.083637,0,0
7576,0.0838514,0,0
7577,0.0835213,0,0
7578,0.0836009,0,0
7579,0.0835379,0,0
7580,0.0835167,0,0
7581,0.0837346,0,0
7582,0.0836346,0,0
7583,0.0834408,0,0
7584,0.0837381,0,0
7585,0.0833141,0,0
7586,0.0834935,0,0
7587,0.0835846,0,0
7588,0.0836506,0,0
7589,0.0834205,0,0
7590,0.0836412,0,0
7591,0.0838514,0,0
7592,0.0836326,0,0
7593,0.0836628,0,0
7594,0.0833749,0,0
7595,0.0838173,0,0
7596,0.0835267,0,0
7597,0.0836192,0,0
7598,0.0835034,0,0
7599,0.0839254,0,0
7600,0.0829767,0.0130616,0.00431108
7601,0.0838414,0,0
7602,0.0837264,0,0
7603,0.0832249,0,0
7604,0.0834544,0,0
7605,0.0836486,0,0
7606,0.0840206,0,0
7607,0.083596,0,0
7608,0.0836349,0,0
7609,0.0839566,0,0
7610,0.0837372,0,0
7611,0.0833917,0,0
7612,0.0837304,0,0
7613,0.0835079,0,0
7614,0.0834876,0,0
7615,0.0835981,0,0
7616,0.0835729,0,0
7617,0.083699,0,0
7618,0.0835212,0,0
7619,0.0833804,0,0
7620,0.0835151,0,0
7621,0.0837764,0,0
7622,0.0838101,0,0
7623,0.08352,0,0
7624,0.0841866,0,0
7625,0.0833761,0,0
7626,0.0836341,0,0
7627,0.0835547,0,0
7628,0.0835375,0,0
7629,0.0835265,0,0
7630,0.0838204,0,0
7631,0.0833006,0,0
7632,0.0835855,0,0
7633,0.0838327,0,0
7634,0.0836173,0,0
7635,0.0835582,0,0
7636,0.0836061,0,0
7637,0.0833337,0,0
7638,0.0835476,0,0
7639,0.0835257,0,0
7640,0.0836424,0,0
7641,0.0836208,0,0
7642,0.0836206,0,0
7643,0.0835675,0,0
7644,0.0838176,0,0
7645,0.0833584,0,0
7646,0.0838282,0,0
7647,0.0835268,0,0
7648,0.0842236,0,0
7649,0.0834145,0,0
7650,0.0836854,0,0
7651,0.0835735,0,0
7652,0.0834541,0,0
7653,0.0835899,0,0
7654,0.083673,0,0
7655,0.0836809,0,0
7656,0.0834411,0,0
7657,0.0833876,0,0
7658,0.08362,0,0
7659,0.0835542,0,0
7660,0.0839397,0,0
7661,0.0858239,0,0
7662,0.0836397,0,0
7663,0.0835476,0,0
7664,0.0837849,0,0
7665,0.0833679,0,0
7666,0.0835701,0,0
7667,0.0838812,0,0
7668,0.0833692,0,0
7669,0.0838271,0,0
7670,0.0835894,0,0
7671,0.0839978,0,0
7672,0.0833049,0,0
7673,0.0837713,0,0
7674,0.0837624,0,0
7675,0.0834455,0,0
7676,0.0834016,0,0
7677,0.0834996,0,0
7678,0.0836637,0,0
7679,0.083576,0,0
7680,0.0834066,0,0
7681,0.0835172,0,0
7682,0.0838079,0,0
7683,0.0836501,0,0
7684,0.0840332,0,0
7685,0.0830311,0,0
7686,0.0836542,0,0
7687,0.0836834,0,0
7688,0.0834438,0,0
7689,0.0835912,0,0
7690,0.0836736,0,0
7691,0.0836926,0,0
7692,0.0836037,0,0
7693,0.0834253,0,0
7694,0.0841664,0,0
7695,0.0836068,0,0
7696,0.0835027,0,0
7697,0.0836145,0,0
7698,0.0833992,0,0
7699,0.0835893,0,0
7700,0.0830865,0.0130787,0.00546578
7701,0.0837694,0,0
7702,0.0833525,0,0
7703,0.0835692,0,0
7704,0.083635,0,0
7705,0.0840534,0,0
7706,0.0832224,0,0
7707,0.0834484,0,0
7708,0.0835598,0,0
7709,0.0839548,0,0
7710,0.0832522,0,0
7711,0.0836981,0,0
7712,0.083566,0,0
7713,0.0835848,0,0
7714,0.0837262,0,0
7715,0.0835674,0,0
7716,0.0837956,0,0
7717,0.0835317,0,0
7718,0.0836332,0,0
7719,0.08349,0,0
7720,0.0837563,0,0
7721,0.0840594,0,0
7722,0.0835145,0,0
7723,0.0835914,0,0
7724,0.0834687,0,0
7725,0.0835344,0,0
7726,0.0834782,0,0
7727,0.0835905,0,0
7728,0.0838893,0,0
7729,0.0834658,0,0
7730,0.0837747,0,0
7731,0.0836001,0,0
7732,0.0839463,0,0
7733,0.0835452,0,0
7734,0.0834363,0,0
7735,0.0836424,0,0
7736,0.0834291,0,0
7737,0.0834865,0,0
7738,0.0834855,0,0
7739,0.0835111,0,0
7740,0.083412,0,0
7741,0.0834723,0,0
7742,0.083757,0,0
7743,0.0838146,0,0
7744,0.0846072,0,0
7745,0.0829976,0,0
7746,0.083605,0,0
7747,0.0836751,0,0
7748,0.0837663,0,0
7749,0.0836371,0,0
7750,0.0834793,0,0
7751,0.0837531,0,0
7752,0.0837034,0,0
7753,0.0834802,0,0
7754,0.0837392,0,0
7755,0.0837568,0,0
7756,0.0835641,0,0
7757,0.0834787,0,0
7758,0.0834654,0,0
7759,0.0834887,0,0
7760,0.0834398,0,0
7761,0.0835725,0,0
7762,0.0835198,0,0
7763,0.0835313,0,0
7764,0.0834586,0,0
7765,0.083578,0,0
7766,0.0836842,0,0
7767,0.0837454,0,0
7768,0.0836933,0,0
7769,0.0834097,0,0
7770,0.0835799,0,0
7771,0.0838131,0,0
7772,0.0835721,0,0
7773,0.0835433,0,0
7774,0.0835101,0,0
7775,0.0836215,0,0
7776,0.0836552,0,0
7777,0.0836796,0,0
7778,0.0835312,0,0
7779,0.083634,0,0
7780,0.0835472,0,0
7781,0.0838684,0,0
7782,0.0834465,0,0
7783,0.0834428,0,0
7784,0.0836843,0,0
7785,0.0835191,0,0
7786,0.0835229,0,0
7787,0.0834034,0,0
7788,0.0836281,0,0
7789,0.083694,0,0
7790,0.0837057,0,0
7791,0.0836368,0,0
7792,0.0834982,0,0
7793,0.0835868,0,0
7794,0.0837379,0,0
7795,0.0835919,0,0
7796,0.0835962,0,0
7797,0.0837674,0,0
7798,0.0837072,0,0
7799,0.0836564,0,0
7800,0.0831604,0.0130582,0.00376869
7801,0.0834714,0,0
7802,0.0836137,0,0
7803,0.0835718,0,0
7804,0.083857,0,0
7805,0.0836817,0,0
7806,0.0835151,0,0
7807,0.0835454,0,0
7808,0.0835449,0,0
7809,0.0837754,0,0
7810,0.0836005,0,0
7811,0.083512,0,0
7812,0.0836607,0,0
7813,0.0834758,0,0
7814,0.0835994,0,0
7815,0.0837827,0,0
7816,0.0839008,0,0
7817,0.0835776,0,0
7818,0.0835194,0,0
7819,0.0834768,0,0
7820,0.0835208,0,0
7821,0.0835312,0,0
7822,0.0835674,0,0
7823,0.0836252,0,0
7824,0.0834932,0,0
7825,0.083566,0,0
7826,0.083534,0,0
7827,0.0839216,0,0
7828,0.0833052,0,0
7829,0.0836778,0,0
7830,0.0836349,0,0
7831,0.083942,0,0
7832,0.0833181,0,0
7833,0.0837265,0,0
7834,0.0836545,0,0
7835,0.0833544,0,0
7836,0.0835434,0,0
7837,0.0835665,0,0
7838,0.0837056,0,0
7839,0.0837226,0,0
7840,0.0836168,0,0
7841,0.0838886,0,0
7842,0.0837835,0,0
7843,0.0832677,0,0
7844,0.0834521,0,0
7845,0.0836992,0,0
7846,0.0837534,0,0
7847,0.0836594,0,0
7848,0.0834171,0,0
7849,0.0835195,0,0
7850,0.0840564,0,0
7851,0.0834959,0,0
7852,0.0836758,0,0
7853,0.083565,0,0
7854,0.0838741,0,0
7855,0.0835354,0,0
7856,0.0836569,0,0
7857,0.0836589,0,0
7858,0.083453,0,0
7859,0.0834163,0,0
7860,0.0835291,0,0
7861,0.0836936,0,0
7862,0.0833396,0,0
7863,0.0840563,0,0
7864,0.0831406,0,0
7865,0.0839226,0,0
7866,0.0835664,0,0
7867,0.08345,0,0
7868,0.0837372,0,0
7869,0.0833381,0,0
7870,0.0837853,0,0
7871,0.0836244,0,0
7872,0.0836253,0,0
7873,0.0835358,0,0
7874,0.0835118,0,0
7875,0.0834996,0,0
7876,0.0835248,0,0
7877,0.0835887,0,0
7878,0.0835584,0,0
7879,0.0834867,0,0
7880,0.0836212,0,0
7881,0.0836052,0,0
7882,0.0836342,0,0
7883,0.0835216,0,0
7884,0.0836766,0,0
7885,0.0834026,0,0
7886,0.0838455,0,0
7887,0.0835389,0,0
7888,0.0840033,0,0
7889,0.0832479,0,0
7890,0.0837336,0,0
7891,0.083458,0,0
7892,0.0839532,0,0
7893,0.0835565,0,0
7894,0.0835477,0,0
7895,0.0837084,0,0
7896,0.0834469,0,0
7897,0.0834819,0,0
7898,0.0835415,0,0
7899,0.08368,0,0
7900,0.083006,0.0130773,0.00275844
7901,0.083516,0,0
7902,0.0834837,0,0
7903,0.0837572,0,0
7904,0.0834919,0,0
7905,0.0835633,0,0
7906,0.0835726,0,0
7907,0.0837431,0,0
7908,0.083447,0,0
7909,0.0836133,0,0
7910,0.0835385,0,0
7911,0.083822,0,0
7912,0.0833957,0,0
7913,0.0833807,0,0
7914,0.0834514,0,0
7915,0.0837487,0,0
7916,0.0833928,0,0
7917,0.0835917,0,0
7918,0.0835925,0,0
7919,0.0839256,0,0
7920,0.0832547,0,0
7921,0.0837946,0,0
7922,0.0833682,0,0
7923,0.0845243,0,0
7924,0.0829648,0,0
7925,0.0834738,0,0
7926,0.0837059,0,0
7927,0.0833574,0,0
7928,0.0836873,0,0
7929,0.083502,0,0
7930,0.0837312,0,0
7931,0.0832822,0,0
7932,0.0836185,0,0
7933,0.0835206,0,0
7934,0.0838686,0,0
7935,0.0837368,0,0
7936,0.0834831,0,0
7937,0.0835704,0,0
7938,0.0835801,0,0
7939,0.0833463,0,0
7940,0.0839448,0,0
7941,0.0834955,0,0
7942,0.0840146,0,0
7943,0.0836439,0,0
7944,0.0834617,0,0
7945,0.0836445,0,0
7946,0.0838356,0,0
7947,0.0835835,0,0
7948,0.0835541,0,0
7949,0.0835958,0,0
7950,0.0834712,0,0
7951,0.0834043,0,0
7952,0.0834915,0,0
7953,0.0837184,0,0
7954,0.0833287,0,0
7955,0.0834158,0,0
7956,0.0836287,0,0
7957,0.0839066,0,0
7958,0.083568,0,0
7959,0.0834368,0,0
7960,0.0840125,0,0
7961,0.0839171,0,0
7962,0.0833449,0,0
7963,0.0836195,0,0
7964,0.0835745,0,0
7965,0.0834777,0,0
7966,0.0836031,0,0
7967,0.0835752,0,0
7968,0.0835595,0,0
7969,0.0833206,0,0
7970,0.0835763,0,0
7971,0.0835669,0,0
7972,0.0835897,0,0
7973,0.0834675,0,0
7974,0.0834835,0,0
7975,0.0836025,0,0
7976,0.0837675,0,0
7977,0.0835142,0,0
7978,0.0834696,0,0
7979,0.0835524,0,0
7980,0.0837842,0,0
7981,0.083378,0,0
7982,0.0839592,0,0
7983,0.0843263,0,0
7984,0.0831944,0,0
7985,0.0833692,0,0
7986,0.0835735,0,0
7987,0.0835564,0,0
7988,0.0834752,0,0
7989,0.0838308,0,0
7990,0.0836505,0,0
7991,0.0835206,0,0
7992,0.0836389,0,0
7993,0.0836426,0,0
7994,0.0836515,0,0
7995,0.0837129,0,0
7996,0.0833697,0,0
7997,0.0835314,0,0
7998,0.0835148,0,0
7999,0.0837857,0,0
8000,0.0830096,0.0130839,0.00331649
8001,0.0834276,0,0
8002,0.0836931,0,0
8003,0.0838216,0,0
8004,0.0836409,0,0
8005,0.0835734,0,0
8006,0.0836015,0,0
8007,0.0838789,0,0
8008,0.0835682,0,0
8009,0.0835977,0,0
8010,0.0836286,0,0
8011,0.0834346,0,0
8012,0.0835982,0,0
8013,0.0834079,0,0
8014,0.0836267,0,0
8015,0.083379,0,0
8016,0.0834095,0,0
8017,0.0835307,0,0
8018,0.083518,0,0
8019,0.0838885,0,0
8020,0.0838913,0,0
8021,0.0834513,0,0
8022,0.0836276,0,0
8023,0.0837877,0,0
8024,0.0834849,0,0
8025,0.0835026,0,0
8026,0.0838447,0,0
8027,0.083688,0,0
8028,0.0835656,0,0
8029,0.0838245,0,0
8030,0.0837909,0,0
8031,0.0835754,0,0
8032,0.0835638,0,0
8033,0.0837003,0,0
8034,0.0833188,0,0
8035,0.0835059,0,0
8036,0.0834858,0,0
8037,0.0836567,0,0
8038,0.0837552,0,0
8039,0.0833571,0,0
8040,0.0835092,0,0
8041,0.0839925,0,0
8042,0.0833006,0,0
8043,0.0836642,0,0
8044,0.0834627,0,0
8045,0.0838949,0,0
8046,0.0833117,0,0
8047,0.0835549,0,0
8048,0.0835097,0,0
8049,0.0836645,0,0
8050,0.0836035,0,0
8051,0.0836611,0,0
8052,0.0835097,0,0
8053,0.0835544,0,0
8054,0.0835501,0,0
8055,0.0835013,0,0
8056,0.0836091,0,0
8057,0.083531,0,0
8058,0.0833867,0,0
8059,0.0836435,0,0
8060,0.0834353,0,0
8061,0.0835417,0,0
8062,0.0833916,0,0
8063,0.0836441,0,0
8064,0.0838872,0,0
8065,0.0835067,0,0
8066,0.0835359,0,0
8067,0.0835409,0,0
8068,0.0838551,0,0
8069,0.0834863,0,0
8070,0.0838418,0,0
8071,0.0835042,0,0
8072,0.0833358,0,0
8073,0.0833774,0,0
8074,0.0835527,0,0
8075,0.0838847,0,0
8076,0.0835032,0,0
8077,0.0835609,0,0
8078,0.0834772,0,0
8079,0.0841192,0,0
8080,0.0837789,0,0
8081,0.0836281,0,0
8082,0.0860364,0,0
8083,0.0916478,0,0
8084,0.0879074,0,0
8085,0.0839678,0,0
8086,0.0903719,0,0
8087,0.0863902,0,0
8088,0.0886621,0,0
8089,0.0845533,0,0
8090,0.083916,0,0
8091,0.0834316,0,0
8092,0.0841007,0,0
8093,0.083779,0,0
8094,0.0839482,0,0
8095,0.0835449,0,0
8096,0.0834466,0,0
8097,0.0835658,0,0
8098,0.0835773,0,0
8099,0.0834879,0,0
8100,0.0830127,0.0130631,0.00347618
8101,0.0837895,0,0
8102,0.0845696,0,0
8103,0.083054,0,0
8104,0.0835059,0,0
8105,0.0836274,0,0
8106,0.0836132,0,0
8107,0.0838625,0,0
8108,0.0833215,0,0
8109,0.0835782,0,0
8110,0.0836614,0,0
8111,0.0834204,0,0
8112,0.083572,0,0
8113,0.0837535,0,0
8114,0.083446,0,0
8115,0.0834369,0,0
8116,0.0836196,0,0
8117,0.0840576,0,0
8118,0.0833387,0,0
8119,0.0834264,0,0
8120,0.083532,0,0
8121,0.0839961,0,0
8122,0.0832412,0,0
8123,0.0838474,0,0
8124,0.0834342,0,0
8125,0.0839224,0,0
8126,0.0836456,0,0
8127,0.083586,0,0
8128,0.083672,0,0
8129,0.0834125,0,0
8130,0.0834544,0,0
8131,0.0835561,0,0
8132,0.0836701,0,0
8133,0.0838434,0,0
8134,0.0836293,0,0
8135,0.0834437,0,0
8136,0.083545,0,0
8137,0.0835977,0,0
8138,0.0833922,0,0
8139,0.0841892,0,0
8140,0.08333,0,0
8141,0.0840839,0,0
8142,0.0835253,0,0
8143,0.083757,0,0
8144,0.0834337,0,0
8145,0.0835441,0,0
8146,0.0834473,0,0
8147,0.0836502,0,0
8148,0.0836512,0,0
8149,0.0840372,0,0
8150,0.0836289,0,0
8151,0.0835324,0,0
8152,0.0835334,0,0
8153,0.0839223,0,0
8154,0.0834411,0,0
8155,0.0836514,0,0
8156,0.0836981,0,0
8157,0.0834551,0,0
8158,0.0835966,0,0
8159,0.0835477,0,0
8160,0.0836232,0,0
8161,0.0836004,0,0
8162,0.0842822,0,0
8163,0.0829849,0,0
8164,0.0836256,0,0
8165,0.0840123,0,0
8166,0.0835131,0,0
8167,0.0837542,0,0
8168,0.0835571,0,0
8169,0.0837099,0,0
8170,0.0834238,0,0
8171,0.0834775,0,0
8172,0.0842837,0,0
8173,0.0835004,0,0
8174,0.0843437,0,0
8175,0.0835475,0,0
8176,0.0839156,0,0
8177,0.0833992,0,0
8178,0.083636,0,0
8179,0.0838271,0,0
8180,0.0833405,0,0
8181,0.0835132,0,0
8182,0.083577,0,0
8183,0.0837813,0,0
8184,0.0834106,0,0
8185,0.0836381,0,0
8186,0.0835891,0,0
8187,0.0836483,0,0
8188,0.0838327,0,0
8189,0.0834609,0,0
8190,0.0834916,0,0
8191,0.0836855,0,0
8192,0.083471,0,0
8193,0.0834393,0,0
8194,0.0836116,0,0
8195,0.0837433,0,0
8196,0.0835266,0,0
8197,0.0838032,0,0
8198,0.0834285,0,0
8199,0.0843509,0,0
8200,0.0829591,0.0130621,0.00277805
8201,0.0837156,0,0
8202,0.0836046,0,0
8203,0.0831793,0,0
8204,0.0834626,0,0
8205,0.0835491,0,0
8206,0.0836515,0,0
8207,0.0834875,0,0
8208,0.0833952,0,0
8209,0.083563,0,0
8210,0.0839443,0,0
8211,0.0833916,0,0
8212,0.0860307,0,0
8213,0.0836218,0,0
8214,0.0836392,0,0
8215,0.0832456,0,0
8216,0.083733,0,0
8217,0.0834003,0,0
8218,0.0835258,0,0
8219,0.0840954,0,0
8220,0.0836993,0,0
8221,0.0834838,0,0
8222,0.0842392,0,0
8223,0.0833771,0,0
8224,0.0833421,0,0
8225,0.0836891,0,0
8226,0.0837598,0,0
8227,0.0834405,0,0
8228,0.0835062,0,0
8229,0.083707,0,0
8230,0.0836302,0,0
8231,0.0835061,0,0
8232,0.0835738,0,0
8233,0.0836428,0,0
8234,0.0835059,0,0
8235,0.0837593,0,0
8236,0.0835557,0,0
8237,0.0835177,0,0
8238,0.0835036,0,0
8239,0.0835807,0,0
8240,0.0837199,0,0
8241,0.0834606,0,0
8242,0.0835478,0,0
8243,0.0835249,0,0
8244,0.0838241,0,0
8245,0.083744,0,0
8246,0.0832195,0,0
8247,0.0840817,0,0
8248,0.0834467,0,0
8249,0.0835028,0,0
8250,0.0836175,0,0
8251,0.0835338,0,0
8252,0.0834046,0,0
8253,0.0833972,0,0
8254,0.0835099,0,0
8255,0.0835672,0,0
8256,0.0834377,0,0
8257,0.0833561,0,0
8258,0.0835197,0,0
8259,0.0844924,0,0
8260,0.0830292,0,0
8261,0.0834676,0,0
8262,0.0835215,0,0
8263,0.0837092,0,0
8264,0.0833475,0,0
8265,0.0834787,0,0
8266,0.083651,0,0
8267,0.0839458,0,0
8268,0.0837198,0,0
8269,0.0834838,0,0
8270,0.083562,0,0
8271,0.0838718,0,0
8272,0.0834249,0,0
8273,0.0837186,0,0
8274,0.0835845,0,0
8275,0.0836103,0,0
8276,0.0837999,0,0
8277,0.0834598,0,0
8278,0.0835735,0,0
8279,0.0834969,0,0
8280,0.0835923,0,0
8281,0.0834442,0,0
8282,0.0837362,0,0
8283,0.0834821,0,0
8284,0.0836047,0,0
8285,0.0835906,0,0
8286,0.0834553,0,0
8287,0.0837638,0,0
8288,0.0835874,0,0
8289,0.0835041,0,0
8290,0.0839495,0,0
8291,0.0838192,0,0
8292,0.0835883,0,0
8293,0.0834286,0,0
8294,0.0839964,0,0
8295,0.0835524,0,0
8296,0.0835446,0,0
8297,0.0834925,0,0
8298,0.0835824,0,0
8299,0.0836759,0,0
8300,0.0830034,0.0130602,0.00367796
8301,0.0837291,0,0
8302,0.0833417,0,0
8303,0.0833492,0,0
8304,0.0835382,0,0
8305,0.0838746,0,0
8306,0.0836814,0,0
8307,0.0835664,0,0
8308,0.0836554,0,0
8309,0.0837694,0,0
8310,0.0835974,0,0
8311,0.0835945,0,0
8312,0.0834929,0,0
8313,0.0834524,0,0
8314,0.0835273,0,0
8315,0.0836851,0,0
8316,0.0840713,0,0
8317,0.0835631,0,0
8318,0.0833891,0,0
8319,0.083807,0,0
8320,0.0835807,0,0
8321,0.0837993,0,0
8322,0.083602,0,0
8323,0.083506,0,0
8324,0.0837661,0,0
8325,0.0838847,0,0
8326,0.0835019,0,0
8327,0.0834584,0,0
8328,0.0840508,0,0
8329,0.0835185,0,0
8330,0.0835938,0,0
8331,0.0836317,0,0
8332,0.0838742,0,0
8333,0.0835824,0,0
8334,0.0834993,0,0
8335,0.0836523,0,0
8336,0.0833892,0,0
8337,0.0834742,0,0
8338,0.0837223,0,0
8339,0.0834294,0,0
8340,0.0835995,0,0
8341,0.0840368,0,0
8342,0.0830204,0,0
8343,0.0837852,0,0
8344,0.0834944,0,0
8345,0.0837728,0,0
8346,0.0833616,0,0
8347,0.0839233,0,0
8348,0.0834097,0,0
8349,0.0834274,0,0
8350,0.0836516,0,0
8351,0.083775,0,0
8352,0.0835771,0,0
8353,0.0835416,0,0
8354,0.0834974,0,0
8355,0.0835038,0,0
8356,0.0837346,0,0
8357,0.0834605,0,0
8358,0.0835076,0,0
8359,0.0836336,0,0
8360,0.0834721,0,0
8361,0.0836622,0,0
8362,0.0833709,0,0
8363,0.0837158,0,0
8364,0.083412,0,0
8365,0.0837776,0,0
8366,0.0839009,0,0
8367,0.0834777,0,0
8368,0.0835702,0,0
8369,0.083648,0,0
8370,0.0834979,0,0
8371,0.0835024,0,0
8372,0.0835602,0,0
8373,0.0835283,0,0
8374,0.0839357,0,0
8375,0.0836224,0,0
8376,0.0836664,0,0
8377,0.0834779,0,0
8378,0.0838405,0,0
8379,0.0837868,0,0
8380,0.0846412,0,0
8381,0.0839566,0,0
8382,0.0834816,0,0
8383,0.0834327,0,0
8384,0.0835602,0,0
8385,0.0836224,0,0
8386,0.0835449,0,0
8387,0.0835897,0,0
8388,0.0836796,0,0
8389,0.0836709,0,0
8390,0.0835552,0,0
8391,0.0834426,0,0
8392,0.0835049,0,0
8393,0.0835979,0,0
8394,0.0838139,0,0
8395,0.0836978,0,0
8396,0.0835147,0,0
8397,0.0838982,0,0
8398,0.0835957,0,0
8399,0.0835128,0,0
8400,0.0831987,0.0130644,0.00361562
8401,0.0840167,0,0
8402,0.0829818,0,0
8403,0.0835603,0,0
8404,0.0838934,0,0
8405,0.083374,0,0
8406,0.0834266,0,0
8407,0.0836602,0,0
8408,0.0837036,0,0
8409,0.0839326,0,0
8410,0.0834978,0,0
8411,0.0837403,0,0
8412,0.0839024,0,0
8413,0.0835462,0,0
8414,0.0835586,0,0
8415,0.0835188,0,0
8416,0.0838528,0,0
8417,0.0835182,0,0
8418,0.0835805,0,0
8419,0.0837455,0,0
8420,0.0834977,0,0
8421,0.0835471,0,0
8422,0.0834711,0,0
8423,0.0837004,0,0
8424,0.083469,0,0
8425,0.0835194,0,0
8426,0.0835721,0,0
8427,0.0835482,0,0
8428,0.0834681,0,0
8429,0.0834535,0,0
8430,0.0836615,0,0
8431,0.0834904,0,0
8432,0.0834948,0,0
8433,0.0835272,0,0
8434,0.0836301,0,0
8435,0.0839579,0,0
8436,0.0833952,0,0
8437,0.0837651,0,0
8438,0.0842574,0,0
8439,0.0836964,0,0
8440,0.0833764,0,0
8441,0.0841181,0,0
8442,0.0832765,0,0
8443,0.0834801,0,0
8444,0.0833648,0,0
8445,0.0835316,0,0
8446,0.0835487,0,0
8447,0.0838565,0,0
8448,0.08357,0,0
8449,0.0836713,0,0
8450,0.083555,0,0
8451,0.0837978,0,0
8452,0.0833698,0,0
8453,0.0836189,0,0
8454,0.0836336,0,0
8455,0.083633,0,0
8456,0.0836827,0,0
8457,0.0835922,0,0
8458,0.0837108,0,0
8459,0.0837302,0,0
8460,0.0835351,0,0
8461,0.083821,0,0
8462,0.0836998,0,0
8463,0.0835279,0,0
8464,0.0835883,0,0
8465,0.0836415,0,0
8466,0.0836234,0,0
8467,0.083602,0,0
8468,0.0836852,0,0
8469,0.0835306,0,0
8470,0.0835484,0,0
8471,0.0861965,0,0
8472,0.0833536,0,0
8473,0.0836035,0,0
8474,0.0843802,0,0
8475,0.0840895,0,0
8476,0.0874988,0,0
8477,0.0847617,0,0
8478,0.0838892,0,0
8479,0.0839763,0,0
8480,0.0839273,0,0
8481,0.0842723,0,0
8482,0.0834417,0,0
8483,0.0842417,0,0
8484,0.0838422,0,0
8485,0.0837685,0,0
8486,0.0832664,0,0
8487,0.0838757,0,0
8488,0.0834196,0,0
8489,0.0837106,0,0
8490,0.0832592,0,0
8491,0.0836192,0,0
8492,0.0836252,0,0
8493,0.0835777,0,0
8494,0.0833635,0,0
8495,0.0835854,0,0
8496,0.0843386,0,0
8497,0.0832263,0,0
8498,0.0843447,0,0
8499,0.0837627,0,0
8500,0.0830803,0.013064,0.0044263
8501,0.0833477,0,0
8502,0.0838172,0,0
8503,0.0859574,0,0
8504,0.0837805,0,0
8505,0.0831498,0,0
8506,0.0835138,0,0
8507,0.0838552,0,0
8508,0.0836681,0,0
8509,0.0836783,0,0
8510,0.0834638,0,0
8511,0.0835408,0,0
8512,0.0837948,0,0
8513,0.0833951,0,0
8514,0.0835508,0,0
8515,0.0837251,0,0
8516,0.0839551,0,0
8517,0.0833331,0,0
8518,0.0836239,0,0
8519,0.0837007,0,0
8520,0.0838247,0,0
8521,0.0831991,0,0
8522,0.0835049,0,0
8523,0.0835978,0,0
8524,0.0839391,0,0
8525,0.0834806,0,0
8526,0.0834702,0,0
8527,0.0835208,0,0
8528,0.0835678,0,0
8529,0.0833464,0,0
8530,0.0837394,0,0
8531,0.0834611,0,0
8532,0.0834475,0,0
8533,0.0833126,0,0
8534,0.0834861,0,0
8535,0.0838611,0,0
8536,0.0836189,0,0
8537,0.0833424,0,0
8538,0.0835317,0,0
8539,0.0837098,0,0
8540,0.0837587,0,0
8541,0.083548,0,0
8542,0.0835877,0,0
8543,0.0836291,0,0
8544,0.083667,0,0
8545,0.0835298,0,0
8546,0.0835192,0,0
8547,0.0835946,0,0
8548,0.0835402,0,0
8549,0.0835631,0,0
8550,0.0834843,0,0
8551,0.0835173,0,0
8552,0.0834072,0,0
8553,0.0836418,0,0
8554,0.0837631,0,0
8555,0.083429,0,0
8556,0.0835746,0,0
8557,0.0836584,0,0
8558,0.0844629,0,0
8559,0.0832897,0,0
8560,0.0839004,0,0
8561,0.0835321,0,0
8562,0.0839313,0,0
8563,0.0832975,0,0
8564,0.0838695,0,0
8565,0.0835937,0,0
8566,0.0834754,0,0
8567,0.0833936,0,0
8568,0.0835102,0,0
8569,0.0836901,0,0
8570,0.0833429,0,0
8571,0.0835286,0,0
8572,0.0834542,0,0
8573,0.083704,0,0
8574,0.08367,0,0
8575,0.0836798,0,0
8576,0.0834265,0,0
8577,0.0836352,0,0
8578,0.0837787,0,0
8579,0.0835889,0,0
8580,0.0842624,0,0
8581,0.0832583,0,0
8582,0.0835606,0,0
8583,0.083517,0,0
8584,0.0837198,0,0
8585,0.0833619,0,0
8586,0.0835461,0,0
8587,0.0835226,0,0
8588,0.083843,0,0
8589,0.0832614,0,0
8590,0.0834806,0,0
8591,0.0834872,0,0
8592,0.0835968,0,0
8593,0.0835195,0,0
8594,0.0835171,0,0
8595,0.0835186,0,0
8596,0.0838754,0,0
8597,0.0834829,0,0
8598,0.083698,0,0
8599,0.083606,0,0
8600,0.0830466,0.0133902,0.00565046
8601,0.0835151,0,0
8602,0.0836633,0,0
8603,0.0835542,0,0
8604,0.0835104,0,0
8605,0.0836309,0,0
8606,0.0833229,0,0
8607,0.0835405,0,0
8608,0.0837095,0,0
8609,0.0834656,0,0
8610,0.0836486,0,0
8611,0.0838637,0,0
8612,0.0836498,0,0
8613,0.0835028,0,0
