Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3418,0.0566239,0,0
3419,0.0553315,0,0
3420,0.0597987,0.0042826,0.0187894
3421,0.0561898,0,0
3422,0.0571669,0,0
3423,0.0572843,0,0
3424,0.0557508,0,0
3425,0.0555674,0,0
3426,0.0554432,0,0
3427,0.0551357,0,0
3428,0.055283,0,0
3429,0.0555277,0,0
3430,0.0596334,0.0041204,0.0183556
3431,0.057196,0,0
3432,0.0558004,0,0
3433,0.0554692,0,0
3434,0.0551762,0,0
3435,0.0574265,0,0
3436,0.0560679,0,0
3437,0.0553496,0,0
3438,0.0550222,0,0
3439,0.0550721,0,0
3440,0.061786,0.0040889,0.0188229
3441,0.0556588,0,0
3442,0.0553979,0,0
3443,0.0550784,0,0
3444,0.0554284,0,0
3445,0.0556229,0,0
3446,0.055368,0,0
3447,0.0554283,0,0
3448,0.0557105,0,0
3449,0.0570506,0,0
3450,0.0609192,0.0039836,0.019883
3451,0.0573746,0,0
3452,0.0562355,0,0
3453,0.0556789,0,0
3454,0.0557417,0,0
3455,0.0557523,0,0
3456,0.0562455,0,0
3457,0.0552854,0,0
3458,0.0568774,0,0
3459,0.0554778,0,0
3460,0.0591251,0.005992,0.0195122
3461,0.0566348,0,0
3462,0.0556437,0,0
3463,0.0557136,0,0
3464,0.0558092,0,0
3465,0.0557919,0,0
3466,0.0572105,0,0
3467,0.0555774,0,0
3468,0.0556054,0,0
3469,0.0558853,0,0
3470,0.0614975,0.0041139,0.018885
3471,0.0561262,0,0
3472,0.0558384,0,0
3473,0.0559921,0,0
3474,0.0553384,0,0
3475,0.0568786,0,0
3476,0.0554817,0,0
3477,0.0553327,0,0
3478,0.0553418,0,0
3479,0.0558765,0,0
3480,0.0588841,0.004179,0.0189266
3481,0.0559289,0,0
3482,0.0572878,0,0
3483,0.0599871,0,0
3484,0.0561036,0,0
3485,0.0583969,0,0
3486,0.0667567,0,0
3487,0.0614627,0,0
3488,0.0632083,0,0
3489,0.0624558,0,0
3490,0.0697598,0.0042076,0.0202839
3491,0.074826,0,0
3492,0.0641117,0,0
3493,0.0647049,0,0
3494,0.0664573,0,0
3495,0.0668812,0,0
3496,0.059902,0,0
3497,0.0558921,0,0
3498,0.0572735,0,0
3499,0.0584571,0,0
3500,0.0622621,0.0040474,0.0191372
3501,0.060734,0,0
3502,0.0558134,0,0
3503,0.05511,0,0
3504,0.0553354,0,0
3505,0.0557605,0,0
3506,0.0556449,0,0
3507,0.056183,0,0
3508,0.0555521,0,0
3509,0.0569347,0,0
3510,0.05861,0.0069758,0.0186971
3511,0.056281,0,0
3512,0.055295,0,0
3513,0.0555136,0,0
3514,0.0553864,0,0
3515,0.0553539,0,0
3516,0.0554722,0,0
3517,0.0581418,0,0
3518,0.0566784,0,0
3519,0.0555151,0,0
3520,0.0596633,0.0041511,0.0192646
3521,0.0561396,0,0
3522,0.0555816,0,0
3523,0.0557557,0,0
3524,0.0554597,0,0
3525,0.060898,0,0
3526,0.0568384,0,0
3527,0.0546524,0,0
3528,0.0544082,0,0
3529,0.0543661,0,0
3530,0.0601762,0.0039829,0.0186025
3531,0.0560949,0,0
3532,0.0560672,0,0
3533,0.0557003,0,0
3534,0.0553487,0,0
3535,0.0569411,0,0
3536,0.0553533,0,0
3537,0.0558274,0,0
3538,0.0554866,0,0
3539,0.0552122,0,0
3540,0.0585869,0.0041448,0.0191165
3541,0.056162,0,0
3542,0.0556454,0,0
3543,0.0586391,0,0
3544,0.0555974,0,0
3545,0.0554241,0,0
3546,0.055065,0,0
3547,0.0562616,0,0
3548,0.055334,0,0
3549,0.055412,0,0
3550,0.0631441,0.0041617,0.0193095
3551,0.0577764,0,0
3552,0.0562919,0,0
3553,0.056066,0,0
3554,0.0557457,0,0
3555,0.0553345,0,0
3556,0.0561965,0,0
3557,0.0557277,0,0
3558,0.0553924,0,0
3559,0.0557597,0,0
3560,0.0656156,0.0040364,0.0186647
3561,0.0551988,0,0
3562,0.0555004,0,0
3563,0.0555089,0,0
3564,0.0552547,0,0
3565,0.0555163,0,0
3566,0.0559171,0,0
3567,0.0562452,0,0
3568,0.0559619,0,0
3569,0.0601267,0,0
3570,0.0601587,0.00443,0.0194847
3571,0.0557932,0,0
3572,0.055316,0,0
3573,0.0552175,0,0
3574,0.0555334,0,0
3575,0.0568372,0,0
3576,0.0586468,0,0
3577,0.0557707,0,0
3578,0.0554322,0,0
3579,0.0553418,0,0
3580,0.060027,0.0040715,0.0190652
3581,0.055828,0,0
3582,0.0552808,0,0
3583,0.0553308,0,0
3584,0.0556688,0,0
3585,0.0580228,0,0
3586,0.0582592,0,0
3587,0.0566123,0,0
3588,0.0553727,0,0
3589,0.0551221,0,0
3590,0.0589728,0.0040653,0.0195998
3591,0.05618,0,0
3592,0.0551768,0,0
3593,0.0554432,0,0
3594,0.056045,0,0
3595,0.0565831,0,0
3596,0.055414,0,0
3597,0.0553414,0,0
3598,0.0557063,0,0
3599,0.0554578,0,0
3600,0.0597571,0.0041938,0.0191136
3601,0.0563346,0,0
3602,0.0565633,0,0
3603,0.0568937,0,0
3604,0.0552009,0,0
3605,0.0556634,0,0
3606,0.0553938,0,0
3607,0.0557374,0,0
3608,0.0551014,0,0
3609,0.0555643,0,0
3610,0.0596507,0.0040543,0.0187019
3611,0.0559695,0,0
3612,0.0558182,0,0
3613,0.0569714,0,0
3614,0.0557146,0,0
3615,0.0554736,0,0
3616,0.0560529,0,0
3617,0.055589,0,0
3618,0.0555719,0,0
3619,0.0553563,0,0
3620,0.0601696,0.0042714,0.0191622
3621,0.0581366,0,0
3622,0.0554826,0,0
3623,0.0553613,0,0
3624,0.0552497,0,0
3625,0.0558686,0,0
3626,0.0551227,0,0
3627,0.0552972,0,0
3628,0.0570225,0,0
3629,0.0556233,0,0
3630,0.0588795,0.0040891,0.0189956
3631,0.0562085,0,0
3632,0.0556063,0,0
3633,0.0556441,0,0
3634,0.055114,0,0
3635,0.0562313,0,0
3636,0.0556356,0,0
3637,0.055516,0,0
3638,0.0555799,0,0
3639,0.0555634,0,0
3640,0.0608032,0.0041596,0.0194405
3641,0.0559946,0,0
3642,0.0554572,0,0
3643,0.0551605,0,0
3644,0.0553204,0,0
3645,0.0552726,0,0
3646,0.0555989,0,0
3647,0.0557593,0,0
3648,0.0578065,0,0
3649,0.0557132,0,0
3650,0.0604591,0.0041092,0.0184482
3651,0.056342,0,0
3652,0.0555582,0,0
3653,0.0556491,0,0
3654,0.0576629,0,0
3655,0.0556472,0,0
3656,0.0588223,0,0
3657,0.0557406,0,0
3658,0.0555048,0,0
3659,0.0559649,0,0
3660,0.0615963,0.0042825,0.0197489
3661,0.055628,0,0
3662,0.0557902,0,0
3663,0.0554999,0,0
3664,0.0555105,0,0
3665,0.0558866,0,0
3666,0.0558523,0,0
3667,0.0558886,0,0
3668,0.0554779,0,0
3669,0.055508,0,0
3670,0.0605778,0.0041903,0.0190311
3671,0.0601976,0,0
3672,0.0551008,0,0
3673,0.0548529,0,0
3674,0.0571928,0,0
3675,0.0557046,0,0
3676,0.0556269,0,0
3677,0.055326,0,0
3678,0.0557098,0,0
3679,0.0556468,0,0
3680,0.0589079,0.0041494,0.0185343
3681,0.0553516,0,0
3682,0.0564176,0,0
3683,0.0582886,0,0
3684,0.0556917,0,0
3685,0.0557266,0,0
3686,0.0553063,0,0
3687,0.0550569,0,0
3688,0.0554003,0,0
3689,0.0558679,0,0
3690,0.0602565,0.004007,0.0200204
3691,0.0555502,0,0
3692,0.0556106,0,0
3693,0.0557022,0,0
3694,0.055358,0,0
3695,0.0556574,0,0
3696,0.0560193,0,0
3697,0.0552246,0,0
3698,0.0554042,0,0
3699,0.0560337,0,0
3700,0.0596054,0.0040889,0.0196613
3701,0.0570649,0,0
3702,0.0557058,0,0
3703,0.0555629,0,0
3704,0.0556337,0,0
3705,0.0562129,0,0
3706,0.0582431,0,0
3707,0.0553191,0,0
3708,0.0560261,0,0
3709,0.0552278,0,0
3710,0.0608527,0.0057792,0.0198062
3711,0.0557246,0,0
3712,0.0552646,0,0
3713,0.0554897,0,0
3714,0.0553258,0,0
3715,0.0557922,0,0
3716,0.0549352,0,0
3717,0.055845,0,0
3718,0.0576502,0,0
3719,0.055322,0,0
3720,0.0601211,0.0042005,0.021409
3721,0.0601468,0,0
3722,0.0609095,0,0
3723,0.0644212,0,0
3724,0.0623379,0,0
3725,0.0572001,0,0
3726,0.0556058,0,0
3727,0.0555546,0,0
3728,0.055568,0,0
3729,0.0578906,0,0
3730,0.0605396,0.0039878,0.0221613
3731,0.0577409,0,0
3732,0.0557462,0,0
3733,0.0556642,0,0
3734,0.0552643,0,0
3735,0.0581938,0,0
3736,0.0552467,0,0
3737,0.0554661,0,0
3738,0.057524,0,0
3739,0.0617292,0,0
3740,0.0640878,0.0054641,0.0217172
3741,0.056723,0,0
3742,0.0554517,0,0
3743,0.0553471,0,0
3744,0.0556317,0,0
3745,0.0553958,0,0
3746,0.0553873,0,0
3747,0.0553735,0,0
3748,0.0558228,0,0
3749,0.055619,0,0
3750,0.0615475,0.0041602,0.0207799
3751,0.0576173,0,0
3752,0.0568188,0,0
3753,0.0553938,0,0
3754,0.055411,0,0
3755,0.0579224,0,0
3756,0.0550851,0,0
3757,0.057126,0,0
3758,0.0552844,0,0
3759,0.0558087,0,0
3760,0.0595305,0.0041921,0.0206889
3761,0.0564605,0,0
3762,0.0561765,0,0
3763,0.0551475,0,0
3764,0.055648,0,0
3765,0.0557357,0,0
3766,0.0554645,0,0
3767,0.0551266,0,0
3768,0.0553592,0,0
3769,0.0552177,0,0
3770,0.0599864,0.0040192,0.021116
3771,0.0572028,0,0
3772,0.0553537,0,0
3773,0.0556558,0,0
3774,0.0558269,0,0
3775,0.055664,0,0
3776,0.0555114,0,0
3777,0.0553985,0,0
3778,0.0555763,0,0
3779,0.0553501,0,0
3780,0.063625,0.0040809,0.0208742
3781,0.0560544,0,0
3782,0.0557138,0,0
3783,0.0554585,0,0
3784,0.0554726,0,0
3785,0.0556618,0,0
3786,0.0577068,0,0
3787,0.0560502,0,0
3788,0.0556261,0,0
3789,0.0567684,0,0
3790,0.0600816,0.007036,0.0211032
3791,0.0559702,0,0
3792,0.0556767,0,0
3793,0.0555921,0,0
3794,0.0553801,0,0
3795,0.0557082,0,0
3796,0.0555062,0,0
3797,0.0554593,0,0
3798,0.0560508,0,0
3799,0.0555153,0,0
3800,0.0602131,0.0040972,0.0211768
3801,0.0564696,0,0
3802,0.0611734,0,0
3803,0.0673117,0,0
3804,0.0655083,0,0
3805,0.056048,0,0
3806,0.0575402,0,0
3807,0.0573277,0,0
3808,0.0551507,0,0
3809,0.0572261,0,0
3810,0.0594415,0.00399,0.0210746
3811,0.0563174,0,0
3812,0.0572804,0,0
3813,0.0555639,0,0
3814,0.0553747,0,0
3815,0.0560962,0,0
3816,0.0573951,0,0
3817,0.0555643,0,0
3818,0.0561992,0,0
3819,0.0555454,0,0
3820,0.062839,0.0042236,0.0211622
3821,0.0564225,0,0
3822,0.0577144,0,0
3823,0.0568557,0,0
3824,0.0556101,0,0
3825,0.0559327,0,0
3826,0.0554057,0,0
3827,0.0550526,0,0
3828,0.0550538,0,0
3829,0.0584327,0,0
3830,0.0609151,0.0040359,0.0212363
3831,0.0552686,0,0
3832,0.0560564,0,0
3833,0.0577152,0,0
3834,0.0556668,0,0
3835,0.0554239,0,0
3836,0.0553354,0,0
3837,0.0552401,0,0
3838,0.0647589,0,0
3839,0.0623656,0,0
3840,0.0612998,0.0042562,0.0211498
3841,0.0558277,0,0
3842,0.0552712,0,0
3843,0.0558675,0,0
3844,0.0557973,0,0
3845,0.055879,0,0
3846,0.058655,0,0
3847,0.0557901,0,0
3848,0.058339,0,0
3849,0.0555444,0,0
3850,0.0587123,0.0040459,0.0214584
3851,0.0562264,0,0
3852,0.0555595,0,0
3853,0.0557276,0,0
3854,0.0573684,0,0
3855,0.0565453,0,0
3856,0.0554613,0,0
3857,0.0561271,0,0
3858,0.0582232,0,0
3859,0.0552933,0,0
3860,0.0655111,0.0041406,0.0208353
3861,0.0553963,0,0
3862,0.0560891,0,0
3863,0.0569688,0,0
3864,0.055729,0,0
3865,0.0555456,0,0
3866,0.0550259,0,0
3867,0.0561901,0,0
3868,0.0561024,0,0
3869,0.0562411,0,0
3870,0.0601505,0.0058526,0.0210461
3871,0.0563442,0,0
3872,0.055353,0,0
3873,0.0566371,0,0
3874,0.0553879,0,0
3875,0.0560202,0,0
3876,0.0557262,0,0
3877,0.0554464,0,0
3878,0.0553979,0,0
3879,0.0554848,0,0
3880,0.0605837,0.004001,0.0206658
3881,0.0574825,0,0
3882,0.0560016,0,0
3883,0.0553488,0,0
3884,0.0571538,0,0
3885,0.0564611,0,0
3886,0.0561083,0,0
3887,0.0563073,0,0
3888,0.060524,0,0
3889,0.056117,0,0
3890,0.0594713,0.0048785,0.02272
3891,0.0560063,0,0
3892,0.0559391,0,0
3893,0.0554815,0,0
3894,0.0553115,0,0
3895,0.056468,0,0
3896,0.0552071,0,0
3897,0.0555702,0,0
3898,0.0564268,0,0
3899,0.0554909,0,0
3900,0.059953,0.0041603,0.0209201
3901,0.0554378,0,0
3902,0.0555327,0,0
3903,0.0556651,0,0
3904,0.0556632,0,0
3905,0.0558749,0,0
3906,0.0555197,0,0
3907,0.057482,0,0
3908,0.0556758,0,0
3909,0.0556887,0,0
3910,0.0617402,0.0042188,0.02213
3911,0.0557257,0,0
3912,0.0563891,0,0
3913,0.05532,0,0
3914,0.0554689,0,0
3915,0.0556688,0,0
3916,0.0581328,0,0
3917,0.0556395,0,0
3918,0.0557291,0,0
3919,0.0554926,0,0
3920,0.0582393,0.0068969,0.0208514
3921,0.0558968,0,0
3922,0.0555286,0,0
3923,0.0581696,0,0
3924,0.0572568,0,0
3925,0.0556681,0,0
3926,0.0552753,0,0
3927,0.0556669,0,0
3928,0.0556688,0,0
3929,0.0553434,0,0
3930,0.0589714,0.0041873,0.0206371
3931,0.0564741,0,0
3932,0.05583,0,0
3933,0.0557412,0,0
3934,0.0556532,0,0
3935,0.0556032,0,0
3936,0.0555838,0,0
3937,0.0568206,0,0
3938,0.0556077,0,0
3939,0.0555564,0,0
3940,0.061128,0.0041598,0.0209829
3941,0.0574006,0,0
3942,0.0569719,0,0
3943,0.0555101,0,0
3944,0.0551166,0,0
3945,0.0553368,0,0
3946,0.055187,0,0
3947,0.0556363,0,0
3948,0.0556667,0,0
3949,0.0558869,0,0
3950,0.0606915,0.0041425,0.0209595
3951,0.0555377,0,0
3952,0.055352,0,0
3953,0.0555459,0,0
3954,0.0557723,0,0
3955,0.0555101,0,0
3956,0.0552969,0,0
3957,0.0555317,0,0
3958,0.0569628,0,0
3959,0.0579677,0,0
3960,0.0620724,0.0040939,0.0214573
3961,0.0560856,0,0
3962,0.0554869,0,0
3963,0.0554147,0,0
3964,0.0557538,0,0
3965,0.0564291,0,0
3966,0.0554999,0,0
3967,0.0552289,0,0
3968,0.0563738,0,0
3969,0.055212,0,0
3970,0.0601438,0.0041236,0.0210498
3971,0.0562545,0,0
3972,0.0555834,0,0
3973,0.0572723,0,0
3974,0.0567997,0,0
3975,0.0558147,0,0
3976,0.057368,0,0
3977,0.0555587,0,0
3978,0.056239,0,0
3979,0.0552224,0,0
3980,0.0591052,0.004245,0.0208526
3981,0.0558683,0,0
3982,0.0558668,0,0
3983,0.0554339,0,0
3984,0.0556364,0,0
3985,0.0555171,0,0
3986,0.0577283,0,0
3987,0.0559267,0,0
3988,0.0555204,0,0
3989,0.0556791,0,0
3990,0.0587956,0.0042017,0.021009
3991,0.0577241,0,0
3992,0.055423,0,0
3993,0.0550532,0,0
3994,0.0620008,0,0
3995,0.0554872,0,0
3996,0.0550995,0,0
3997,0.055474,0,0
3998,0.0566751,0,0
3999,0.0563656,0,0
4000,0.0609911,0.0052925,0.0204958
4001,0.0553233,0,0
4002,0.0587937,0,0
4003,0.055717,0,0
4004,0.0576706,0,0
4005,0.0554206,0,0
4006,0.0553925,0,0
4007,0.0555139,0,0
4008,0.0574935,0,0
4009,0.0625244,0,0
4010,0.0622446,0.0041871,0.0206116
4011,0.0604991,0,0
4012,0.0554579,0,0
4013,0.0552403,0,0
4014,0.0556662,0,0
4015,0.0557867,0,0
4016,0.0556141,0,0
4017,0.0551394,0,0
4018,0.0552193,0,0
4019,0.0555379,0,0
4020,0.0602594,0.0040767,0.0215243
4021,0.0553619,0,0
4022,0.0559815,0,0
4023,0.0554569,0,0
4024,0.0556013,0,0
4025,0.055669,0,0
4026,0.0553725,0,0
4027,0.0560452,0,0
4028,0.0571392,0,0
4029,0.0549914,0,0
4030,0.0638745,0.0042376,0.0218569
4031,0.0559028,0,0
4032,0.0558708,0,0
4033,0.0553504,0,0
4034,0.055345,0,0
4035,0.056064,0,0
4036,0.0555039,0,0
4037,0.0588468,0,0
4038,0.0575431,0,0
4039,0.0553937,0,0
4040,0.0592665,0.0039755,0.0210509
4041,0.0626475,0,0
4042,0.0576069,0,0
4043,0.0550662,0,0
4044,0.0552248,0,0
4045,0.0586958,0,0
4046,0.0552961,0,0
4047,0.0555932,0,0
4048,0.0556455,0,0
4049,0.0555481,0,0
4050,0.0593011,0.0068992,0.0205176
4051,0.0556067,0,0
4052,0.056026,0,0
4053,0.0558277,0,0
4054,0.0555481,0,0
4055,0.0558941,0,0
4056,0.0557499,0,0
4057,0.0552462,0,0
4058,0.0552361,0,0
4059,0.0557899,0,0
4060,0.0592079,0.0040605,0.0207001
4061,0.0558468,0,0
4062,0.0564598,0,0
4063,0.0575301,0,0
4064,0.0552811,0,0
4065,0.0569567,0,0
4066,0.0557897,0,0
4067,0.0552693,0,0
4068,0.0552194,0,0
4069,0.0555508,0,0
4070,0.0596543,0.0040739,0.0206545
4071,0.0578395,0,0
4072,0.0557872,0,0
4073,0.0552838,0,0
4074,0.0558489,0,0
4075,0.0555954,0,0
4076,0.0563927,0,0
4077,0.0551709,0,0
4078,0.055369,0,0
4079,0.0549897,0,0
4080,0.05938,0.0041078,0.0215272
4081,0.0561343,0,0
4082,0.0556827,0,0
4083,0.055219,0,0
4084,0.0555939,0,0
4085,0.0562744,0,0
4086,0.0555745,0,0
4087,0.0554457,0,0
4088,0.0555105,0,0
4089,0.057327,0,0
4090,0.0593612,0.0040974,0.0208352
4091,0.0560646,0,0
4092,0.0558269,0,0
4093,0.0566382,0,0
4094,0.056106,0,0
4095,0.0558002,0,0
4096,0.0553382,0,0
4097,0.0554787,0,0
4098,0.057986,0,0
4099,0.0554201,0,0
4100,0.059837,0.0040709,0.021078
4101,0.0560564,0,0
4102,0.0553096,0,0
4103,0.0552097,0,0
4104,0.0552086,0,0
4105,0.055894,0,0
4106,0.0580343,0,0
4107,0.0553671,0,0
4108,0.055496,0,0
4109,0.0558388,0,0
4110,0.0596014,0.0040848,0.0208913
4111,0.0569033,0,0
4112,0.0551015,0,0
4113,0.0555136,0,0
4114,0.0575116,0,0
4115,0.0560575,0,0
4116,0.0554906,0,0
4117,0.0552939,0,0
4118,0.0558804,0,0
4119,0.0552013,0,0
4120,0.0611001,0.0039992,0.020883
4121,0.055902,0,0
4122,0.0553271,0,0
4123,0.0583231,0,0
4124,0.0558911,0,0
4125,0.0559953,0,0
4126,0.0549979,0,0
4127,0.0554788,0,0
4128,0.0558104,0,0
4129,0.0557774,0,0
4130,0.0614137,0.0041513,0.0208753
4131,0.0551447,0,0
4132,0.055247,0,0
4133,0.0554578,0,0
4134,0.0555631,0,0
4135,0.0559507,0,0
4136,0.0554119,0,0
4137,0.055532,0,0
4138,0.0552935,0,0
4139,0.0560066,0,0
4140,0.062125,0.0040396,0.0211858
4141,0.0595114,0,0
4142,0.0555685,0,0
4143,0.0558856,0,0
4144,0.0566272,0,0
4145,0.0551859,0,0
4146,0.0557558,0,0
4147,0.0554868,0,0
4148,0.0551575,0,0
4149,0.0552295,0,0
4150,0.0603049,0.0049787,0.0218135
4151,0.0560895,0,0
4152,0.0581278,0,0
4153,0.0560757,0,0
4154,0.0563947,0,0
4155,0.0554802,0,0
4156,0.0552805,0,0
4157,0.0553548,0,0
4158,0.0585036,0,0
4159,0.055636,0,0
4160,0.061143,0.0041467,0.0206452
4161,0.0558293,0,0
4162,0.0565494,0,0
4163,0.0553516,0,0
4164,0.05923,0,0
4165,0.0645763,0,0
4166,0.0619028,0,0
4167,0.0628046,0,0
4168,0.0600099,0,0
4169,0.0558799,0,0
4170,0.0587104,0.004068,0.0210642
4171,0.0561698,0,0
4172,0.0557189,0,0
4173,0.05545,0,0
4174,0.0555783,0,0
4175,0.0562492,0,0
4176,0.0553068,0,0
4177,0.0568925,0,0
4178,0.0570863,0,0
4179,0.0553194,0,0
4180,0.060401,0.0040937,0.0208083
4181,0.0559797,0,0
4182,0.0556596,0,0
4183,0.0553632,0,0
4184,0.0576701,0,0
4185,0.0559279,0,0
4186,0.0558626,0,0
4187,0.0554132,0,0
4188,0.0554713,0,0
4189,0.055578,0,0
4190,0.0589485,0.0040609,0.0207849
4191,0.0565257,0,0
4192,0.0552997,0,0
4193,0.0627773,0,0
4194,0.0612832,0,0
4195,0.0612067,0,0
4196,0.0557193,0,0
4197,0.0557789,0,0
4198,0.0556499,0,0
4199,0.0578188,0,0
4200,0.0648179,0.0040694,0.0205865
4201,0.0560134,0,0
4202,0.0562139,0,0
4203,0.0553482,0,0
4204,0.0554664,0,0
4205,0.0555158,0,0
4206,0.0551405,0,0
4207,0.0553644,0,0
4208,0.0571149,0,0
4209,0.0555615,0,0
4210,0.06209,0.004223,0.0206999
4211,0.0620634,0,0
4212,0.0738608,0,0
4213,0.067939,0,0
4214,0.0647964,0,0
4215,0.0665939,0,0
4216,0.0645124,0,0
4217,0.0646207,0,0
4218,0.0696939,0,0
4219,0.0629243,0,0
4220,0.0678013,0.0084527,0.0218914
4221,0.0657061,0,0
4222,0.063209,0,0
4223,0.0647249,0,0
4224,0.0605243,0,0
4225,0.0621926,0,0
4226,0.0667092,0,0
4227,0.0658702,0,0
4228,0.0640859,0,0
4229,0.0642445,0,0
4230,0.0622144,0.0044697,0.0220534
4231,0.0652372,0,0
4232,0.0724509,0,0
4233,0.0636059,0,0
4234,0.0650018,0,0
4235,0.0600013,0,0
4236,0.0645568,0,0
4237,0.0666931,0,0
4238,0.0645374,0,0
4239,0.0663641,0,0
4240,0.0658349,0.0042937,0.0220618
4241,0.0678523,0,0
4242,0.0655092,0,0
4243,0.0679876,0,0
4244,0.0673332,0,0
4245,0.0591664,0,0
4246,0.0553404,0,0
4247,0.0576492,0,0
4248,0.0555438,0,0
4249,0.056158,0,0
4250,0.0581182,0.0039727,0.0206939
4251,0.056474,0,0
4252,0.0560124,0,0
4253,0.0556941,0,0
4254,0.0551869,0,0
4255,0.0559915,0,0
4256,0.0596937,0,0
4257,0.0562998,0,0
4258,0.056528,0,0
4259,0.0556665,0,0
4260,0.0610047,0.0040637,0.0217406
4261,0.056121,0,0
4262,0.0585785,0,0
4263,0.0552532,0,0
4264,0.055804,0,0
4265,0.0587534,0,0
4266,0.0557348,0,0
4267,0.0552958,0,0
4268,0.056179,0,0
4269,0.062106,0,0
4270,0.0666134,0.0079612,0.0223174
4271,0.0661339,0,0
4272,0.063327,0,0
4273,0.0662096,0,0
4274,0.0653256,0,0
4275,0.0617401,0,0
4276,0.0646101,0,0
4277,0.0653644,0,0
4278,0.0700214,0,0
4279,0.0618356,0,0
4280,0.0669663,0.0067604,0.0228146
4281,0.0666041,0,0
4282,0.0652147,0,0
4283,0.0645801,0,0
4284,0.0654128,0,0
4285,0.0645549,0,0
4286,0.0658347,0,0
4287,0.0648559,0,0
4288,0.0631136,0,0
4289,0.0614681,0,0
4290,0.0634925,0.0053917,0.0218755
4291,0.0557922,0,0
4292,0.0556507,0,0
4293,0.0568047,0,0
4294,0.0564737,0,0
4295,0.0562321,0,0
4296,0.0555112,0,0
4297,0.0587172,0,0
4298,0.0575096,0,0
4299,0.0552635,0,0
4300,0.0670867,0.0066781,0.0217621
4301,0.0604687,0,0
4302,0.0561599,0,0
4303,0.0575088,0,0
4304,0.057956,0,0
4305,0.0552575,0,0
4306,0.0569789,0,0
4307,0.0557645,0,0
4308,0.0555081,0,0
4309,0.0556217,0,0
4310,0.0600048,0.0041804,0.020619
4311,0.0557826,0,0
4312,0.0554192,0,0
4313,0.0564766,0,0
4314,0.0568072,0,0
4315,0.0554942,0,0
4316,0.0554262,0,0
4317,0.0594899,0,0
4318,0.0564608,0,0
4319,0.0553785,0,0
4320,0.0607178,0.0041576,0.0206728
4321,0.0580909,0,0
4322,0.0553329,0,0
4323,0.0566247,0,0
4324,0.0555468,0,0
4325,0.0555513,0,0
4326,0.0557303,0,0
4327,0.0554213,0,0
4328,0.056527,0,0
4329,0.0553058,0,0
4330,0.0599749,0.0041415,0.0205643
4331,0.0571735,0,0
4332,0.0557412,0,0
4333,0.0552833,0,0
4334,0.0558586,0,0
4335,0.0558561,0,0
4336,0.0575545,0,0
4337,0.056291,0,0
4338,0.0581123,0,0
4339,0.0558731,0,0
4340,0.0604132,0.0066314,0.0205146
4341,0.056158,0,0
4342,0.0552426,0,0
4343,0.0556331,0,0
4344,0.0556261,0,0
4345,0.0561741,0,0
4346,0.0554984,0,0
4347,0.054977,0,0
4348,0.0595393,0,0
4349,0.0552539,0,0
4350,0.0592218,0.0039798,0.0208893
4351,0.0574248,0,0
4352,0.0550024,0,0
4353,0.0553002,0,0
4354,0.0558858,0,0
4355,0.0549828,0,0
4356,0.0552119,0,0
4357,0.0563574,0,0
4358,0.0558802,0,0
4359,0.0558663,0,0
4360,0.0594254,0.0042019,0.0206883
4361,0.0558843,0,0
4362,0.0578809,0,0
4363,0.0546911,0,0
4364,0.0557131,0,0
4365,0.0558847,0,0
4366,0.0543879,0,0
4367,0.0581526,0,0
4368,0.054862,0,0
4369,0.0542101,0,0
4370,0.0585621,0.0039851,0.020516
4371,0.0571706,0,0
4372,0.0552853,0,0
4373,0.0560114,0,0
4374,0.0558735,0,0
4375,0.0582355,0,0
4376,0.0556954,0,0
4377,0.0554787,0,0
4378,0.0558412,0,0
4379,0.0554544,0,0
4380,0.0594079,0.004192,0.0206248
4381,0.0565011,0,0
4382,0.0554799,0,0
4383,0.0556775,0,0
4384,0.0554444,0,0
4385,0.0562891,0,0
4386,0.0557013,0,0
4387,0.0576182,0,0
4388,0.0563704,0,0
4389,0.0552986,0,0
4390,0.060458,0.0041614,0.0206615
4391,0.0559368,0,0
4392,0.0562351,0,0
4393,0.0570288,0,0
4394,0.0551879,0,0
4395,0.0552058,0,0
4396,0.0552382,0,0
4397,0.0558254,0,0
4398,0.0551342,0,0
4399,0.0553841,0,0
4400,0.0616182,0.0041708,0.0207693
4401,0.0572889,0,0
4402,0.0569681,0,0
4403,0.0563114,0,0
4404,0.0553396,0,0
4405,0.0553487,0,0
4406,0.0554499,0,0
4407,0.0563842,0,0
4408,0.0555606,0,0
4409,0.0550367,0,0
4410,0.0611349,0.0066118,0.0213574
4411,0.0567827,0,0
4412,0.0561778,0,0
4413,0.0582089,0,0
4414,0.0555432,0,0
4415,0.0556844,0,0
4416,0.0552753,0,0
4417,0.0552045,0,0
4418,0.0558108,0,0
4419,0.0561078,0,0
4420,0.0594105,0.0042061,0.0209335
4421,0.0564216,0,0
4422,0.0574096,0,0
4423,0.055562,0,0
4424,0.0553869,0,0
4425,0.0554354,0,0
4426,0.055517,0,0
4427,0.0563579,0,0
4428,0.0580419,0,0
4429,0.0556275,0,0
4430,0.0588494,0.004248,0.0213203
4431,0.0555615,0,0
4432,0.055704,0,0
4433,0.0555751,0,0
4434,0.0558191,0,0
4435,0.0553182,0,0
4436,0.0569964,0,0
4437,0.0579186,0,0
4438,0.0556483,0,0
4439,0.0581882,0,0
