Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
7479,0.41424,0,0
7480,0.427631,0.03352,0.0222021
7481,0.45914,0,0
7482,0.422608,0,0
7483,0.422255,0,0
7484,0.41964,0,0
7485,0.415201,0,0
7486,0.41469,0,0
7487,0.416531,0,0
7488,0.417565,0,0
7489,0.416423,0,0
7490,0.423539,0.0334404,0.0218582
7491,0.426864,0,0
7492,0.428009,0,0
7493,0.422322,0,0
7494,0.420351,0,0
7495,0.41432,0,0
7496,0.413735,0,0
7497,0.416444,0,0
7498,0.415535,0,0
7499,0.416179,0,0
7500,0.423322,0.0328858,0.0221758
7501,0.424364,0,0
7502,0.425543,0,0
7503,0.418473,0,0
7504,0.416539,0,0
7505,0.413657,0,0
7506,0.421665,0,0
7507,0.417122,0,0
7508,0.413852,0,0
7509,0.40972,0,0
7510,0.427876,0.0329736,0.0222459
7511,0.444004,0,0
7512,0.423201,0,0
7513,0.422271,0,0
7514,0.419859,0,0
7515,0.414225,0,0
7516,0.415878,0,0
7517,0.417456,0,0
7518,0.41647,0,0
7519,0.415563,0,0
7520,0.422912,0.0334392,0.0215439
7521,0.424051,0,0
7522,0.423891,0,0
7523,0.42241,0,0
7524,0.419764,0,0
7525,0.414315,0,0
7526,0.414101,0,0
7527,0.415491,0,0
7528,0.413995,0,0
7529,0.417477,0,0
7530,0.427453,0.0329168,0.0211357
7531,0.431145,0,0
7532,0.422877,0,0
7533,0.422843,0,0
7534,0.416687,0,0
7535,0.411474,0,0
7536,0.41574,0,0
7537,0.415852,0,0
7538,0.413655,0,0
7539,0.415577,0,0
7540,0.422546,0.0329589,0.0225812
7541,0.437527,0,0
7542,0.423824,0,0
7543,0.422283,0,0
7544,0.421372,0,0
7545,0.414507,0,0
7546,0.413818,0,0
7547,0.414874,0,0
7548,0.416114,0,0
7549,0.418413,0,0
7550,0.423745,0.0334568,0.0210819
7551,0.424517,0,0
7552,0.42373,0,0
7553,0.419035,0,0
7554,0.418127,0,0
7555,0.410801,0,0
7556,0.410959,0,0
7557,0.411006,0,0
7558,0.411333,0,0
7559,0.413482,0,0
7560,0.423025,0.0335587,0.0216
7561,0.435282,0,0
7562,0.429359,0,0
7563,0.422321,0,0
7564,0.421165,0,0
7565,0.414673,0,0
7566,0.413769,0,0
7567,0.413173,0,0
7568,0.411454,0,0
7569,0.412827,0,0
7570,0.42554,0.0326021,0.0224141
7571,0.454561,0,0
7572,0.419267,0,0
7573,0.422227,0,0
7574,0.420349,0,0
7575,0.414394,0,0
7576,0.415848,0,0
7577,0.416314,0,0
7578,0.423925,0,0
7579,0.424613,0,0
7580,0.422554,0.0334251,0.021583
7581,0.431393,0,0
7582,0.42328,0,0
7583,0.422331,0,0
7584,0.420516,0,0
7585,0.413776,0,0
7586,0.415046,0,0
7587,0.415784,0,0
7588,0.415004,0,0
7589,0.418505,0,0
7590,0.423651,0.0334304,0.0222961
7591,0.423925,0,0
7592,0.428973,0,0
7593,0.42362,0,0
7594,0.419237,0,0
7595,0.415276,0,0
7596,0.417551,0,0
7597,0.417103,0,0
7598,0.413532,0,0
7599,0.413262,0,0
7600,0.422684,0.0334546,0.0229804
7601,0.445943,0,0
7602,0.42317,0,0
7603,0.422319,0,0
7604,0.42188,0,0
7605,0.414473,0,0
7606,0.414015,0,0
7607,0.418016,0,0
7608,0.414987,0,0
7609,0.418,0,0
7610,0.423704,0.0334516,0.021942
7611,0.42814,0,0
7612,0.422744,0,0
7613,0.422356,0,0
7614,0.420157,0,0
7615,0.418801,0,0
7616,0.416767,0,0
7617,0.414914,0,0
7618,0.413912,0,0
7619,0.41578,0,0
7620,0.424634,0.0329031,0.0222346
7621,0.427407,0,0
7622,0.423046,0,0
7623,0.422389,0,0
7624,0.421525,0,0
7625,0.410479,0,0
7626,0.411851,0,0
7627,0.412255,0,0
7628,0.415806,0,0
7629,0.414984,0,0
7630,0.418553,0.0332975,0.0209618
7631,0.424522,0,0
7632,0.419023,0,0
7633,0.418476,0,0
7634,0.417709,0,0
7635,0.409104,0,0
7636,0.411091,0,0
7637,0.412654,0,0
7638,0.411333,0,0
7639,0.411119,0,0
7640,0.422431,0.0331993,0.0218209
7641,0.423045,0,0
7642,0.423158,0,0
7643,0.422306,0,0
7644,0.419553,0,0
7645,0.415996,0,0
7646,0.414999,0,0
7647,0.415928,0,0
7648,0.41755,0,0
7649,0.419636,0,0
7650,0.422835,0.034091,0.021598
7651,0.423079,0,0
7652,0.433502,0,0
7653,0.422216,0,0
7654,0.421891,0,0
7655,0.416176,0,0
7656,0.416434,0,0
7657,0.416752,0,0
7658,0.410504,0,0
7659,0.411803,0,0
7660,0.423372,0.0328566,0.0222246
7661,0.425265,0,0
7662,0.422559,0,0
7663,0.422209,0,0
7664,0.421061,0,0
7665,0.413097,0,0
7666,0.414957,0,0
7667,0.416244,0,0
7668,0.414456,0,0
7669,0.415056,0,0
7670,0.423562,0.0334221,0.0217389
7671,0.423714,0,0
7672,0.422669,0,0
7673,0.422424,0,0
7674,0.420096,0,0
7675,0.413639,0,0
7676,0.415125,0,0
7677,0.415525,0,0
7678,0.415147,0,0
7679,0.416768,0,0
7680,0.423098,0.0326679,0.0220326
7681,0.425516,0,0
7682,0.418883,0,0
7683,0.418525,0,0
7684,0.417397,0,0
7685,0.409162,0,0
7686,0.415534,0,0
7687,0.417616,0,0
7688,0.413562,0,0
7689,0.413863,0,0
7690,0.422577,0.0334476,0.0223688
7691,0.423316,0,0
7692,0.422741,0,0
7693,0.42282,0,0
7694,0.420775,0,0
7695,0.415837,0,0
7696,0.417031,0,0
7697,0.416753,0,0
7698,0.416918,0,0
7699,0.415384,0,0
7700,0.4246,0.0329925,0.0232488
7701,0.423062,0,0
7702,0.422691,0,0
7703,0.422368,0,0
7704,0.421034,0,0
7705,0.416348,0,0
7706,0.415539,0,0
7707,0.416852,0,0
7708,0.415938,0,0
7709,0.416602,0,0
7710,0.422592,0.0327657,0.0227784
7711,0.425464,0,0
7712,0.422753,0,0
7713,0.422461,0,0
7714,0.419244,0,0
7715,0.42721,0,0
7716,0.415844,0,0
7717,0.417103,0,0
7718,0.413996,0,0
7719,0.41618,0,0
7720,0.423927,0.0333734,0.0218582
7721,0.423419,0,0
7722,0.422797,0,0
7723,0.422614,0,0
7724,0.421376,0,0
7725,0.415251,0,0
7726,0.41595,0,0
7727,0.41759,0,0
7728,0.415089,0,0
7729,0.413792,0,0
7730,0.423437,0.0336191,0.0212576
7731,0.423036,0,0
7732,0.422888,0,0
7733,0.422711,0,0
7734,0.420548,0,0
7735,0.415275,0,0
7736,0.414792,0,0
7737,0.415584,0,0
7738,0.414804,0,0
7739,0.41503,0,0
7740,0.422804,0.0326397,0.0218801
7741,0.426604,0,0
7742,0.41913,0,0
7743,0.418515,0,0
7744,0.417501,0,0
7745,0.4149,0,0
7746,0.41549,0,0
7747,0.41542,0,0
7748,0.41298,0,0
7749,0.412214,0,0
7750,0.422842,0.0336984,0.0223332
7751,0.423227,0,0
7752,0.422752,0,0
7753,0.422278,0,0
7754,0.421244,0,0
7755,0.414922,0,0
7756,0.416553,0,0
7757,0.418256,0,0
7758,0.414933,0,0
7759,0.415997,0,0
7760,0.425409,0.0328665,0.0225631
7761,0.423083,0,0
7762,0.422895,0,0
7763,0.422457,0,0
7764,0.418193,0,0
7765,0.411006,0,0
7766,0.413773,0,0
7767,0.412698,0,0
7768,0.412502,0,0
7769,0.419753,0,0
7770,0.4247,0.0341256,0.0222607
7771,0.425769,0,0
7772,0.418959,0,0
7773,0.418596,0,0
7774,0.417816,0,0
7775,0.410596,0,0
7776,0.411326,0,0
7777,0.410987,0,0
7778,0.411887,0,0
7779,0.412777,0,0
7780,0.422752,0.0334591,0.0209483
7781,0.423142,0,0
7782,0.422814,0,0
7783,0.422476,0,0
7784,0.415674,0,0
7785,0.412578,0,0
7786,0.411159,0,0
7787,0.412416,0,0
7788,0.411718,0,0
7789,0.410636,0,0
7790,0.423096,0.0334233,0.0225754
7791,0.423174,0,0
7792,0.422715,0,0
7793,0.422504,0,0
7794,0.41854,0,0
7795,0.415472,0,0
7796,0.417441,0,0
7797,0.41794,0,0
7798,0.416211,0,0
7799,0.415438,0,0
7800,0.423232,0.0334253,0.0218967
7801,0.4262,0,0
7802,0.419384,0,0
7803,0.418523,0,0
7804,0.417409,0,0
7805,0.410393,0,0
7806,0.410533,0,0
7807,0.412279,0,0
7808,0.41205,0,0
7809,0.413327,0,0
7810,0.422716,0.0332184,0.0214728
7811,0.426484,0,0
7812,0.422933,0,0
7813,0.422339,0,0
7814,0.419832,0,0
7815,0.416183,0,0
7816,0.415586,0,0
7817,0.413178,0,0
7818,0.413969,0,0
7819,0.415623,0,0
7820,0.422848,0.0329119,0.0222364
7821,0.422966,0,0
7822,0.422904,0,0
7823,0.418364,0,0
7824,0.416575,0,0
7825,0.412161,0,0
7826,0.413695,0,0
7827,0.410425,0,0
7828,0.414654,0,0
7829,0.407981,0,0
7830,0.423794,0.0326166,0.0229809
7831,0.425781,0,0
7832,0.419073,0,0
7833,0.418368,0,0
7834,0.419757,0,0
7835,0.415511,0,0
7836,0.416967,0,0
7837,0.415877,0,0
7838,0.415263,0,0
7839,0.416371,0,0
7840,0.424876,0.0329485,0.0216579
7841,0.42361,0,0
7842,0.422656,0,0
7843,0.422314,0,0
7844,0.420265,0,0
7845,0.410852,0,0
7846,0.410975,0,0
7847,0.411235,0,0
7848,0.410377,0,0
7849,0.412307,0,0
7850,0.424421,0.0333833,0.0211432
7851,0.433728,0,0
7852,0.423007,0,0
7853,0.422266,0,0
7854,0.418505,0,0
7855,0.414682,0,0
7856,0.415717,0,0
7857,0.417659,0,0
7858,0.415466,0,0
7859,0.412918,0,0
7860,0.423512,0.0334858,0.0225641
7861,0.434091,0,0
7862,0.4228,0,0
7863,0.422145,0,0
7864,0.42091,0,0
7865,0.414252,0,0
7866,0.413848,0,0
7867,0.415918,0,0
7868,0.415905,0,0
7869,0.41449,0,0
7870,0.422718,0.0335046,0.0223867
7871,0.423797,0,0
7872,0.422783,0,0
7873,0.422426,0,0
7874,0.420581,0,0
7875,0.414225,0,0
7876,0.415016,0,0
7877,0.415872,0,0
7878,0.416215,0,0
7879,0.418305,0,0
7880,0.423224,0.0333515,0.0218558
7881,0.423506,0,0
7882,0.422855,0,0
7883,0.422386,0,0
7884,0.422021,0,0
7885,0.414105,0,0
7886,0.416547,0,0
7887,0.41594,0,0
7888,0.414524,0,0
7889,0.413818,0,0
7890,0.424539,0.0334398,0.0211718
7891,0.438848,0,0
7892,0.419187,0,0
7893,0.418592,0,0
7894,0.415269,0,0
7895,0.410113,0,0
7896,0.413309,0,0
7897,0.411076,0,0
7898,0.41213,0,0
7899,0.421747,0,0
7900,0.423811,0.0343008,0.0227141
7901,0.423248,0,0
7902,0.422844,0,0
7903,0.424745,0,0
7904,0.420998,0,0
7905,0.418314,0,0
7906,0.416763,0,0
7907,0.413522,0,0
7908,0.413714,0,0
7909,0.414898,0,0
7910,0.425017,0.0333103,0.0211397
7911,0.423096,0,0
7912,0.422841,0,0
7913,0.422294,0,0
7914,0.420807,0,0
7915,0.416529,0,0
7916,0.415716,0,0
7917,0.417743,0,0
7918,0.415013,0,0
7919,0.413885,0,0
7920,0.423769,0.0327122,0.0220515
7921,0.428333,0,0
7922,0.422779,0,0
7923,0.423136,0,0
7924,0.421771,0,0
7925,0.413068,0,0
7926,0.416002,0,0
7927,0.417085,0,0
7928,0.417114,0,0
7929,0.414734,0,0
7930,0.423331,0.0334725,0.0211638
7931,0.423465,0,0
7932,0.423151,0,0
7933,0.422423,0,0
7934,0.420864,0,0
7935,0.415372,0,0
7936,0.415185,0,0
7937,0.415259,0,0
7938,0.416413,0,0
7939,0.416292,0,0
7940,0.423487,0.0330043,0.0218998
7941,0.423212,0,0
7942,0.422821,0,0
7943,0.422959,0,0
7944,0.421318,0,0
7945,0.415253,0,0
7946,0.416905,0,0
7947,0.417497,0,0
7948,0.414317,0,0
7949,0.415536,0,0
7950,0.422769,0.0335287,0.0216335
7951,0.426406,0,0
7952,0.4191,0,0
7953,0.418694,0,0
7954,0.417509,0,0
7955,0.412242,0,0
7956,0.414625,0,0
7957,0.41632,0,0
7958,0.414335,0,0
7959,0.417098,0,0
7960,0.42288,0.0334935,0.0225234
7961,0.423229,0,0
7962,0.423451,0,0
7963,0.422382,0,0
7964,0.420318,0,0
7965,0.414616,0,0
7966,0.415571,0,0
7967,0.414497,0,0
7968,0.413087,0,0
7969,0.418871,0,0
7970,0.421031,0.0337421,0.0218383
7971,0.419993,0,0
7972,0.418951,0,0
7973,0.418691,0,0
7974,0.417676,0,0
7975,0.409348,0,0
7976,0.418542,0,0
7977,0.410764,0,0
7978,0.411809,0,0
7979,0.412431,0,0
7980,0.422438,0.0333169,0.0222103
7981,0.434767,0,0
7982,0.419748,0,0
7983,0.41847,0,0
7984,0.415776,0,0
7985,0.41214,0,0
7986,0.412367,0,0
7987,0.411588,0,0
7988,0.412428,0,0
7989,0.411097,0,0
7990,0.423268,0.0335657,0.0224631
7991,0.423555,0,0
7992,0.422704,0,0
7993,0.422533,0,0
7994,0.420829,0,0
7995,0.417183,0,0
7996,0.413061,0,0
7997,0.4145,0,0
7998,0.415801,0,0
7999,0.415274,0,0
8000,0.425233,0.0334546,0.0222407
8001,0.423959,0,0
8002,0.422931,0,0
8003,0.422323,0,0
8004,0.420418,0,0
8005,0.416741,0,0
8006,0.417276,0,0
8007,0.417417,0,0
8008,0.413122,0,0
8009,0.414158,0,0
8010,0.42323,0.0327653,0.0218975
8011,0.426868,0,0
8012,0.422684,0,0
8013,0.422183,0,0
8014,0.418993,0,0
8015,0.4137,0,0
8016,0.416453,0,0
8017,0.416938,0,0
8018,0.415307,0,0
8019,0.415706,0,0
8020,0.422903,0.0334445,0.0213514
8021,0.424047,0,0
8022,0.42359,0,0
8023,0.422229,0,0
8024,0.420225,0,0
8025,0.415101,0,0
8026,0.414375,0,0
8027,0.415062,0,0
8028,0.414645,0,0
8029,0.416245,0,0
8030,0.422506,0.0328401,0.0225904
8031,0.423819,0,0
8032,0.422852,0,0
8033,0.422281,0,0
8034,0.420558,0,0
8035,0.417338,0,0
8036,0.415904,0,0
8037,0.415965,0,0
8038,0.412969,0,0
8039,0.415757,0,0
8040,0.423041,0.0330625,0.0215864
8041,0.443814,0,0
8042,0.420203,0,0
8043,0.422229,0,0
8044,0.420368,0,0
8045,0.414788,0,0
8046,0.415172,0,0
8047,0.418357,0,0
8048,0.41765,0,0
8049,0.414893,0,0
8050,0.425751,0.0334612,0.0218162
8051,0.4236,0,0
8052,0.422691,0,0
8053,0.422301,0,0
8054,0.420571,0,0
8055,0.413866,0,0
8056,0.414914,0,0
8057,0.416216,0,0
8058,0.41601,0,0
8059,0.418102,0,0
8060,0.423871,0.0333076,0.0217784
8061,0.423328,0,0
8062,0.422968,0,0
8063,0.422347,0,0
8064,0.421009,0,0
8065,0.416816,0,0
8066,0.416672,0,0
8067,0.416228,0,0
8068,0.413102,0,0
8069,0.414733,0,0
8070,0.422857,0.0334813,0.0223297
8071,0.430256,0,0
8072,0.422898,0,0
8073,0.422365,0,0
8074,0.420213,0,0
8075,0.412752,0,0
8076,0.412674,0,0
8077,0.411956,0,0
8078,0.410541,0,0
8079,0.412485,0,0
8080,0.423741,0.0328998,0.022587
8081,0.423842,0,0
8082,0.422707,0,0
8083,0.422374,0,0
8084,0.420905,0,0
8085,0.417656,0,0
8086,0.414648,0,0
8087,0.417735,0,0
8088,0.415712,0,0
8089,0.415766,0,0
8090,0.422636,0.0332252,0.02208
8091,0.423231,0,0
8092,0.422808,0,0
8093,0.422396,0,0
8094,0.420686,0,0
8095,0.417417,0,0
8096,0.416672,0,0
8097,0.417286,0,0
8098,0.414584,0,0
8099,0.417814,0,0
8100,0.424473,0.0334333,0.0222014
8101,0.4286,0,0
8102,0.421577,0,0
8103,0.418512,0,0
8104,0.416229,0,0
8105,0.410868,0,0
8106,0.411169,0,0
8107,0.412814,0,0
8108,0.410488,0,0
8109,0.409239,0,0
8110,0.418505,0.0337755,0.0222665
8111,0.420187,0,0
8112,0.418995,0,0
8113,0.418543,0,0
8114,0.417962,0,0
8115,0.41229,0,0
8116,0.410517,0,0
8117,0.41843,0,0
8118,0.411737,0,0
8119,0.413924,0,0
8120,0.422118,0.0334757,0.0221417
8121,0.422618,0,0
8122,0.418963,0,0
8123,0.418447,0,0
8124,0.419406,0,0
8125,0.415974,0,0
8126,0.41405,0,0
8127,0.413561,0,0
8128,0.4135,0,0
8129,0.415712,0,0
8130,0.424711,0.032651,0.0222608
8131,0.429459,0,0
8132,0.422677,0,0
8133,0.422431,0,0
8134,0.420402,0,0
8135,0.415329,0,0
8136,0.416491,0,0
8137,0.418396,0,0
8138,0.414976,0,0
8139,0.413596,0,0
8140,0.436389,0.0327631,0.021668
8141,0.423251,0,0
8142,0.420102,0,0
8143,0.418604,0,0
8144,0.416726,0,0
8145,0.408958,0,0
8146,0.411877,0,0
8147,0.411003,0,0
8148,0.411847,0,0
8149,0.413078,0,0
8150,0.422816,0.0335697,0.0208949
8151,0.423978,0,0
8152,0.423006,0,0
8153,0.42242,0,0
8154,0.420883,0,0
8155,0.416858,0,0
8156,0.416629,0,0
8157,0.413865,0,0
8158,0.415864,0,0
8159,0.416684,0,0
8160,0.423184,0.0329026,0.0219712
8161,0.428917,0,0
8162,0.422824,0,0
8163,0.422209,0,0
8164,0.420803,0,0
8165,0.41561,0,0
8166,0.41682,0,0
8167,0.416399,0,0
8168,0.413727,0,0
8169,0.414892,0,0
8170,0.422584,0.0328585,0.0236848
8171,0.423413,0,0
8172,0.422614,0,0
8173,0.422387,0,0
8174,0.420696,0,0
8175,0.415422,0,0
8176,0.414182,0,0
8177,0.415894,0,0
8178,0.417834,0,0
8179,0.415496,0,0
8180,0.422982,0.0334412,0.0209946
8181,0.430269,0,0
8182,0.422957,0,0
8183,0.422472,0,0
8184,0.421029,0,0
8185,0.41442,0,0
8186,0.413368,0,0
8187,0.415494,0,0
8188,0.418932,0,0
8189,0.409971,0,0
8190,0.423566,0.0336146,0.0220761
8191,0.426859,0,0
8192,0.422806,0,0
8193,0.422964,0,0
8194,0.419379,0,0
8195,0.418197,0,0
8196,0.417607,0,0
8197,0.416183,0,0
8198,0.414118,0,0
8199,0.415085,0,0
8200,0.424617,0.0330079,0.0221427
8201,0.423859,0,0
8202,0.422593,0,0
8203,0.422117,0,0
8204,0.421028,0,0
8205,0.413457,0,0
8206,0.415167,0,0
8207,0.415529,0,0
8208,0.41572,0,0
8209,0.415429,0,0
8210,0.422509,0.0336029,0.0214733
8211,0.423921,0,0
8212,0.422643,0,0
8213,0.422751,0,0
8214,0.420875,0,0
8215,0.416752,0,0
8216,0.415098,0,0
8217,0.415564,0,0
8218,0.415138,0,0
8219,0.415929,0,0
8220,0.423654,0.0327325,0.0221159
8221,0.430618,0,0
8222,0.42293,0,0
8223,0.422357,0,0
8224,0.419618,0,0
8225,0.415698,0,0
8226,0.415342,0,0
8227,0.416351,0,0
8228,0.414629,0,0
8229,0.416025,0,0
8230,0.424677,0.032927,0.0219699
8231,0.423878,0,0
8232,0.422747,0,0
8233,0.422248,0,0
8234,0.420317,0,0
8235,0.413092,0,0
8236,0.413882,0,0
8237,0.41813,0,0
8238,0.417653,0,0
8239,0.415911,0,0
8240,0.423152,0.0334398,0.0218404
8241,0.423756,0,0
8242,0.422697,0,0
8243,0.422783,0,0
8244,0.422122,0,0
8245,0.41245,0,0
8246,0.415774,0,0
8247,0.41544,0,0
8248,0.415157,0,0
8249,0.416816,0,0
8250,0.430574,0.0332825,0.0226498
8251,0.423955,0,0
8252,0.422913,0,0
8253,0.422206,0,0
8254,0.420275,0,0
8255,0.416232,0,0
8256,0.417969,0,0
8257,0.416446,0,0
8258,0.416401,0,0
8259,0.420477,0,0
8260,0.42309,0.0338385,0.0230319
8261,0.423886,0,0
8262,0.419499,0,0
8263,0.418547,0,0
8264,0.418441,0,0
8265,0.408993,0,0
8266,0.41683,0,0
8267,0.413622,0,0
8268,0.414636,0,0
8269,0.408984,0,0
8270,0.422899,0.0329972,0.0214783
8271,0.426827,0,0
8272,0.423369,0,0
8273,0.41857,0,0
8274,0.417644,0,0
8275,0.409402,0,0
8276,0.412168,0,0
8277,0.411945,0,0
8278,0.410854,0,0
8279,0.412045,0,0
8280,0.422502,0.0334254,0.0219792
8281,0.423526,0,0
8282,0.423208,0,0
8283,0.42255,0,0
8284,0.419853,0,0
8285,0.413431,0,0
8286,0.412355,0,0
8287,0.410138,0,0
8288,0.409416,0,0
8289,0.411159,0,0
8290,0.423049,0.0330172,0.0233013
8291,0.423792,0,0
8292,0.422807,0,0
8293,0.422347,0,0
8294,0.421105,0,0
8295,0.416755,0,0
8296,0.416859,0,0
8297,0.416435,0,0
8298,0.415435,0,0
8299,0.41291,0,0
8300,0.423558,0.0328756,0.0235345
8301,0.429183,0,0
8302,0.419545,0,0
8303,0.418536,0,0
8304,0.417858,0,0
8305,0.408596,0,0
8306,0.412407,0,0
8307,0.417152,0,0
8308,0.417882,0,0
8309,0.414749,0,0
8310,0.422619,0.0335626,0.0221727
8311,0.422335,0,0
8312,0.423295,0,0
8313,0.422388,0,0
8314,0.420954,0,0
8315,0.41604,0,0
8316,0.414496,0,0
8317,0.414658,0,0
8318,0.414475,0,0
8319,0.418391,0,0
8320,0.423644,0.0335529,0.0216065
8321,0.424015,0,0
8322,0.423323,0,0
8323,0.422114,0,0
8324,0.421278,0,0
8325,0.414994,0,0
8326,0.417714,0,0
8327,0.415783,0,0
8328,0.413185,0,0
8329,0.417002,0,0
8330,0.422497,0.0340068,0.0227132
8331,0.434051,0,0
8332,0.419339,0,0
8333,0.418467,0,0
8334,0.414397,0,0
8335,0.409923,0,0
8336,0.411202,0,0
8337,0.412886,0,0
8338,0.412008,0,0
8339,0.410263,0,0
8340,0.423401,0.033424,0.0233366
8341,0.423699,0,0
8342,0.423498,0,0
8343,0.422315,0,0
8344,0.420457,0,0
8345,0.416895,0,0
8346,0.412628,0,0
8347,0.413544,0,0
8348,0.413949,0,0
8349,0.416059,0,0
8350,0.42606,0.0327034,0.0217784
8351,0.423226,0,0
8352,0.423539,0,0
8353,0.42235,0,0
8354,0.420908,0,0
8355,0.417131,0,0
8356,0.416372,0,0
8357,0.416808,0,0
8358,0.415631,0,0
8359,0.413323,0,0
8360,0.422828,0.0334453,0.0220945
8361,0.427399,0,0
8362,0.419835,0,0
8363,0.418537,0,0
8364,0.415302,0,0
8365,0.4094,0,0
8366,0.411714,0,0
8367,0.412733,0,0
8368,0.412146,0,0
8369,0.414997,0,0
8370,0.422818,0.0329651,0.0226799
8371,0.430492,0,0
8372,0.423519,0,0
8373,0.422244,0,0
8374,0.4215,0,0
8375,0.414948,0,0
8376,0.416722,0,0
8377,0.414578,0,0
8378,0.418352,0,0
8379,0.416858,0,0
8380,0.42273,0.0335298,0.0223044
8381,0.423651,0,0
8382,0.423605,0,0
8383,0.422266,0,0
8384,0.421174,0,0
8385,0.414629,0,0
8386,0.416503,0,0
8387,0.415029,0,0
8388,0.415091,0,0
8389,0.4162,0,0
8390,0.423496,0.0329658,0.0231412
8391,0.42596,0,0
8392,0.419465,0,0
8393,0.41885,0,0
8394,0.418848,0,0
8395,0.408465,0,0
8396,0.411086,0,0
8397,0.414536,0,0
8398,0.411899,0,0
8399,0.409696,0,0
8400,0.424598,0.0325581,0.0226299
8401,0.424293,0,0
8402,0.423294,0,0
8403,0.421596,0,0
8404,0.417889,0,0
8405,0.408207,0,0
8406,0.40975,0,0
8407,0.411764,0,0
8408,0.411117,0,0
8409,0.413312,0,0
8410,0.422853,0.0335866,0.0224548
8411,0.423659,0,0
8412,0.423571,0,0
8413,0.422377,0,0
8414,0.421053,0,0
8415,0.409501,0,0
8416,0.412708,0,0
8417,0.412597,0,0
8418,0.41148,0,0
8419,0.413249,0,0
8420,0.422814,0.0329349,0.020829
8421,0.426193,0,0
8422,0.41933,0,0
8423,0.418826,0,0
8424,0.417194,0,0
8425,0.411899,0,0
8426,0.412829,0,0
8427,0.416181,0,0
8428,0.415282,0,0
8429,0.414581,0,0
8430,0.423202,0.0335674,0.0218784
8431,0.423492,0,0
8432,0.423025,0,0
8433,0.422452,0,0
8434,0.422783,0,0
8435,0.414846,0,0
8436,0.414926,0,0
8437,0.416327,0,0
8438,0.41554,0,0
8439,0.416803,0,0
8440,0.422475,0.0332477,0.0221602
8441,0.423707,0,0
8442,0.423073,0,0
8443,0.422463,0,0
8444,0.419838,0,0
8445,0.416581,0,0
8446,0.41705,0,0
8447,0.413311,0,0
8448,0.414659,0,0
8449,0.415037,0,0
8450,0.422876,0.032976,0.0220818
8451,0.426986,0,0
8452,0.4233,0,0
8453,0.423063,0,0
8454,0.42061,0,0
8455,0.41587,0,0
8456,0.415561,0,0
8457,0.417568,0,0
8458,0.414308,0,0
8459,0.412329,0,0
8460,0.423494,0.0327766,0.023777
8461,0.423742,0,0
8462,0.423387,0,0
8463,0.422309,0,0
8464,0.420742,0,0
8465,0.41353,0,0
8466,0.418169,0,0
8467,0.416477,0,0
8468,0.418159,0,0
8469,0.415232,0,0
8470,0.424413,0.0334364,0.0222543
8471,0.429891,0,0
8472,0.419527,0,0
8473,0.419438,0,0
8474,0.416754,0,0
8475,0.412677,0,0
8476,0.419652,0,0
8477,0.420612,0,0
8478,0.414392,0,0
8479,0.418473,0,0
8480,0.422794,0.0331183,0.0217559
8481,0.427231,0,0
8482,0.422914,0,0
8483,0.422475,0,0
8484,0.420652,0,0
8485,0.416381,0,0
8486,0.412627,0,0
8487,0.413731,0,0
8488,0.411892,0,0
8489,0.410014,0,0
8490,0.42286,0.0336618,0.0222276
8491,0.42358,0,0
8492,0.424082,0,0
8493,0.422533,0,0
8494,0.42076,0,0
8495,0.411078,0,0
8496,0.409805,0,0
8497,0.413695,0,0
8498,0.412807,0,0
8499,0.412785,0,0
8500,0.423551,0.0334408,0.0220634
8501,0.423344,0,0
8502,0.423231,0,0
8503,0.422425,0,0
8504,0.420942,0,0
8505,0.416389,0,0
8506,0.415699,0,0
8507,0.41504,0,0
8508,0.415835,0,0
8509,0.416935,0,0
8510,0.422887,0.0332377,0.0230604
8511,0.425688,0,0
8512,0.423861,0,0
8513,0.422377,0,0
8514,0.420937,0,0
8515,0.414123,0,0
8516,0.416097,0,0
8517,0.416017,0,0
8518,0.415686,0,0
8519,0.41384,0,0
8520,0.423677,0.0334742,0.0224437
8521,0.423513,0,0
8522,0.423265,0,0
8523,0.422326,0,0
8524,0.419645,0,0
8525,0.413554,0,0
8526,0.414212,0,0
8527,0.415818,0,0
8528,0.416036,0,0
8529,0.414959,0,0
8530,0.419302,0.0334445,0.0223912
8531,0.419729,0,0
8532,0.419881,0,0
8533,0.418687,0,0
8534,0.417588,0,0
8535,0.412795,0,0
8536,0.412746,0,0
8537,0.412594,0,0
8538,0.409873,0,0
8539,0.412307,0,0
8540,0.424136,0.0337197,0.0235801
8541,0.426107,0,0
8542,0.423684,0,0
8543,0.422791,0,0
8544,0.421478,0,0
8545,0.413686,0,0
8546,0.412574,0,0
8547,0.415557,0,0
8548,0.411128,0,0
8549,0.409698,0,0
8550,0.423513,0.0326926,0.0224392
8551,0.424944,0,0
8552,0.423163,0,0
8553,0.422502,0,0
8554,0.420218,0,0
8555,0.413535,0,0
8556,0.416621,0,0
8557,0.414438,0,0
8558,0.417605,0,0
8559,0.417463,0,0
8560,0.422675,0.0334471,0.0223845
8561,0.423386,0,0
8562,0.423254,0,0
8563,0.422363,0,0
8564,0.420019,0,0
8565,0.415508,0,0
8566,0.413094,0,0
8567,0.412685,0,0
8568,0.415158,0,0
8569,0.416927,0,0
8570,0.423971,0.0334336,0.0216026
