Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
7500,0.198814,0.0176308,0.0206639
7501,0.198547,0,0
7502,0.199132,0,0
7503,0.199748,0,0
7504,0.199168,0,0
7505,0.203978,0,0
7506,0.199264,0,0
7507,0.198958,0,0
7508,0.198768,0,0
7509,0.199099,0,0
7510,0.239372,0.0176543,0.0221136
7511,0.199436,0,0
7512,0.20282,0,0
7513,0.198904,0,0
7514,0.198018,0,0
7515,0.208107,0,0
7516,0.252311,0,0
7517,0.199148,0,0
7518,0.199379,0,0
7519,0.198095,0,0
7520,0.198677,0.0166897,0.0330968
7521,0.198718,0,0
7522,0.210533,0,0
7523,0.200849,0,0
7524,0.200339,0,0
7525,0.199633,0,0
7526,0.20005,0,0
7527,0.19991,0,0
7528,0.199958,0,0
7529,0.199675,0,0
7530,0.19856,0.017665,0.0210998
7531,0.197827,0,0
7532,0.199859,0,0
7533,0.200051,0,0
7534,0.221383,0,0
7535,0.201409,0,0
7536,0.199233,0,0
7537,0.19984,0,0
7538,0.199225,0,0
7539,0.201851,0,0
7540,0.197691,0.0295292,0.0209975
7541,0.195855,0,0
7542,0.199241,0,0
7543,0.237695,0,0
7544,0.198804,0,0
7545,0.201252,0,0
7546,0.199429,0,0
7547,0.199717,0,0
7548,0.21276,0,0
7549,0.250119,0,0
7550,0.198108,0.0173468,0.0242871
7551,0.196412,0,0
7552,0.198853,0,0
7553,0.213426,0,0
7554,0.200398,0,0
7555,0.199444,0,0
7556,0.200019,0,0
7557,0.200079,0,0
7558,0.220888,0,0
7559,0.250954,0,0
7560,0.198027,0.0174931,0.021663
7561,0.198067,0,0
7562,0.198479,0,0
7563,0.200233,0,0
7564,0.198176,0,0
7565,0.198256,0,0
7566,0.199233,0,0
7567,0.216189,0,0
7568,0.199219,0,0
7569,0.199669,0,0
7570,0.198807,0.0176307,0.0215437
7571,0.196513,0,0
7572,0.203469,0,0
7573,0.247066,0,0
7574,0.198965,0,0
7575,0.201792,0,0
7576,0.200084,0,0
7577,0.199931,0,0
7578,0.199534,0,0
7579,0.199135,0,0
7580,0.197381,0.0176431,0.0213264
7581,0.19651,0,0
7582,0.199397,0,0
7583,0.200292,0,0
7584,0.19864,0,0
7585,0.198444,0,0
7586,0.198632,0,0
7587,0.198901,0,0
7588,0.20463,0,0
7589,0.252585,0,0
7590,0.199304,0.0173203,0.0229162
7591,0.252335,0,0
7592,0.212344,0,0
7593,0.205223,0,0
7594,0.198337,0,0
7595,0.19875,0,0
7596,0.199246,0,0
7597,0.198867,0,0
7598,0.199028,0,0
7599,0.19861,0,0
7600,0.19744,0.0173561,0.0214692
7601,0.198103,0,0
7602,0.198736,0,0
7603,0.199577,0,0
7604,0.199349,0,0
7605,0.198311,0,0
7606,0.199302,0,0
7607,0.198567,0,0
7608,0.198807,0,0
7609,0.198859,0,0
7610,0.199036,0.0176502,0.027609
7611,0.218632,0,0
7612,0.207027,0,0
7613,0.252696,0,0
7614,0.199332,0,0
7615,0.202972,0,0
7616,0.199196,0,0
7617,0.199255,0,0
7618,0.199198,0,0
7619,0.198998,0,0
7620,0.199329,0.0176897,0.0223566
7621,0.2429,0,0
7622,0.200334,0,0
7623,0.207464,0,0
7624,0.199433,0,0
7625,0.202003,0,0
7626,0.199216,0,0
7627,0.199246,0,0
7628,0.199775,0,0
7629,0.199481,0,0
7630,0.208455,0.0176323,0.0447694
7631,0.198972,0,0
7632,0.202989,0,0
7633,0.199352,0,0
7634,0.198941,0,0
7635,0.201139,0,0
7636,0.199267,0,0
7637,0.199025,0,0
7638,0.198861,0,0
7639,0.198807,0,0
7640,0.198793,0.0176655,0.0211618
7641,0.196577,0,0
7642,0.200731,0,0
7643,0.215915,0,0
7644,0.198096,0,0
7645,0.19846,0,0
7646,0.198991,0,0
7647,0.198918,0,0
7648,0.199008,0,0
7649,0.198912,0,0
7650,0.199113,0.017673,0.0207417
7651,0.201507,0,0
7652,0.198945,0,0
7653,0.199203,0,0
7654,0.198406,0,0
7655,0.198941,0,0
7656,0.199534,0,0
7657,0.19885,0,0
7658,0.198734,0,0
7659,0.198738,0,0
7660,0.198884,0.0176998,0.0223296
7661,0.198298,0,0
7662,0.202265,0,0
7663,0.202449,0,0
7664,0.198664,0,0
7665,0.199342,0,0
7666,0.199874,0,0
7667,0.199522,0,0
7668,0.199153,0,0
7669,0.199494,0,0
7670,0.1992,0.0177108,0.0220721
7671,0.198325,0,0
7672,0.205922,0,0
7673,0.25214,0,0
7674,0.198501,0,0
7675,0.199915,0,0
7676,0.198959,0,0
7677,0.199622,0,0
7678,0.199037,0,0
7679,0.207148,0,0
7680,0.197248,0.0290348,0.0228325
7681,0.214296,0,0
7682,0.26323,0,0
7683,0.252174,0,0
7684,0.199026,0,0
7685,0.202662,0,0
7686,0.199123,0,0
7687,0.198407,0,0
7688,0.199043,0,0
7689,0.198745,0,0
7690,0.198068,0.0173389,0.0216284
7691,0.197171,0,0
7692,0.196723,0,0
7693,0.224535,0,0
7694,0.19894,0,0
7695,0.199414,0,0
7696,0.199379,0,0
7697,0.198865,0,0
7698,0.200164,0,0
7699,0.201066,0,0
7700,0.19886,0.0176493,0.0212489
7701,0.197906,0,0
7702,0.200466,0,0
7703,0.200278,0,0
7704,0.199086,0,0
7705,0.199585,0,0
7706,0.199693,0,0
7707,0.199402,0,0
7708,0.199927,0,0
7709,0.199735,0,0
7710,0.198365,0.0176359,0.0209005
7711,0.198549,0,0
7712,0.206636,0,0
7713,0.211481,0,0
7714,0.198073,0,0
7715,0.200274,0,0
7716,0.199177,0,0
7717,0.199286,0,0
7718,0.199127,0,0
7719,0.199148,0,0
7720,0.198242,0.0176428,0.0218143
7721,0.200657,0,0
7722,0.212667,0,0
7723,0.199701,0,0
7724,0.198361,0,0
7725,0.200854,0,0
7726,0.199412,0,0
7727,0.199262,0,0
7728,0.198764,0,0
7729,0.199165,0,0
7730,0.19887,0.0176858,0.0212176
7731,0.219489,0,0
7732,0.245735,0,0
7733,0.199868,0,0
7734,0.198303,0,0
7735,0.200402,0,0
7736,0.199609,0,0
7737,0.199183,0,0
7738,0.198988,0,0
7739,0.198865,0,0
7740,0.19782,0.0174889,0.0212317
7741,0.197712,0,0
7742,0.198975,0,0
7743,0.21858,0,0
7744,0.209463,0,0
7745,0.198289,0,0
7746,0.199643,0,0
7747,0.198605,0,0
7748,0.198934,0,0
7749,0.19895,0,0
7750,0.197807,0.0176677,0.0213326
7751,0.198177,0,0
7752,0.198638,0,0
7753,0.199856,0,0
7754,0.203684,0,0
7755,0.201139,0,0
7756,0.199939,0,0
7757,0.200011,0,0
7758,0.200018,0,0
7759,0.20331,0,0
7760,0.198295,0.0292557,0.0223175
7761,0.198147,0,0
7762,0.198346,0,0
7763,0.199621,0,0
7764,0.197361,0,0
7765,0.198321,0,0
7766,0.225092,0,0
7767,0.19909,0,0
7768,0.199183,0,0
7769,0.199005,0,0
7770,0.19893,0.017708,0.0214513
7771,0.196671,0,0
7772,0.198777,0,0
7773,0.199447,0,0
7774,0.197414,0,0
7775,0.21159,0,0
7776,0.204584,0,0
7777,0.199333,0,0
7778,0.19895,0,0
7779,0.199034,0,0
7780,0.198551,0.017472,0.0234097
7781,0.196518,0,0
7782,0.198891,0,0
7783,0.202753,0,0
7784,0.197351,0,0
7785,0.206027,0,0
7786,0.199273,0,0
7787,0.199915,0,0
7788,0.199948,0,0
7789,0.199402,0,0
7790,0.210333,0.0176714,0.0219927
7791,0.249435,0,0
7792,0.210484,0,0
7793,0.213626,0,0
7794,0.198202,0,0
7795,0.201952,0,0
7796,0.200066,0,0
7797,0.199823,0,0
7798,0.199121,0,0
7799,0.199612,0,0
7800,0.199142,0.0176268,0.0217562
7801,0.196001,0,0
7802,0.198476,0,0
7803,0.213944,0,0
7804,0.198228,0,0
7805,0.199737,0,0
7806,0.200151,0,0
7807,0.199445,0,0
7808,0.199738,0,0
7809,0.199545,0,0
7810,0.199184,0.017656,0.0209161
7811,0.196632,0,0
7812,0.1986,0,0
7813,0.199778,0,0
7814,0.197402,0,0
7815,0.199256,0,0
7816,0.198928,0,0
7817,0.199247,0,0
7818,0.199344,0,0
7819,0.199405,0,0
7820,0.199328,0.0176852,0.0215221
7821,0.196525,0,0
7822,0.198798,0,0
7823,0.200238,0,0
7824,0.197572,0,0
7825,0.199442,0,0
7826,0.199392,0,0
7827,0.199101,0,0
7828,0.199069,0,0
7829,0.199202,0,0
7830,0.197778,0.0176859,0.0219352
7831,0.233564,0,0
7832,0.212158,0,0
7833,0.233578,0,0
7834,0.199043,0,0
7835,0.201278,0,0
7836,0.200128,0,0
7837,0.199619,0,0
7838,0.199295,0,0
7839,0.200069,0,0
7840,0.230032,0.0176319,0.0213886
7841,0.197162,0,0
7842,0.204852,0,0
7843,0.245636,0,0
7844,0.198551,0,0
7845,0.199346,0,0
7846,0.199545,0,0
7847,0.199815,0,0
7848,0.199913,0,0
7849,0.199382,0,0
7850,0.198915,0.0175488,0.021883
7851,0.196935,0,0
7852,0.200491,0,0
7853,0.200177,0,0
7854,0.197975,0,0
7855,0.198756,0,0
7856,0.199496,0,0
7857,0.199786,0,0
7858,0.199001,0,0
7859,0.199282,0,0
7860,0.19857,0.0177039,0.0211356
7861,0.196715,0,0
7862,0.199677,0,0
7863,0.201241,0,0
7864,0.199674,0,0
7865,0.199653,0,0
7866,0.199975,0,0
7867,0.199557,0,0
7868,0.199533,0,0
7869,0.199753,0,0
7870,0.19821,0.0176259,0.0212584
7871,0.233046,0,0
7872,0.206545,0,0
7873,0.218749,0,0
7874,0.199104,0,0
7875,0.20153,0,0
7876,0.199494,0,0
7877,0.2001,0,0
7878,0.199401,0,0
7879,0.199097,0,0
7880,0.198049,0.0176963,0.0206098
7881,0.196892,0,0
7882,0.204825,0,0
7883,0.20082,0,0
7884,0.199939,0,0
7885,0.198712,0,0
7886,0.199005,0,0
7887,0.246649,0,0
7888,0.19969,0,0
7889,0.199637,0,0
7890,0.199072,0.0176518,0.0216146
7891,0.197518,0,0
7892,0.22801,0,0
7893,0.206076,0,0
7894,0.198661,0,0
7895,0.19966,0,0
7896,0.199515,0,0
7897,0.199579,0,0
7898,0.198998,0,0
7899,0.199489,0,0
7900,0.198282,0.0174168,0.0222388
7901,0.200298,0,0
7902,0.199799,0,0
7903,0.206773,0,0
7904,0.197012,0,0
7905,0.198217,0,0
7906,0.199091,0,0
7907,0.198966,0,0
7908,0.199338,0,0
7909,0.199408,0,0
7910,0.198828,0.0177624,0.0202379
7911,0.199414,0,0
7912,0.200189,0,0
7913,0.20262,0,0
7914,0.198187,0,0
7915,0.203286,0,0
7916,0.201111,0,0
7917,0.200998,0,0
7918,0.199459,0,0
7919,0.199525,0,0
7920,0.199607,0.017651,0.020393
7921,0.206148,0,0
7922,0.198811,0,0
7923,0.199347,0,0
7924,0.197209,0,0
7925,0.198807,0,0
7926,0.199183,0,0
7927,0.198981,0,0
7928,0.199051,0,0
7929,0.199442,0,0
7930,0.198181,0.0177158,0.0208618
7931,0.208104,0,0
7932,0.21068,0,0
7933,0.252866,0,0
7934,0.19913,0,0
7935,0.199106,0,0
7936,0.199196,0,0
7937,0.198987,0,0
7938,0.19948,0,0
7939,0.199065,0,0
7940,0.209429,0.0173078,0.0221409
7941,0.248971,0,0
7942,0.205307,0,0
7943,0.212886,0,0
7944,0.199073,0,0
7945,0.199739,0,0
7946,0.199539,0,0
7947,0.199234,0,0
7948,0.199726,0,0
7949,0.199304,0,0
7950,0.199843,0.0173386,0.0228206
7951,0.213554,0,0
7952,0.257504,0,0
7953,0.253217,0,0
7954,0.199765,0,0
7955,0.2037,0,0
7956,0.200087,0,0
7957,0.200864,0,0
7958,0.199985,0,0
7959,0.198386,0,0
7960,0.19896,0.0173664,0.0208675
7961,0.199683,0,0
7962,0.199459,0,0
7963,0.200876,0,0
7964,0.197897,0,0
7965,0.201198,0,0
7966,0.200028,0,0
7967,0.199318,0,0
7968,0.199553,0,0
7969,0.199554,0,0
7970,0.199278,0.017657,0.0202087
7971,0.232534,0,0
7972,0.199274,0,0
7973,0.200039,0,0
7974,0.199954,0,0
7975,0.199973,0,0
7976,0.199839,0,0
7977,0.199942,0,0
7978,0.19925,0,0
7979,0.199236,0,0
7980,0.200896,0.0174477,0.023454
7981,0.198362,0,0
7982,0.199535,0,0
7983,0.19949,0,0
7984,0.197086,0,0
7985,0.199431,0,0
7986,0.199334,0,0
7987,0.19908,0,0
7988,0.199066,0,0
7989,0.199081,0,0
7990,0.199679,0.0176765,0.0214213
7991,0.197089,0,0
7992,0.200197,0,0
7993,0.215303,0,0
7994,0.198536,0,0
7995,0.199891,0,0
7996,0.199951,0,0
7997,0.200455,0,0
7998,0.216365,0,0
7999,0.251161,0,0
8000,0.196903,0.0174074,0.0217127
8001,0.198795,0,0
8002,0.200274,0,0
8003,0.20013,0,0
8004,0.198934,0,0
8005,0.199625,0,0
8006,0.199974,0,0
8007,0.199623,0,0
8008,0.199228,0,0
8009,0.198983,0,0
8010,0.198921,0.0176217,0.0213306
8011,0.19783,0,0
8012,0.199535,0,0
8013,0.199869,0,0
8014,0.197954,0,0
8015,0.19947,0,0
8016,0.201748,0,0
8017,0.199421,0,0
8018,0.199066,0,0
8019,0.199185,0,0
8020,0.198406,0.0176662,0.0231648
8021,0.197166,0,0
8022,0.208048,0,0
8023,0.252657,0,0
8024,0.200261,0,0
8025,0.199012,0,0
8026,0.227069,0,0
8027,0.199083,0,0
8028,0.200431,0,0
8029,0.204421,0,0
8030,0.199875,0.0176898,0.0218851
8031,0.209368,0,0
8032,0.227714,0,0
8033,0.219839,0,0
8034,0.233894,0,0
8035,0.201515,0,0
8036,0.199805,0,0
8037,0.200259,0,0
8038,0.199407,0,0
8039,0.199244,0,0
8040,0.199197,0.0176335,0.0231431
8041,0.199357,0,0
8042,0.199677,0,0
8043,0.21613,0,0
8044,0.198636,0,0
8045,0.199164,0,0
8046,0.19896,0,0
8047,0.19915,0,0
8048,0.198923,0,0
8049,0.20907,0,0
8050,0.198557,0.0294582,0.021284
8051,0.199185,0,0
8052,0.200304,0,0
8053,0.199986,0,0
8054,0.198597,0,0
8055,0.199525,0,0
8056,0.200014,0,0
8057,0.199589,0,0
8058,0.199678,0,0
8059,0.199415,0,0
8060,0.200578,0.0176383,0.0216296
8061,0.251766,0,0
8062,0.19851,0,0
8063,0.199253,0,0
8064,0.19832,0,0
8065,0.206933,0,0
8066,0.199343,0,0
8067,0.199048,0,0
8068,0.199309,0,0
8069,0.224188,0,0
8070,0.199129,0.0173362,0.022773
8071,0.197565,0,0
8072,0.19868,0,0
8073,0.200536,0,0
8074,0.197242,0,0
8075,0.20001,0,0
8076,0.199983,0,0
8077,0.200832,0,0
8078,0.200255,0,0
8079,0.199593,0,0
8080,0.199013,0.0176749,0.0218761
8081,0.197249,0,0
8082,0.198922,0,0
8083,0.200355,0,0
8084,0.199056,0,0
8085,0.1999,0,0
8086,0.218453,0,0
8087,0.254312,0,0
8088,0.199291,0,0
8089,0.203846,0,0
8090,0.199978,0.0289269,0.0230247
8091,0.196966,0,0
8092,0.213837,0,0
8093,0.238751,0,0
8094,0.199313,0,0
8095,0.200111,0,0
8096,0.200267,0,0
8097,0.199961,0,0
8098,0.199898,0,0
8099,0.199519,0,0
8100,0.197983,0.0176428,0.0215555
8101,0.198141,0,0
8102,0.200556,0,0
8103,0.200949,0,0
8104,0.19873,0,0
8105,0.199676,0,0
8106,0.199357,0,0
8107,0.199737,0,0
8108,0.199413,0,0
8109,0.224945,0,0
8110,0.198374,0.0172859,0.0227001
8111,0.199196,0,0
8112,0.200001,0,0
8113,0.201803,0,0
8114,0.199098,0,0
8115,0.200287,0,0
8116,0.199442,0,0
8117,0.199149,0,0
8118,0.201634,0,0
8119,0.199137,0,0
8120,0.1996,0.0176968,0.02214
8121,0.19669,0,0
8122,0.200627,0,0
8123,0.199595,0,0
8124,0.19765,0,0
8125,0.198616,0,0
8126,0.199238,0,0
8127,0.199022,0,0
8128,0.198789,0,0
8129,0.205818,0,0
8130,0.198822,0.0176849,0.0211961
8131,0.198103,0,0
8132,0.199079,0,0
8133,0.200304,0,0
8134,0.198251,0,0
8135,0.199833,0,0
8136,0.199674,0,0
8137,0.199823,0,0
8138,0.199565,0,0
8139,0.199562,0,0
8140,0.199623,0.0176603,0.0207687
8141,0.197689,0,0
8142,0.202015,0,0
8143,0.23216,0,0
8144,0.213101,0,0
8145,0.252951,0,0
8146,0.200398,0,0
8147,0.208639,0,0
8148,0.252735,0,0
8149,0.197415,0,0
8150,0.198259,0.017468,0.0224218
8151,0.197898,0,0
8152,0.200654,0,0
8153,0.20023,0,0
8154,0.199486,0,0
8155,0.199815,0,0
8156,0.199401,0,0
8157,0.1998,0,0
8158,0.200172,0,0
8159,0.199956,0,0
8160,0.198574,0.0176543,0.0217787
8161,0.216931,0,0
8162,0.200026,0,0
8163,0.199705,0,0
8164,0.19826,0,0
8165,0.199227,0,0
8166,0.201967,0,0
8167,0.199566,0,0
8168,0.199087,0,0
8169,0.199195,0,0
8170,0.199194,0.0176826,0.0214767
8171,0.198061,0,0
8172,0.199983,0,0
8173,0.203905,0,0
8174,0.198788,0,0
8175,0.198512,0,0
8176,0.199035,0,0
8177,0.199095,0,0
8178,0.198686,0,0
8179,0.198673,0,0
8180,0.19938,0.017697,0.0219427
8181,0.197852,0,0
8182,0.199962,0,0
8183,0.20036,0,0
8184,0.199121,0,0
8185,0.199588,0,0
8186,0.200344,0,0
8187,0.199759,0,0
8188,0.200004,0,0
8189,0.200069,0,0
8190,0.199691,0.0176431,0.0222015
8191,0.201655,0,0
8192,0.20163,0,0
8193,0.213159,0,0
8194,0.198048,0,0
8195,0.198554,0,0
8196,0.211553,0,0
8197,0.199816,0,0
8198,0.200072,0,0
8199,0.19935,0,0
8200,0.199321,0.0176357,0.0215861
8201,0.198973,0,0
8202,0.198725,0,0
8203,0.20124,0,0
8204,0.199813,0,0
8205,0.199563,0,0
8206,0.205788,0,0
8207,0.20297,0,0
8208,0.199977,0,0
8209,0.199548,0,0
8210,0.214252,0.0176528,0.0225057
8211,0.198371,0,0
8212,0.199915,0,0
8213,0.200697,0,0
8214,0.197227,0,0
8215,0.200399,0,0
8216,0.209614,0,0
8217,0.199255,0,0
8218,0.199008,0,0
8219,0.199425,0,0
8220,0.19951,0.0177107,0.0211983
8221,0.199163,0,0
8222,0.208498,0,0
8223,0.200288,0,0
8224,0.19798,0,0
8225,0.199375,0,0
8226,0.222501,0,0
8227,0.254777,0,0
8228,0.199314,0,0
8229,0.198972,0,0
8230,0.199561,0.0174282,0.0215078
8231,0.196787,0,0
8232,0.20029,0,0
8233,0.201185,0,0
8234,0.198431,0,0
8235,0.199648,0,0
8236,0.199875,0,0
8237,0.199851,0,0
8238,0.199986,0,0
8239,0.206966,0,0
8240,0.198669,0.0176321,0.022227
8241,0.199029,0,0
8242,0.198845,0,0
8243,0.200025,0,0
8244,0.198944,0,0
8245,0.199376,0,0
8246,0.200352,0,0
8247,0.199819,0,0
8248,0.199669,0,0
8249,0.199334,0,0
8250,0.199301,0.0176439,0.0216779
8251,0.198218,0,0
8252,0.200439,0,0
8253,0.19977,0,0
8254,0.198933,0,0
8255,0.199836,0,0
8256,0.199533,0,0
8257,0.199417,0,0
8258,0.19913,0,0
8259,0.1995,0,0
8260,0.19838,0.0176418,0.0213892
8261,0.199494,0,0
8262,0.20014,0,0
8263,0.200173,0,0
8264,0.200431,0,0
8265,0.20064,0,0
8266,0.200132,0,0
8267,0.199291,0,0
8268,0.199714,0,0
8269,0.219495,0,0
8270,0.198224,0.0294494,0.0222219
8271,0.197609,0,0
8272,0.200117,0,0
8273,0.200933,0,0
8274,0.198511,0,0
8275,0.229997,0,0
8276,0.200508,0,0
8277,0.199449,0,0
8278,0.199534,0,0
8279,0.199705,0,0
8280,0.198995,0.0175277,0.0216865
8281,0.197838,0,0
8282,0.198494,0,0
8283,0.232809,0,0
8284,0.198555,0,0
8285,0.20003,0,0
8286,0.199353,0,0
8287,0.199509,0,0
8288,0.199212,0,0
8289,0.199631,0,0
8290,0.213534,0.0176273,0.0215186
8291,0.196946,0,0
8292,0.199345,0,0
8293,0.221189,0,0
8294,0.250847,0,0
8295,0.199365,0,0
8296,0.199956,0,0
8297,0.199989,0,0
8298,0.199595,0,0
8299,0.199387,0,0
8300,0.199031,0.0176228,0.020856
8301,0.197525,0,0
8302,0.200304,0,0
8303,0.200288,0,0
8304,0.196802,0,0
8305,0.199783,0,0
8306,0.199005,0,0
8307,0.198811,0,0
8308,0.199169,0,0
8309,0.198863,0,0
8310,0.199377,0.0177088,0.0206377
8311,0.197256,0,0
8312,0.203996,0,0
8313,0.252554,0,0
8314,0.197314,0,0
8315,0.200417,0,0
8316,0.227315,0,0
8317,0.220021,0,0
8318,0.252265,0,0
8319,0.19826,0,0
8320,0.199046,0.0173735,0.0223148
8321,0.197656,0,0
8322,0.199786,0,0
8323,0.200489,0,0
8324,0.20003,0,0
8325,0.199838,0,0
8326,0.200511,0,0
8327,0.200075,0,0
8328,0.200048,0,0
8329,0.1997,0,0
8330,0.201302,0.0176395,0.0208771
8331,0.204343,0,0
8332,0.201796,0,0
8333,0.253578,0,0
8334,0.198645,0,0
8335,0.199849,0,0
8336,0.216035,0,0
8337,0.252805,0,0
8338,0.19934,0,0
8339,0.199774,0,0
8340,0.198384,0.0175256,0.0218489
8341,0.197463,0,0
8342,0.198509,0,0
8343,0.200817,0,0
8344,0.203241,0,0
8345,0.252507,0,0
8346,0.227528,0,0
8347,0.199715,0,0
8348,0.199547,0,0
8349,0.19868,0,0
8350,0.205942,0.0167543,0.0218757
8351,0.198829,0,0
8352,0.199574,0,0
8353,0.20031,0,0
8354,0.198911,0,0
8355,0.207434,0,0
8356,0.20043,0,0
8357,0.199422,0,0
8358,0.199769,0,0
8359,0.200627,0,0
8360,0.199964,0.0176431,0.0199984
8361,0.199873,0,0
8362,0.19975,0,0
8363,0.201038,0,0
8364,0.198622,0,0
8365,0.209834,0,0
8366,0.19915,0,0
8367,0.199284,0,0
8368,0.198881,0,0
8369,0.199155,0,0
8370,0.198642,0.0178381,0.021133
8371,0.204654,0,0
8372,0.199752,0,0
8373,0.199552,0,0
8374,0.198165,0,0
8375,0.199966,0,0
8376,0.198942,0,0
8377,0.198971,0,0
8378,0.19869,0,0
8379,0.199043,0,0
8380,0.199656,0.0176561,0.0193247
8381,0.198232,0,0
8382,0.19899,0,0
8383,0.278264,0,0
8384,0.195692,0,0
8385,0.199102,0,0
8386,0.199123,0,0
8387,0.199145,0,0
8388,0.199054,0,0
8389,0.198804,0,0
8390,0.199902,0.0176755,0.0215366
8391,0.19862,0,0
8392,0.19997,0,0
8393,0.208348,0,0
8394,0.197445,0,0
8395,0.207448,0,0
8396,0.20425,0,0
8397,0.201886,0,0
8398,0.199247,0,0
8399,0.246558,0,0
8400,0.19959,0.0177247,0.0233083
8401,0.198088,0,0
8402,0.206408,0,0
8403,0.252286,0,0
8404,0.196915,0,0
8405,0.19985,0,0
8406,0.199496,0,0
8407,0.199137,0,0
8408,0.199171,0,0
8409,0.199536,0,0
8410,0.199493,0.0176274,0.0219494
8411,0.197742,0,0
8412,0.202713,0,0
8413,0.252763,0,0
8414,0.198288,0,0
8415,0.199754,0,0
8416,0.200101,0,0
8417,0.200541,0,0
8418,0.252363,0,0
8419,0.199251,0,0
8420,0.198633,0.0176811,0.0228442
8421,0.207451,0,0
8422,0.199885,0,0
8423,0.19922,0,0
8424,0.198486,0,0
8425,0.198547,0,0
8426,0.204121,0,0
8427,0.200091,0,0
8428,0.200872,0,0
8429,0.199394,0,0
8430,0.198176,0.0176287,0.0213257
8431,0.197971,0,0
8432,0.204747,0,0
8433,0.216154,0,0
8434,0.199019,0,0
8435,0.199815,0,0
8436,0.200258,0,0
8437,0.200222,0,0
8438,0.199767,0,0
8439,0.200234,0,0
8440,0.199655,0.0176584,0.0216219
8441,0.198525,0,0
8442,0.200188,0,0
8443,0.267548,0,0
8444,0.198378,0,0
8445,0.200887,0,0
8446,0.198931,0,0
8447,0.199217,0,0
8448,0.199221,0,0
8449,0.198708,0,0
8450,0.199474,0.0179455,0.0216163
8451,0.199576,0,0
8452,0.200642,0,0
8453,0.199895,0,0
8454,0.199391,0,0
8455,0.200545,0,0
8456,0.199572,0,0
8457,0.199834,0,0
8458,0.199398,0,0
8459,0.199073,0,0
8460,0.1986,0.0176452,0.0219761
8461,0.199606,0,0
8462,0.200187,0,0
8463,0.200552,0,0
8464,0.19899,0,0
8465,0.199216,0,0
8466,0.200028,0,0
8467,0.199934,0,0
8468,0.199485,0,0
8469,0.199245,0,0
8470,0.199379,0.0176281,0.0217589
8471,0.19926,0,0
8472,0.225778,0,0
8473,0.252605,0,0
8474,0.198579,0,0
8475,0.199291,0,0
8476,0.199408,0,0
8477,0.204781,0,0
8478,0.199177,0,0
8479,0.199275,0,0
8480,0.199419,0.0176467,0.0213624
8481,0.199569,0,0
8482,0.200066,0,0
8483,0.209912,0,0
8484,0.202662,0,0
8485,0.198246,0,0
8486,0.202208,0,0
8487,0.199359,0,0
8488,0.199087,0,0
8489,0.198839,0,0
8490,0.199627,0.0177004,0.0214599
8491,0.197565,0,0
8492,0.199155,0,0
8493,0.201545,0,0
8494,0.199403,0,0
8495,0.199044,0,0
8496,0.204871,0,0
8497,0.199409,0,0
8498,0.199229,0,0
8499,0.199212,0,0
8500,0.198768,0.0176842,0.021813
8501,0.199178,0,0
8502,0.199639,0,0
8503,0.200365,0,0
8504,0.199239,0,0
8505,0.198998,0,0
8506,0.199964,0,0
8507,0.199392,0,0
8508,0.199204,0,0
8509,0.199247,0,0
8510,0.198837,0.0176368,0.0218471
8511,0.199439,0,0
8512,0.199815,0,0
8513,0.199828,0,0
8514,0.198376,0,0
8515,0.201467,0,0
8516,0.19931,0,0
8517,0.199616,0,0
8518,0.199362,0,0
8519,0.205626,0,0
8520,0.20034,0.0294501,0.0221319
8521,0.198891,0,0
8522,0.198525,0,0
8523,0.223445,0,0
8524,0.198478,0,0
8525,0.19876,0,0
8526,0.199097,0,0
8527,0.198985,0,0
8528,0.198923,0,0
8529,0.199138,0,0
8530,0.2018,0.0173375,0.0232618
8531,0.20101,0,0
8532,0.199816,0,0
8533,0.200658,0,0
8534,0.198146,0,0
8535,0.200002,0,0
8536,0.199448,0,0
8537,0.19949,0,0
8538,0.199732,0,0
8539,0.199206,0,0
8540,0.198399,0.0176152,0.0222413
8541,0.211935,0,0
8542,0.208762,0,0
8543,0.199402,0,0
8544,0.198638,0,0
8545,0.199682,0,0
8546,0.199745,0,0
8547,0.199544,0,0
8548,0.199588,0,0
8549,0.24783,0,0
8550,0.198935,0.0174359,0.0225748
8551,0.197188,0,0
8552,0.198855,0,0
8553,0.250854,0,0
8554,0.19884,0,0
8555,0.202507,0,0
8556,0.200927,0,0
8557,0.199591,0,0
8558,0.207693,0,0
8559,0.199318,0,0
8560,0.200784,0.0176962,0.021681
8561,0.196446,0,0
8562,0.202811,0,0
8563,0.247226,0,0
8564,0.197735,0,0
8565,0.199564,0,0
8566,0.19922,0,0
8567,0.199379,0,0
8568,0.199093,0,0
8569,0.198235,0,0
8570,0.198973,0.0174691,0.0215687
8571,0.197856,0,0
8572,0.202139,0,0
8573,0.224553,0,0
8574,0.20287,0,0
8575,0.199578,0,0
8576,0.198875,0,0
8577,0.198851,0,0
8578,0.199449,0,0
8579,0.198883,0,0
8580,0.199736,0.0174935,0.0227866
8581,0.197449,0,0
8582,0.198614,0,0
8583,0.214991,0,0
8584,0.201648,0,0
8585,0.203419,0,0
8586,0.223545,0,0
8587,0.252681,0,0
8588,0.199721,0,0
8589,0.199464,0,0
8590,0.199625,0.0173393,0.0213873
8591,0.201946,0,0
