Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3335,0.0842396,0,0
3336,0.0825814,0,0
3337,0.0778348,0,0
3338,0.0829122,0,0
3339,0.0788082,0,0
3340,0.0856888,0.0045249,0.0217609
3341,0.0814463,0,0
3342,0.0825423,0,0
3343,0.085235,0,0
3344,0.0833428,0,0
3345,0.0854175,0,0
3346,0.0846256,0,0
3347,0.0807823,0,0
3348,0.0829868,0,0
3349,0.0777489,0,0
3350,0.0779246,0.0080973,0.0217133
3351,0.0784727,0,0
3352,0.0813229,0,0
3353,0.0816254,0,0
3354,0.0790314,0,0
3355,0.0842735,0,0
3356,0.0782189,0,0
3357,0.0814138,0,0
3358,0.0835882,0,0
3359,0.079362,0,0
3360,0.0822987,0.0072038,0.021306
3361,0.0752565,0,0
3362,0.0840674,0,0
3363,0.0827813,0,0
3364,0.0824021,0,0
3365,0.0807941,0,0
3366,0.078204,0,0
3367,0.0821246,0,0
3368,0.0835977,0,0
3369,0.0781909,0,0
3370,0.0847789,0.0080545,0.0215838
3371,0.0794536,0,0
3372,0.0781705,0,0
3373,0.0768594,0,0
3374,0.0822678,0,0
3375,0.0811956,0,0
3376,0.0778517,0,0
3377,0.0749385,0,0
3378,0.0832208,0,0
3379,0.0823921,0,0
3380,0.0845921,0.007451,0.0213912
3381,0.0814945,0,0
3382,0.0773347,0,0
3383,0.0831383,0,0
3384,0.0853378,0,0
3385,0.0832998,0,0
3386,0.0753228,0,0
3387,0.0819322,0,0
3388,0.0806304,0,0
3389,0.0843667,0,0
3390,0.0822205,0.004481,0.0220062
3391,0.083425,0,0
3392,0.077849,0,0
3393,0.0820209,0,0
3394,0.0832294,0,0
3395,0.0904374,0,0
3396,0.0820398,0,0
3397,0.0837676,0,0
3398,0.0847457,0,0
3399,0.0845758,0,0
3400,0.0828333,0.0070216,0.0218947
3401,0.0784006,0,0
3402,0.0758325,0,0
3403,0.0785564,0,0
3404,0.0840311,0,0
3405,0.0777792,0,0
3406,0.07899,0,0
3407,0.0762618,0,0
3408,0.0779028,0,0
3409,0.0796782,0,0
3410,0.0845877,0.0073749,0.0210849
3411,0.0829191,0,0
3412,0.0788279,0,0
3413,0.0799424,0,0
3414,0.0830497,0,0
3415,0.0811208,0,0
3416,0.0833145,0,0
3417,0.0823828,0,0
3418,0.0792154,0,0
3419,0.0762151,0,0
3420,0.0843431,0.0073858,0.0219315
3421,0.0822961,0,0
3422,0.0847271,0,0
3423,0.0802776,0,0
3424,0.0821963,0,0
3425,0.0800715,0,0
3426,0.0785567,0,0
3427,0.0833888,0,0
3428,0.0760229,0,0
3429,0.0757558,0,0
3430,0.0844703,0.008023,0.0224147
3431,0.0828621,0,0
3432,0.0810349,0,0
3433,0.0748941,0,0
3434,0.0833775,0,0
3435,0.0804458,0,0
3436,0.0759367,0,0
3437,0.0838867,0,0
3438,0.0774557,0,0
3439,0.0829072,0,0
3440,0.0855169,0.0049817,0.0217522
3441,0.0739434,0,0
3442,0.0831441,0,0
3443,0.0804186,0,0
3444,0.0833695,0,0
3445,0.0777404,0,0
3446,0.0770327,0,0
3447,0.0810317,0,0
3448,0.0828056,0,0
3449,0.0837758,0,0
3450,0.0825277,0.0074775,0.0212266
3451,0.0768619,0,0
3452,0.0838958,0,0
3453,0.0810913,0,0
3454,0.0822108,0,0
3455,0.0807498,0,0
3456,0.0816158,0,0
3457,0.0833581,0,0
3458,0.0833228,0,0
3459,0.0808042,0,0
3460,0.0849039,0.0065381,0.0212782
3461,0.0836603,0,0
3462,0.0820702,0,0
3463,0.083238,0,0
3464,0.0864267,0,0
3465,0.0806305,0,0
3466,0.082823,0,0
3467,0.0783335,0,0
3468,0.0726067,0,0
3469,0.0818862,0,0
3470,0.0834896,0.0080136,0.0219506
3471,0.0801513,0,0
3472,0.0845466,0,0
3473,0.0843126,0,0
3474,0.0828626,0,0
3475,0.0816298,0,0
3476,0.0833226,0,0
3477,0.083428,0,0
3478,0.0799733,0,0
3479,0.0837074,0,0
3480,0.0859873,0.0071174,0.0210362
3481,0.0855165,0,0
3482,0.0849971,0,0
3483,0.0848098,0,0
3484,0.0798253,0,0
3485,0.0810646,0,0
3486,0.0770799,0,0
3487,0.0796229,0,0
3488,0.0792751,0,0
3489,0.0851175,0,0
3490,0.083893,0.0080636,0.0204648
3491,0.0810431,0,0
3492,0.0776387,0,0
3493,0.0813589,0,0
3494,0.0825602,0,0
3495,0.0802513,0,0
3496,0.0755314,0,0
3497,0.0806196,0,0
3498,0.0832949,0,0
3499,0.0777504,0,0
3500,0.0835876,0.0068857,0.0224184
3501,0.0773457,0,0
3502,0.0770919,0,0
3503,0.0840562,0,0
3504,0.0800228,0,0
3505,0.0819677,0,0
3506,0.0782464,0,0
3507,0.0786346,0,0
3508,0.075891,0,0
3509,0.082711,0,0
3510,0.0835301,0.0045066,0.0212578
3511,0.0837732,0,0
3512,0.0800014,0,0
3513,0.0758604,0,0
3514,0.0810218,0,0
3515,0.0827146,0,0
3516,0.0803943,0,0
3517,0.0761852,0,0
3518,0.0825314,0,0
3519,0.0836269,0,0
3520,0.0837608,0.0080264,0.0215065
3521,0.0849761,0,0
3522,0.0812119,0,0
3523,0.0771431,0,0
3524,0.0798487,0,0
3525,0.081834,0,0
3526,0.079719,0,0
3527,0.0825648,0,0
3528,0.0851221,0,0
3529,0.0821474,0,0
3530,0.0825004,0.0073969,0.020208
3531,0.0780272,0,0
3532,0.083065,0,0
3533,0.0855107,0,0
3534,0.0838494,0,0
3535,0.080098,0,0
3536,0.080063,0,0
3537,0.0847743,0,0
3538,0.0833866,0,0
3539,0.0816006,0,0
3540,0.0839493,0.0077195,0.0226201
3541,0.0821625,0,0
3542,0.0816546,0,0
3543,0.0767966,0,0
3544,0.0831574,0,0
3545,0.0834965,0,0
3546,0.0835428,0,0
3547,0.0836874,0,0
3548,0.0774018,0,0
3549,0.0810947,0,0
3550,0.0838197,0.0058728,0.0217196
3551,0.0821996,0,0
3552,0.0821564,0,0
3553,0.0832225,0,0
3554,0.0806942,0,0
3555,0.0841399,0,0
3556,0.0820999,0,0
3557,0.0838049,0,0
3558,0.0784159,0,0
3559,0.0853551,0,0
3560,0.0830486,0.0046026,0.0221483
3561,0.0828263,0,0
3562,0.0853061,0,0
3563,0.0863433,0,0
3564,0.0822932,0,0
3565,0.0845405,0,0
3566,0.0764113,0,0
3567,0.0744466,0,0
3568,0.0769733,0,0
3569,0.0832282,0,0
3570,0.0838684,0.0080519,0.0215321
3571,0.0845196,0,0
3572,0.0823116,0,0
3573,0.0838558,0,0
3574,0.0803751,0,0
3575,0.0820395,0,0
3576,0.0817294,0,0
3577,0.0832981,0,0
3578,0.0798502,0,0
3579,0.0835576,0,0
3580,0.0846835,0.0075003,0.021621
3581,0.0819524,0,0
3582,0.0770697,0,0
3583,0.0829047,0,0
3584,0.0828113,0,0
3585,0.0855504,0,0
3586,0.0788467,0,0
3587,0.0820432,0,0
3588,0.07886,0,0
3589,0.0835471,0,0
3590,0.0840471,0.007965,0.0216213
3591,0.0803597,0,0
3592,0.0817737,0,0
3593,0.0836601,0,0
3594,0.0792296,0,0
3595,0.0847087,0,0
3596,0.0821757,0,0
3597,0.0829363,0,0
3598,0.0832346,0,0
3599,0.0777334,0,0
3600,0.082255,0.0080361,0.0215496
3601,0.0841164,0,0
3602,0.0768313,0,0
3603,0.0832982,0,0
3604,0.080145,0,0
3605,0.0836763,0,0
3606,0.0823815,0,0
3607,0.0837874,0,0
3608,0.084879,0,0
3609,0.0796171,0,0
3610,0.0828317,0.0074706,0.0215577
3611,0.0846941,0,0
3612,0.0834461,0,0
3613,0.0789573,0,0
3614,0.0833642,0,0
3615,0.0787229,0,0
3616,0.082727,0,0
3617,0.084231,0,0
3618,0.0826356,0,0
3619,0.0792892,0,0
3620,0.0830732,0.0073841,0.0216418
3621,0.0842288,0,0
3622,0.0838915,0,0
3623,0.0793433,0,0
3624,0.0832247,0,0
3625,0.0784443,0,0
3626,0.0836804,0,0
3627,0.0789419,0,0
3628,0.0814212,0,0
3629,0.081806,0,0
3630,0.0853026,0.0079714,0.0214143
3631,0.082775,0,0
3632,0.0815778,0,0
3633,0.0831271,0,0
3634,0.0836667,0,0
3635,0.0830235,0,0
3636,0.081279,0,0
3637,0.0801224,0,0
3638,0.0821201,0,0
3639,0.0851698,0,0
3640,0.08446,0.0080477,0.0210737
3641,0.0824027,0,0
3642,0.0833081,0,0
3643,0.0783933,0,0
3644,0.0799514,0,0
3645,0.0827932,0,0
3646,0.083624,0,0
3647,0.0821673,0,0
3648,0.0849488,0,0
3649,0.0855822,0,0
3650,0.0834894,0.0079977,0.0221963
3651,0.0837649,0,0
3652,0.0851444,0,0
3653,0.0858611,0,0
3654,0.0833365,0,0
3655,0.0786655,0,0
3656,0.0847462,0,0
3657,0.0799228,0,0
3658,0.0821875,0,0
3659,0.0834638,0,0
3660,0.0839988,0.0067818,0.022247
3661,0.0824056,0,0
3662,0.0767842,0,0
3663,0.081019,0,0
3664,0.083461,0,0
3665,0.0808891,0,0
3666,0.0780256,0,0
3667,0.082849,0,0
3668,0.084294,0,0
3669,0.0785425,0,0
3670,0.0848071,0.0080943,0.0217294
3671,0.0816786,0,0
3672,0.0785694,0,0
3673,0.0816402,0,0
3674,0.0793289,0,0
3675,0.0766436,0,0
3676,0.0830406,0,0
3677,0.0795539,0,0
3678,0.0846365,0,0
3679,0.0794382,0,0
3680,0.0854682,0.0074012,0.0216425
3681,0.0839846,0,0
3682,0.0808083,0,0
3683,0.0846605,0,0
3684,0.0777285,0,0
3685,0.0783292,0,0
3686,0.0746611,0,0
3687,0.0851655,0,0
3688,0.0828311,0,0
3689,0.0788075,0,0
3690,0.0840191,0.0080091,0.0217052
3691,0.083583,0,0
3692,0.0834226,0,0
3693,0.080643,0,0
3694,0.0827636,0,0
3695,0.0816827,0,0
3696,0.0798971,0,0
3697,0.0822991,0,0
3698,0.0822619,0,0
3699,0.0833617,0,0
3700,0.0843301,0.0044927,0.021585
3701,0.0823305,0,0
3702,0.0843004,0,0
3703,0.0808571,0,0
3704,0.0761912,0,0
3705,0.0827414,0,0
3706,0.0767361,0,0
3707,0.0840229,0,0
3708,0.081575,0,0
3709,0.0780708,0,0
3710,0.0831104,0.0079233,0.022218
3711,0.0843129,0,0
3712,0.0831016,0,0
3713,0.0828813,0,0
3714,0.0844175,0,0
3715,0.0818852,0,0
3716,0.0784369,0,0
3717,0.0803321,0,0
3718,0.0839529,0,0
3719,0.0780828,0,0
3720,0.0841069,0.0079449,0.0213731
3721,0.0820769,0,0
3722,0.082607,0,0
3723,0.0832772,0,0
3724,0.0829025,0,0
3725,0.0894578,0,0
3726,0.0819292,0,0
3727,0.0818152,0,0
3728,0.0833299,0,0
3729,0.0844222,0,0
3730,0.0834271,0.0080358,0.0210414
3731,0.0853105,0,0
3732,0.0835774,0,0
3733,0.0836957,0,0
3734,0.0711565,0,0
3735,0.0815629,0,0
3736,0.0822984,0,0
3737,0.082222,0,0
3738,0.0834261,0,0
3739,0.0809799,0,0
3740,0.0820839,0.0058278,0.0214944
3741,0.0810002,0,0
3742,0.08538,0,0
3743,0.0826332,0,0
3744,0.0834262,0,0
3745,0.0814122,0,0
3746,0.0834655,0,0
3747,0.0824398,0,0
3748,0.0837257,0,0
3749,0.0836299,0,0
3750,0.0817357,0.0073899,0.0215344
3751,0.0826102,0,0
3752,0.0794967,0,0
3753,0.0803716,0,0
3754,0.0802855,0,0
3755,0.078433,0,0
3756,0.0837169,0,0
3757,0.0830548,0,0
3758,0.0833633,0,0
3759,0.0746427,0,0
3760,0.0858455,0.0079551,0.0216137
3761,0.0851835,0,0
3762,0.0815982,0,0
3763,0.0781159,0,0
3764,0.0854678,0,0
3765,0.0822745,0,0
3766,0.0841855,0,0
3767,0.0759579,0,0
3768,0.0827709,0,0
3769,0.0826298,0,0
3770,0.0807254,0.0079721,0.0214733
3771,0.0799126,0,0
3772,0.0852412,0,0
3773,0.0839406,0,0
3774,0.0813418,0,0
3775,0.077988,0,0
3776,0.0805652,0,0
3777,0.0824505,0,0
3778,0.0815421,0,0
3779,0.0761013,0,0
3780,0.0826766,0.004416,0.0225901
3781,0.0835848,0,0
3782,0.0795294,0,0
3783,0.0800958,0,0
3784,0.0782278,0,0
3785,0.0779404,0,0
3786,0.0813313,0,0
3787,0.0813783,0,0
3788,0.0824404,0,0
3789,0.0846857,0,0
3790,0.0811849,0.0080153,0.0237334
3791,0.0830574,0,0
3792,0.0832203,0,0
3793,0.0796931,0,0
3794,0.0849161,0,0
3795,0.0807941,0,0
3796,0.0836006,0,0
3797,0.0795461,0,0
3798,0.0784588,0,0
3799,0.0833676,0,0
3800,0.0856348,0.0064674,0.021567
3801,0.0783564,0,0
3802,0.0813936,0,0
3803,0.0767229,0,0
3804,0.0799802,0,0
3805,0.0825361,0,0
3806,0.0850374,0,0
3807,0.0819739,0,0
3808,0.0814128,0,0
3809,0.0835567,0,0
3810,0.0855393,0.0080317,0.0223685
3811,0.0846856,0,0
3812,0.084424,0,0
3813,0.0856094,0,0
3814,0.0835996,0,0
3815,0.0782689,0,0
3816,0.0759666,0,0
3817,0.075564,0,0
3818,0.0837497,0,0
3819,0.0838663,0,0
3820,0.0850839,0.0066529,0.0218898
3821,0.0778619,0,0
3822,0.0774725,0,0
3823,0.0772145,0,0
3824,0.0807298,0,0
3825,0.0794757,0,0
3826,0.0844315,0,0
3827,0.0771227,0,0
3828,0.0786116,0,0
3829,0.0837016,0,0
3830,0.0855691,0.0059195,0.0216442
3831,0.0838398,0,0
3832,0.0758149,0,0
3833,0.0827071,0,0
3834,0.0772634,0,0
3835,0.0805581,0,0
3836,0.0823756,0,0
3837,0.0823557,0,0
3838,0.0770052,0,0
3839,0.0809712,0,0
3840,0.0852387,0.0074059,0.021457
3841,0.0831065,0,0
3842,0.0834148,0,0
3843,0.075053,0,0
3844,0.0802513,0,0
3845,0.0806741,0,0
3846,0.0791985,0,0
3847,0.0826196,0,0
3848,0.0767904,0,0
3849,0.0852644,0,0
3850,0.0830189,0.008096,0.0210807
3851,0.0826237,0,0
3852,0.0837278,0,0
3853,0.0827659,0,0
3854,0.0789765,0,0
3855,0.0821939,0,0
3856,0.0825944,0,0
3857,0.0838397,0,0
3858,0.0849948,0,0
3859,0.0809515,0,0
3860,0.0821161,0.0055399,0.0214885
3861,0.0831419,0,0
3862,0.0836347,0,0
3863,0.0775259,0,0
3864,0.0862057,0,0
3865,0.0821004,0,0
3866,0.0784223,0,0
3867,0.0832661,0,0
3868,0.0811816,0,0
3869,0.0776161,0,0
3870,0.083044,0.0048889,0.0225157
3871,0.0817987,0,0
3872,0.0856029,0,0
3873,0.0821906,0,0
3874,0.0835794,0,0
3875,0.0822477,0,0
3876,0.0831321,0,0
3877,0.0829848,0,0
3878,0.0843962,0,0
3879,0.0831575,0,0
3880,0.0842978,0.0068461,0.0209721
3881,0.0729198,0,0
3882,0.0824894,0,0
3883,0.0786165,0,0
3884,0.0832412,0,0
3885,0.0771828,0,0
3886,0.0756788,0,0
3887,0.0761911,0,0
3888,0.0811893,0,0
3889,0.0812493,0,0
3890,0.0832621,0.0079589,0.0223404
3891,0.0808234,0,0
3892,0.0814235,0,0
3893,0.0805333,0,0
3894,0.0830718,0,0
3895,0.0857134,0,0
3896,0.0852061,0,0
3897,0.0760976,0,0
3898,0.0760254,0,0
3899,0.0806544,0,0
3900,0.0857735,0.0057758,0.0219539
3901,0.0774419,0,0
3902,0.0775295,0,0
3903,0.085005,0,0
3904,0.0800838,0,0
3905,0.0747286,0,0
3906,0.0803026,0,0
3907,0.0797957,0,0
3908,0.0848482,0,0
3909,0.082042,0,0
3910,0.0842971,0.0079953,0.0212606
3911,0.0826909,0,0
3912,0.0811624,0,0
3913,0.0774875,0,0
3914,0.0847445,0,0
3915,0.0831121,0,0
3916,0.0853251,0,0
3917,0.0818643,0,0
3918,0.0845288,0,0
3919,0.0794272,0,0
3920,0.0855289,0.0080636,0.0221142
3921,0.0827335,0,0
3922,0.0839982,0,0
3923,0.0768986,0,0
3924,0.084145,0,0
3925,0.0800378,0,0
3926,0.0776159,0,0
3927,0.0828659,0,0
3928,0.0838502,0,0
3929,0.0834416,0,0
3930,0.0830204,0.0069388,0.0217991
3931,0.0834064,0,0
3932,0.0839664,0,0
3933,0.0836285,0,0
3934,0.081705,0,0
3935,0.0771661,0,0
3936,0.0822103,0,0
3937,0.0828554,0,0
3938,0.0847771,0,0
3939,0.0834089,0,0
3940,0.0837224,0.0077988,0.0212485
3941,0.0788388,0,0
3942,0.0854205,0,0
3943,0.0829215,0,0
3944,0.0839061,0,0
3945,0.07981,0,0
3946,0.0793594,0,0
3947,0.0826074,0,0
3948,0.0853348,0,0
3949,0.0778197,0,0
3950,0.0835732,0.0053442,0.0214615
3951,0.0835846,0,0
3952,0.0839556,0,0
3953,0.0836641,0,0
3954,0.0835287,0,0
3955,0.0803668,0,0
3956,0.0813893,0,0
3957,0.085453,0,0
3958,0.0833302,0,0
3959,0.0854229,0,0
3960,0.0839707,0.0044203,0.022238
3961,0.0847658,0,0
3962,0.0792281,0,0
3963,0.0819477,0,0
3964,0.0825393,0,0
3965,0.0829275,0,0
3966,0.0810255,0,0
3967,0.0785235,0,0
3968,0.0783984,0,0
3969,0.0799448,0,0
3970,0.0837001,0.0065824,0.021141
3971,0.0823138,0,0
3972,0.0779221,0,0
3973,0.0778645,0,0
3974,0.0789469,0,0
3975,0.0857013,0,0
3976,0.0821587,0,0
3977,0.0838791,0,0
3978,0.0802747,0,0
3979,0.0800545,0,0
3980,0.0856982,0.0062907,0.0221183
3981,0.0827702,0,0
3982,0.0760958,0,0
3983,0.0782623,0,0
3984,0.0816168,0,0
3985,0.0835102,0,0
3986,0.0817504,0,0
3987,0.0844879,0,0
3988,0.0804146,0,0
3989,0.0837785,0,0
3990,0.0821191,0.0080102,0.0221593
3991,0.0748424,0,0
3992,0.0832503,0,0
3993,0.0761571,0,0
3994,0.0803421,0,0
3995,0.0805854,0,0
3996,0.0776856,0,0
3997,0.0824967,0,0
3998,0.0806281,0,0
3999,0.083257,0,0
4000,0.0831505,0.0059584,0.0218244
4001,0.0839603,0,0
4002,0.082293,0,0
4003,0.0786913,0,0
4004,0.0798826,0,0
4005,0.0830352,0,0
4006,0.0849833,0,0
4007,0.0821007,0,0
4008,0.083277,0,0
4009,0.0839349,0,0
4010,0.0831012,0.0080178,0.0220028
4011,0.0791547,0,0
4012,0.073064,0,0
4013,0.0809742,0,0
4014,0.0793129,0,0
4015,0.0776627,0,0
4016,0.0835672,0,0
4017,0.0847238,0,0
4018,0.0834305,0,0
4019,0.0772265,0,0
4020,0.0808212,0.0060234,0.0222486
4021,0.0833861,0,0
4022,0.0820155,0,0
4023,0.0832473,0,0
4024,0.0843486,0,0
4025,0.079964,0,0
4026,0.0834675,0,0
4027,0.082951,0,0
4028,0.08383,0,0
4029,0.0793331,0,0
4030,0.0833475,0.0064267,0.0216429
4031,0.0776967,0,0
4032,0.0784865,0,0
4033,0.0809062,0,0
4034,0.0857508,0,0
4035,0.0844046,0,0
4036,0.0840252,0,0
4037,0.0791161,0,0
4038,0.0806248,0,0
4039,0.0817928,0,0
4040,0.0843197,0.0074452,0.0219004
4041,0.0784452,0,0
4042,0.0835997,0,0
4043,0.0834589,0,0
4044,0.0809445,0,0
4045,0.081424,0,0
4046,0.0781962,0,0
4047,0.0826424,0,0
4048,0.0836,0,0
4049,0.0841681,0,0
4050,0.0834414,0.0044895,0.0223779
4051,0.0840502,0,0
4052,0.08113,0,0
4053,0.0839527,0,0
4054,0.0795394,0,0
4055,0.0844563,0,0
4056,0.0804061,0,0
4057,0.0849777,0,0
4058,0.0826863,0,0
4059,0.0832657,0,0
4060,0.0830372,0.0061092,0.0216913
4061,0.0838494,0,0
4062,0.0808268,0,0
4063,0.0834715,0,0
4064,0.0768868,0,0
4065,0.0736435,0,0
4066,0.0839759,0,0
4067,0.0830008,0,0
4068,0.0829591,0,0
4069,0.0804029,0,0
4070,0.082561,0.0074651,0.0220414
4071,0.0835925,0,0
4072,0.0749274,0,0
4073,0.0813409,0,0
4074,0.0852602,0,0
4075,0.082214,0,0
4076,0.0757944,0,0
4077,0.079989,0,0
4078,0.0799931,0,0
4079,0.0819225,0,0
4080,0.084911,0.0056188,0.0213984
4081,0.0833363,0,0
4082,0.0853691,0,0
4083,0.084569,0,0
4084,0.0771437,0,0
4085,0.0847551,0,0
4086,0.0791197,0,0
4087,0.0823678,0,0
4088,0.0788939,0,0
4089,0.081615,0,0
4090,0.0836181,0.0071966,0.0215606
4091,0.0826856,0,0
4092,0.0825446,0,0
4093,0.0852239,0,0
4094,0.0826717,0,0
4095,0.0767541,0,0
4096,0.0854921,0,0
4097,0.0850083,0,0
4098,0.0817954,0,0
4099,0.0839929,0,0
4100,0.0843814,0.0080435,0.0219087
4101,0.0813817,0,0
4102,0.0820207,0,0
4103,0.0837451,0,0
4104,0.074,0,0
4105,0.0854339,0,0
4106,0.0856409,0,0
4107,0.0826479,0,0
4108,0.0775132,0,0
4109,0.0805729,0,0
4110,0.0840811,0.0046999,0.0219696
4111,0.083689,0,0
4112,0.0835135,0,0
4113,0.0827898,0,0
4114,0.0802918,0,0
4115,0.0793245,0,0
4116,0.083011,0,0
4117,0.0838101,0,0
4118,0.0819736,0,0
4119,0.0834788,0,0
4120,0.0804642,0.0046062,0.0216488
4121,0.0830804,0,0
4122,0.0850274,0,0
4123,0.0818909,0,0
4124,0.0740914,0,0
4125,0.0769251,0,0
4126,0.0838571,0,0
4127,0.0765495,0,0
4128,0.0762008,0,0
4129,0.0777821,0,0
4130,0.0844164,0.0080222,0.0222986
4131,0.0776568,0,0
4132,0.0820128,0,0
4133,0.0830764,0,0
4134,0.0826075,0,0
4135,0.0846021,0,0
4136,0.0811102,0,0
4137,0.081338,0,0
4138,0.0830763,0,0
4139,0.0840375,0,0
4140,0.0848598,0.0070955,0.0216908
4141,0.083023,0,0
4142,0.0851387,0,0
4143,0.0829091,0,0
4144,0.0800687,0,0
4145,0.0787608,0,0
4146,0.084922,0,0
4147,0.0787929,0,0
4148,0.0834601,0,0
4149,0.0747964,0,0
4150,0.0861888,0.0074672,0.0221682
4151,0.0854394,0,0
4152,0.0833381,0,0
4153,0.0858144,0,0
4154,0.0847522,0,0
4155,0.0840869,0,0
4156,0.0837381,0,0
4157,0.0829955,0,0
4158,0.073501,0,0
4159,0.0857999,0,0
4160,0.0861805,0.0080777,0.0215687
4161,0.0841622,0,0
4162,0.083248,0,0
4163,0.085239,0,0
4164,0.0829374,0,0
4165,0.0842317,0,0
4166,0.0818213,0,0
4167,0.0758139,0,0
4168,0.0837827,0,0
4169,0.0784583,0,0
4170,0.0840996,0.0079625,0.0224028
4171,0.0828379,0,0
4172,0.0812346,0,0
4173,0.0730591,0,0
4174,0.0806201,0,0
4175,0.0833688,0,0
4176,0.0836412,0,0
4177,0.0834601,0,0
4178,0.0745141,0,0
4179,0.0798491,0,0
4180,0.0843012,0.0064231,0.0213228
4181,0.0765363,0,0
4182,0.077928,0,0
4183,0.0826313,0,0
4184,0.0787782,0,0
4185,0.0794974,0,0
4186,0.0797533,0,0
4187,0.0788939,0,0
4188,0.0816402,0,0
4189,0.0851878,0,0
4190,0.0841341,0.0080405,0.0214948
4191,0.0828463,0,0
4192,0.0827924,0,0
4193,0.0825759,0,0
4194,0.0828916,0,0
4195,0.080987,0,0
4196,0.082341,0,0
4197,0.0851519,0,0
4198,0.0770546,0,0
4199,0.0801631,0,0
4200,0.0832608,0.008036,0.0214981
4201,0.0767549,0,0
4202,0.0836252,0,0
4203,0.0789957,0,0
4204,0.0831754,0,0
4205,0.0793384,0,0
4206,0.083472,0,0
4207,0.0800387,0,0
4208,0.0829504,0,0
4209,0.0789015,0,0
4210,0.0841184,0.00444,0.0216385
4211,0.0797239,0,0
4212,0.0825078,0,0
4213,0.0843032,0,0
4214,0.079236,0,0
4215,0.0801149,0,0
4216,0.0840405,0,0
4217,0.0829108,0,0
4218,0.0805838,0,0
4219,0.0779315,0,0
4220,0.085436,0.0080123,0.0216616
4221,0.0808544,0,0
4222,0.0806307,0,0
4223,0.0851557,0,0
4224,0.0846183,0,0
4225,0.0832254,0,0
4226,0.0792429,0,0
4227,0.0847437,0,0
4228,0.0836996,0,0
4229,0.083726,0,0
4230,0.0835235,0.0080988,0.0219011
4231,0.0779227,0,0
4232,0.0821434,0,0
4233,0.0800233,0,0
4234,0.0841604,0,0
4235,0.0763581,0,0
4236,0.0829116,0,0
4237,0.0821375,0,0
4238,0.0743394,0,0
4239,0.0794248,0,0
4240,0.0850489,0.0080701,0.0223448
4241,0.0787664,0,0
4242,0.081176,0,0
4243,0.0772103,0,0
4244,0.0794813,0,0
4245,0.0781193,0,0
4246,0.0758318,0,0
4247,0.0819684,0,0
4248,0.0757343,0,0
4249,0.0778683,0,0
4250,0.0838789,0.0080103,0.0214663
4251,0.0787593,0,0
4252,0.0791928,0,0
4253,0.0850539,0,0
4254,0.0826771,0,0
4255,0.0847507,0,0
4256,0.082951,0,0
4257,0.0856727,0,0
4258,0.0838858,0,0
4259,0.0822335,0,0
4260,0.0847719,0.0065485,0.0220234
4261,0.0827999,0,0
4262,0.0832809,0,0
4263,0.0724389,0,0
4264,0.0789488,0,0
4265,0.0823608,0,0
4266,0.077141,0,0
4267,0.0838088,0,0
4268,0.0821453,0,0
4269,0.0741835,0,0
4270,0.0837434,0.0074267,0.0218324
4271,0.0816745,0,0
4272,0.0790959,0,0
4273,0.0830645,0,0
4274,0.0805808,0,0
4275,0.0805975,0,0
4276,0.0827743,0,0
4277,0.0805491,0,0
4278,0.0827777,0,0
4279,0.0799274,0,0
4280,0.083506,0.0059007,0.0217721
4281,0.0813071,0,0
4282,0.0820965,0,0
4283,0.0830679,0,0
4284,0.0838206,0,0
4285,0.0776942,0,0
4286,0.0851746,0,0
4287,0.0809418,0,0
4288,0.0838603,0,0
4289,0.0830851,0,0
4290,0.0842792,0.0079653,0.0213856
4291,0.0855483,0,0
4292,0.0838747,0,0
4293,0.0831818,0,0
4294,0.0822157,0,0
4295,0.0847308,0,0
4296,0.0820269,0,0
4297,0.0825495,0,0
4298,0.0817844,0,0
4299,0.0771615,0,0
4300,0.0847788,0.0074493,0.0222042
4301,0.0835296,0,0
4302,0.0796524,0,0
4303,0.0778995,0,0
4304,0.0821099,0,0
4305,0.082705,0,0
4306,0.08415,0,0
4307,0.0758167,0,0
4308,0.0789183,0,0
4309,0.07897,0,0
4310,0.0830887,0.0044786,0.0215858
4311,0.0823318,0,0
4312,0.0828602,0,0
4313,0.0841508,0,0
4314,0.0780797,0,0
4315,0.0776446,0,0
4316,0.0826811,0,0
4317,0.0776911,0,0
4318,0.0793362,0,0
4319,0.0835566,0,0
4320,0.084397,0.0071214,0.0213723
4321,0.0783416,0,0
4322,0.0811524,0,0
4323,0.0835279,0,0
4324,0.0821254,0,0
4325,0.0800871,0,0
4326,0.0837332,0,0
4327,0.0807698,0,0
4328,0.083801,0,0
4329,0.0836002,0,0
4330,0.0833254,0.0064205,0.021767
4331,0.0842932,0,0
4332,0.0755546,0,0
4333,0.0836481,0,0
4334,0.0849212,0,0
4335,0.0774312,0,0
4336,0.0796439,0,0
4337,0.0838602,0,0
4338,0.0778414,0,0
4339,0.0818059,0,0
4340,0.0849904,0.0074823,0.0216365
4341,0.0798146,0,0
4342,0.0838947,0,0
4343,0.0806761,0,0
4344,0.0834703,0,0
4345,0.0781275,0,0
4346,0.0829409,0,0
4347,0.0853042,0,0
4348,0.082737,0,0
4349,0.0804362,0,0
4350,0.0867652,0.006915,0.0219595
4351,0.0783919,0,0
4352,0.0792157,0,0
4353,0.0832166,0,0
4354,0.0817771,0,0
