Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1169,0.106869,0,0
1170,0.12534,0.0098373,0.0215406
1171,0.106946,0,0
1172,0.106465,0,0
1173,0.10692,0,0
1174,0.106549,0,0
1175,0.106657,0,0
1176,0.10668,0,0
1177,0.106626,0,0
1178,0.108013,0,0
1179,0.106739,0,0
1180,0.106599,0.0088671,0.0223114
1181,0.106601,0,0
1182,0.106457,0,0
1183,0.107169,0,0
1184,0.10675,0,0
1185,0.106319,0,0
1186,0.106443,0,0
1187,0.106537,0,0
1188,0.106501,0,0
1189,0.107177,0,0
1190,0.123434,0.0088817,0.0223618
1191,0.107387,0,0
1192,0.106802,0,0
1193,0.106962,0,0
1194,0.107649,0,0
1195,0.107151,0,0
1196,0.11539,0,0
1197,0.131012,0,0
1198,0.106912,0,0
1199,0.106503,0,0
1200,0.106809,0.0088784,0.0219956
1201,0.107172,0,0
1202,0.107308,0,0
1203,0.110687,0,0
1204,0.106707,0,0
1205,0.106744,0,0
1206,0.125646,0,0
1207,0.132603,0,0
1208,0.11227,0,0
1209,0.107349,0,0
1210,0.13283,0.0088596,0.0226145
1211,0.106518,0,0
1212,0.106611,0,0
1213,0.127176,0,0
1214,0.106527,0,0
1215,0.10651,0,0
1216,0.106679,0,0
1217,0.106698,0,0
1218,0.110379,0,0
1219,0.10667,0,0
1220,0.107329,0.0088951,0.0212199
1221,0.106767,0,0
1222,0.116126,0,0
1223,0.10716,0,0
1224,0.114141,0,0
1225,0.113417,0,0
1226,0.106909,0,0
1227,0.106658,0,0
1228,0.107138,0,0
1229,0.107791,0,0
1230,0.107035,0.0088141,0.0228229
1231,0.106604,0,0
1232,0.106323,0,0
1233,0.106324,0,0
1234,0.106684,0,0
1235,0.109795,0,0
1236,0.133519,0,0
1237,0.113779,0,0
1238,0.10727,0,0
1239,0.105782,0,0
1240,0.116629,0.0088504,0.0219262
1241,0.133203,0,0
1242,0.106412,0,0
1243,0.106094,0,0
1244,0.105612,0,0
1245,0.10683,0,0
1246,0.106305,0,0
1247,0.117845,0,0
1248,0.131258,0,0
1249,0.106504,0,0
1250,0.106557,0.008869,0.0209566
1251,0.107122,0,0
1252,0.10651,0,0
1253,0.106515,0,0
1254,0.106354,0,0
1255,0.106555,0,0
1256,0.106571,0,0
1257,0.10643,0,0
1258,0.106531,0,0
1259,0.10649,0,0
1260,0.108348,0.0088743,0.0227805
1261,0.120198,0,0
1262,0.106896,0,0
1263,0.106545,0,0
1264,0.106491,0,0
1265,0.106441,0,0
1266,0.106371,0,0
1267,0.106446,0,0
1268,0.106614,0,0
1269,0.107318,0,0
1270,0.107509,0.0089107,0.0241379
1271,0.106246,0,0
1272,0.106346,0,0
1273,0.106646,0,0
1274,0.106595,0,0
1275,0.12326,0,0
1276,0.1317,0,0
1277,0.106605,0,0
1278,0.106277,0,0
1279,0.109819,0,0
1280,0.111929,0.0089193,0.0232122
1281,0.106412,0,0
1282,0.106441,0,0
1283,0.10752,0,0
1284,0.106756,0,0
1285,0.106841,0,0
1286,0.107151,0,0
1287,0.106548,0,0
1288,0.106711,0,0
1289,0.106073,0,0
1290,0.106964,0.0088888,0.0446545
1291,0.106607,0,0
1292,0.106545,0,0
1293,0.106469,0,0
1294,0.106565,0,0
1295,0.106569,0,0
1296,0.106617,0,0
1297,0.106232,0,0
1298,0.106526,0,0
1299,0.106647,0,0
1300,0.132504,0.0088773,0.0215699
1301,0.106539,0,0
1302,0.107442,0,0
1303,0.10751,0,0
1304,0.105981,0,0
1305,0.106643,0,0
1306,0.106795,0,0
1307,0.106478,0,0
1308,0.105844,0,0
1309,0.106876,0,0
1310,0.107039,0.0088757,0.0226556
1311,0.10654,0,0
1312,0.106566,0,0
1313,0.106594,0,0
1314,0.10664,0,0
1315,0.106611,0,0
1316,0.106576,0,0
1317,0.106022,0,0
1318,0.105743,0,0
1319,0.106081,0,0
1320,0.132597,0.0088872,0.0216287
1321,0.105795,0,0
1322,0.107341,0,0
1323,0.106367,0,0
1324,0.106454,0,0
1325,0.106471,0,0
1326,0.106447,0,0
1327,0.10735,0,0
1328,0.106158,0,0
1329,0.106677,0,0
1330,0.122019,0.0088975,0.021585
1331,0.114253,0,0
1332,0.106651,0,0
1333,0.10642,0,0
1334,0.10715,0,0
1335,0.106261,0,0
1336,0.106474,0,0
1337,0.113667,0,0
1338,0.11868,0,0
1339,0.131728,0,0
1340,0.107066,0.0088251,0.0221319
1341,0.106567,0,0
1342,0.106624,0,0
1343,0.10635,0,0
1344,0.106188,0,0
1345,0.106546,0,0
1346,0.106359,0,0
1347,0.106236,0,0
1348,0.106949,0,0
1349,0.106505,0,0
1350,0.106951,0.0088703,0.0228206
1351,0.106771,0,0
1352,0.106444,0,0
1353,0.107057,0,0
1354,0.106636,0,0
1355,0.106376,0,0
1356,0.10681,0,0
1357,0.106489,0,0
1358,0.106539,0,0
1359,0.106475,0,0
1360,0.119648,0.0089042,0.0216299
1361,0.106681,0,0
1362,0.106022,0,0
1363,0.107089,0,0
1364,0.106582,0,0
1365,0.106704,0,0
1366,0.106255,0,0
1367,0.106536,0,0
1368,0.105752,0,0
1369,0.114259,0,0
1370,0.106702,0.00887,0.0217022
1371,0.106543,0,0
1372,0.106172,0,0
1373,0.106615,0,0
1374,0.126977,0,0
1375,0.106014,0,0
1376,0.106401,0,0
1377,0.106681,0,0
1378,0.106933,0,0
1379,0.11085,0,0
1380,0.106706,0.0089146,0.0222723
1381,0.106443,0,0
1382,0.106703,0,0
1383,0.106243,0,0
1384,0.105996,0,0
1385,0.110833,0,0
1386,0.106555,0,0
1387,0.107065,0,0
1388,0.105501,0,0
1389,0.105666,0,0
1390,0.10686,0.0089687,0.0222337
1391,0.106602,0,0
1392,0.106346,0,0
1393,0.106775,0,0
1394,0.106654,0,0
1395,0.11472,0,0
1396,0.137294,0,0
1397,0.132485,0,0
1398,0.106774,0,0
1399,0.107012,0,0
1400,0.109721,0.0089576,0.0224109
1401,0.10679,0,0
1402,0.106037,0,0
1403,0.107334,0,0
1404,0.10659,0,0
1405,0.10659,0,0
1406,0.106259,0,0
1407,0.117051,0,0
1408,0.131687,0,0
1409,0.106661,0,0
1410,0.10697,0.0089006,0.0226721
1411,0.106573,0,0
1412,0.106411,0,0
1413,0.106252,0,0
1414,0.106516,0,0
1415,0.106347,0,0
1416,0.105589,0,0
1417,0.106314,0,0
1418,0.106506,0,0
1419,0.106431,0,0
1420,0.131802,0.0088702,0.0214154
1421,0.106988,0,0
1422,0.106479,0,0
1423,0.11395,0,0
1424,0.106225,0,0
1425,0.105717,0,0
1426,0.10574,0,0
1427,0.108778,0,0
1428,0.120593,0,0
1429,0.109828,0,0
1430,0.106936,0.0088643,0.0211871
1431,0.133095,0,0
1432,0.118615,0,0
1433,0.131149,0,0
1434,0.10672,0,0
1435,0.106501,0,0
1436,0.106403,0,0
1437,0.105927,0,0
1438,0.106074,0,0
1439,0.106816,0,0
1440,0.127548,0.0088675,0.0214305
1441,0.106228,0,0
1442,0.106663,0,0
1443,0.106521,0,0
1444,0.106801,0,0
1445,0.106529,0,0
1446,0.107196,0,0
1447,0.106163,0,0
1448,0.106539,0,0
1449,0.106473,0,0
1450,0.13257,0.0088579,0.0219913
1451,0.107536,0,0
1452,0.106648,0,0
1453,0.106609,0,0
1454,0.106375,0,0
1455,0.106269,0,0
1456,0.106657,0,0
1457,0.106466,0,0
1458,0.10641,0,0
1459,0.105822,0,0
1460,0.111124,0.008868,0.0223995
1461,0.105892,0,0
1462,0.105911,0,0
1463,0.106095,0,0
1464,0.109754,0,0
1465,0.108929,0,0
1466,0.106559,0,0
1467,0.105998,0,0
1468,0.126315,0,0
1469,0.106114,0,0
1470,0.106736,0.0088738,0.0226808
1471,0.113304,0,0
1472,0.106534,0,0
1473,0.119124,0,0
1474,0.133327,0,0
1475,0.106061,0,0
1476,0.106166,0,0
1477,0.106334,0,0
1478,0.107259,0,0
1479,0.106717,0,0
1480,0.116428,0.0088827,0.0219641
1481,0.106638,0,0
1482,0.115342,0,0
1483,0.106007,0,0
1484,0.106665,0,0
1485,0.106191,0,0
1486,0.105923,0,0
1487,0.119372,0,0
1488,0.106631,0,0
1489,0.106492,0,0
1490,0.120734,0.0088896,0.0223566
1491,0.106541,0,0
1492,0.10643,0,0
1493,0.106778,0,0
1494,0.106394,0,0
1495,0.107039,0,0
1496,0.114817,0,0
1497,0.130965,0,0
1498,0.106632,0,0
1499,0.106366,0,0
1500,0.109557,0.0088739,0.0220922
1501,0.107195,0,0
1502,0.106618,0,0
1503,0.10921,0,0
1504,0.132216,0,0
1505,0.105691,0,0
1506,0.119982,0,0
1507,0.106627,0,0
1508,0.106778,0,0
1509,0.106922,0,0
1510,0.106641,0.008884,0.0222374
1511,0.106278,0,0
1512,0.105664,0,0
1513,0.107004,0,0
1514,0.106408,0,0
1515,0.131216,0,0
1516,0.105835,0,0
1517,0.106037,0,0
1518,0.106582,0,0
1519,0.106246,0,0
1520,0.106867,0.008778,0.0229651
1521,0.106397,0,0
1522,0.110217,0,0
1523,0.10977,0,0
1524,0.13091,0,0
1525,0.106999,0,0
1526,0.106134,0,0
1527,0.106786,0,0
1528,0.106465,0,0
1529,0.109464,0,0
1530,0.107355,0.0146542,0.0221398
1531,0.10748,0,0
1532,0.106773,0,0
1533,0.106821,0,0
1534,0.117156,0,0
1535,0.131046,0,0
1536,0.106482,0,0
1537,0.10641,0,0
1538,0.106708,0,0
1539,0.1063,0,0
1540,0.134313,0.0089372,0.021498
1541,0.133439,0,0
1542,0.106724,0,0
1543,0.106789,0,0
1544,0.106519,0,0
1545,0.106724,0,0
1546,0.105747,0,0
1547,0.105417,0,0
1548,0.105783,0,0
1549,0.106661,0,0
1550,0.109694,0.0088835,0.022202
1551,0.106636,0,0
1552,0.106802,0,0
1553,0.106406,0,0
1554,0.106689,0,0
1555,0.106107,0,0
1556,0.10656,0,0
1557,0.106574,0,0
1558,0.107484,0,0
1559,0.106555,0,0
1560,0.106946,0.0088796,0.0212358
1561,0.106757,0,0
1562,0.106601,0,0
1563,0.106497,0,0
1564,0.117404,0,0
1565,0.109132,0,0
1566,0.106364,0,0
1567,0.107663,0,0
1568,0.107056,0,0
1569,0.106381,0,0
1570,0.112399,0.0089168,0.0216477
1571,0.132526,0,0
1572,0.105787,0,0
1573,0.105618,0,0
1574,0.106561,0,0
1575,0.105929,0,0
1576,0.109412,0,0
1577,0.112488,0,0
1578,0.106621,0,0
1579,0.10863,0,0
1580,0.132594,0.0089107,0.0225486
1581,0.107154,0,0
1582,0.106109,0,0
1583,0.105847,0,0
1584,0.126527,0,0
1585,0.10847,0,0
1586,0.105661,0,0
1587,0.106502,0,0
1588,0.106337,0,0
1589,0.113802,0,0
1590,0.110354,0.0158491,0.0223156
1591,0.106359,0,0
1592,0.106775,0,0
1593,0.106462,0,0
1594,0.10688,0,0
1595,0.106674,0,0
1596,0.106645,0,0
1597,0.106353,0,0
1598,0.106347,0,0
1599,0.107658,0,0
1600,0.106848,0.0102752,0.0219296
1601,0.10638,0,0
1602,0.106944,0,0
1603,0.133444,0,0
1604,0.108254,0,0
1605,0.107983,0,0
1606,0.116866,0,0
1607,0.121981,0,0
1608,0.106551,0,0
1609,0.106548,0,0
1610,0.1074,0.0088708,0.0226467
1611,0.106517,0,0
1612,0.115268,0,0
1613,0.106132,0,0
1614,0.106783,0,0
1615,0.106112,0,0
1616,0.106446,0,0
1617,0.106397,0,0
1618,0.106397,0,0
1619,0.116963,0,0
1620,0.106899,0.0156486,0.0222064
1621,0.107242,0,0
1622,0.106539,0,0
1623,0.106779,0,0
1624,0.106549,0,0
1625,0.106596,0,0
1626,0.106884,0,0
1627,0.106572,0,0
1628,0.106455,0,0
1629,0.106464,0,0
1630,0.107057,0.0088875,0.0220605
1631,0.106593,0,0
1632,0.106483,0,0
1633,0.106556,0,0
1634,0.106596,0,0
1635,0.106483,0,0
1636,0.106568,0,0
1637,0.106472,0,0
1638,0.10597,0,0
1639,0.106319,0,0
1640,0.118117,0.0088772,0.0220483
1641,0.106544,0,0
1642,0.106685,0,0
1643,0.106665,0,0
1644,0.106383,0,0
1645,0.108194,0,0
1646,0.10625,0,0
1647,0.106962,0,0
1648,0.105875,0,0
1649,0.107714,0,0
1650,0.107005,0.0088974,0.0223308
1651,0.106358,0,0
1652,0.108596,0,0
1653,0.10641,0,0
1654,0.106681,0,0
1655,0.107666,0,0
1656,0.106489,0,0
1657,0.106687,0,0
1658,0.106452,0,0
1659,0.106583,0,0
1660,0.107417,0.0088678,0.0217723
1661,0.11,0,0
1662,0.139127,0,0
1663,0.106487,0,0
1664,0.107383,0,0
1665,0.10652,0,0
1666,0.106528,0,0
1667,0.106559,0,0
1668,0.106653,0,0
1669,0.106352,0,0
1670,0.109912,0.0088796,0.0221527
1671,0.106547,0,0
1672,0.106544,0,0
1673,0.107216,0,0
1674,0.106515,0,0
1675,0.106514,0,0
1676,0.106348,0,0
1677,0.10649,0,0
1678,0.106239,0,0
1679,0.107088,0,0
1680,0.126,0.0088698,0.0218144
1681,0.106442,0,0
1682,0.1066,0,0
1683,0.106332,0,0
1684,0.106602,0,0
1685,0.109261,0,0
1686,0.114226,0,0
1687,0.143423,0,0
1688,0.125779,0,0
1689,0.10731,0,0
1690,0.130495,0.0088994,0.0323529
1691,0.106825,0,0
1692,0.107629,0,0
1693,0.12141,0,0
1694,0.13416,0,0
1695,0.131287,0,0
1696,0.13721,0,0
1697,0.133565,0,0
1698,0.137976,0,0
1699,0.121049,0,0
1700,0.118845,0.0158437,0.0221174
1701,0.117146,0,0
1702,0.129104,0,0
1703,0.11831,0,0
1704,0.113304,0,0
1705,0.13269,0,0
1706,0.132771,0,0
1707,0.107025,0,0
1708,0.112431,0,0
1709,0.127911,0,0
1710,0.109885,0.008812,0.0218544
1711,0.107847,0,0
1712,0.11483,0,0
1713,0.106751,0,0
1714,0.105902,0,0
1715,0.114995,0,0
1716,0.129842,0,0
1717,0.105815,0,0
1718,0.105504,0,0
1719,0.117595,0,0
1720,0.106937,0.0159758,0.0217059
1721,0.107081,0,0
1722,0.112884,0,0
1723,0.107375,0,0
1724,0.106997,0,0
1725,0.107159,0,0
1726,0.107453,0,0
1727,0.106921,0,0
1728,0.107348,0,0
1729,0.108825,0,0
1730,0.107139,0.00894,0.0218597
1731,0.106552,0,0
1732,0.114756,0,0
1733,0.13363,0,0
1734,0.107941,0,0
1735,0.112281,0,0
1736,0.124709,0,0
1737,0.106471,0,0
1738,0.106414,0,0
1739,0.106407,0,0
1740,0.107273,0.0086868,0.0216014
1741,0.106613,0,0
1742,0.106602,0,0
1743,0.110483,0,0
1744,0.107708,0,0
1745,0.106207,0,0
1746,0.106504,0,0
1747,0.106294,0,0
1748,0.120033,0,0
1749,0.135056,0,0
1750,0.107437,0.0148263,0.0223446
1751,0.106656,0,0
1752,0.10672,0,0
1753,0.107139,0,0
1754,0.106561,0,0
1755,0.106456,0,0
1756,0.106382,0,0
1757,0.106072,0,0
1758,0.105751,0,0
1759,0.106127,0,0
1760,0.107021,0.0090016,0.0227306
1761,0.106635,0,0
1762,0.106884,0,0
1763,0.106907,0,0
1764,0.119502,0,0
1765,0.13215,0,0
1766,0.105642,0,0
1767,0.106481,0,0
1768,0.106264,0,0
1769,0.106623,0,0
1770,0.107801,0.0088769,0.0214912
1771,0.106643,0,0
1772,0.106416,0,0
1773,0.107727,0,0
1774,0.106528,0,0
1775,0.10642,0,0
1776,0.10708,0,0
1777,0.106571,0,0
1778,0.106865,0,0
1779,0.107138,0,0
1780,0.108828,0.0088966,0.0218283
1781,0.106584,0,0
1782,0.106502,0,0
1783,0.106613,0,0
1784,0.106876,0,0
1785,0.107705,0,0
1786,0.106627,0,0
1787,0.106673,0,0
1788,0.106308,0,0
1789,0.106317,0,0
1790,0.106767,0.0088712,0.0218403
1791,0.106847,0,0
1792,0.106471,0,0
1793,0.10813,0,0
1794,0.107214,0,0
1795,0.106472,0,0
1796,0.106391,0,0
1797,0.106456,0,0
1798,0.106799,0,0
1799,0.106782,0,0
1800,0.10867,0.0088608,0.0225214
1801,0.106523,0,0
1802,0.106582,0,0
1803,0.106255,0,0
1804,0.106516,0,0
1805,0.10876,0,0
1806,0.10799,0,0
1807,0.106431,0,0
1808,0.10659,0,0
1809,0.106486,0,0
1810,0.106984,0.008914,0.0223243
1811,0.107147,0,0
1812,0.106673,0,0
1813,0.106574,0,0
1814,0.106531,0,0
1815,0.107538,0,0
1816,0.106399,0,0
1817,0.106506,0,0
1818,0.106657,0,0
1819,0.107421,0,0
1820,0.109627,0.0088664,0.0215101
1821,0.112252,0,0
1822,0.106565,0,0
1823,0.114651,0,0
1824,0.106559,0,0
1825,0.106607,0,0
1826,0.106596,0,0
1827,0.106894,0,0
1828,0.108548,0,0
1829,0.106337,0,0
1830,0.110224,0.0088863,0.0221734
1831,0.132729,0,0
1832,0.116518,0,0
1833,0.12032,0,0
1834,0.132831,0,0
1835,0.105758,0,0
1836,0.106745,0,0
1837,0.106665,0,0
1838,0.107083,0,0
1839,0.106489,0,0
1840,0.117095,0.0089184,0.0220866
1841,0.106777,0,0
1842,0.127919,0,0
1843,0.106627,0,0
1844,0.106621,0,0
1845,0.109205,0,0
1846,0.108807,0,0
1847,0.107997,0,0
1848,0.10723,0,0
1849,0.106501,0,0
1850,0.132637,0.0088936,0.0218469
1851,0.106456,0,0
1852,0.106522,0,0
1853,0.106579,0,0
1854,0.10658,0,0
1855,0.106436,0,0
1856,0.106134,0,0
1857,0.106258,0,0
1858,0.10613,0,0
1859,0.106422,0,0
1860,0.106813,0.0089455,0.0227739
1861,0.106685,0,0
1862,0.106417,0,0
1863,0.106135,0,0
1864,0.106516,0,0
1865,0.10642,0,0
1866,0.10649,0,0
1867,0.106322,0,0
1868,0.106695,0,0
1869,0.131191,0,0
1870,0.106881,0.0088791,0.0222801
1871,0.106567,0,0
1872,0.106198,0,0
1873,0.106059,0,0
1874,0.106417,0,0
1875,0.106341,0,0
1876,0.105553,0,0
1877,0.106523,0,0
1878,0.1119,0,0
1879,0.106537,0,0
1880,0.110185,0.0088816,0.0218408
1881,0.107129,0,0
1882,0.106909,0,0
1883,0.107247,0,0
1884,0.106571,0,0
1885,0.106207,0,0
1886,0.106689,0,0
1887,0.107656,0,0
1888,0.106767,0,0
1889,0.106324,0,0
1890,0.111196,0.0088758,0.0221175
1891,0.106446,0,0
1892,0.106572,0,0
1893,0.107347,0,0
1894,0.106268,0,0
1895,0.10647,0,0
1896,0.118068,0,0
1897,0.107066,0,0
1898,0.106813,0,0
1899,0.106669,0,0
1900,0.107817,0.0088796,0.0214543
1901,0.106323,0,0
1902,0.105874,0,0
1903,0.105751,0,0
1904,0.11377,0,0
1905,0.110066,0,0
1906,0.105956,0,0
1907,0.105853,0,0
1908,0.106882,0,0
1909,0.106409,0,0
1910,0.111777,0.0088706,0.0225782
1911,0.114201,0,0
1912,0.132201,0,0
1913,0.10664,0,0
1914,0.106487,0,0
1915,0.106683,0,0
1916,0.1065,0,0
1917,0.106808,0,0
1918,0.106836,0,0
1919,0.106509,0,0
1920,0.114241,0.0088819,0.0220836
1921,0.10634,0,0
1922,0.116903,0,0
1923,0.132227,0,0
1924,0.106556,0,0
1925,0.106232,0,0
1926,0.106136,0,0
1927,0.106308,0,0
1928,0.106458,0,0
1929,0.106565,0,0
1930,0.107072,0.0088956,0.0219357
1931,0.106526,0,0
1932,0.106793,0,0
1933,0.106454,0,0
1934,0.106166,0,0
1935,0.105838,0,0
1936,0.105856,0,0
1937,0.105608,0,0
1938,0.105731,0,0
1939,0.105262,0,0
1940,0.117267,0.0086983,0.02253
1941,0.132464,0,0
1942,0.106239,0,0
1943,0.106906,0,0
1944,0.126416,0,0
1945,0.106655,0,0
1946,0.10658,0,0
1947,0.106519,0,0
1948,0.106461,0,0
1949,0.106673,0,0
1950,0.106942,0.0089169,0.0218264
1951,0.120992,0,0
1952,0.132361,0,0
1953,0.106218,0,0
1954,0.106524,0,0
1955,0.106314,0,0
1956,0.106242,0,0
1957,0.107426,0,0
1958,0.106492,0,0
1959,0.106813,0,0
1960,0.107015,0.0088679,0.0224782
1961,0.107105,0,0
1962,0.106377,0,0
1963,0.105146,0,0
1964,0.106253,0,0
1965,0.106739,0,0
1966,0.106643,0,0
1967,0.108018,0,0
1968,0.10893,0,0
1969,0.1066,0,0
1970,0.106905,0.0088679,0.0219831
1971,0.106492,0,0
1972,0.106425,0,0
1973,0.106655,0,0
1974,0.106496,0,0
1975,0.106415,0,0
1976,0.106438,0,0
1977,0.106457,0,0
1978,0.106281,0,0
1979,0.106618,0,0
1980,0.106688,0.0089094,0.0216587
1981,0.111226,0,0
1982,0.106509,0,0
1983,0.10642,0,0
1984,0.108763,0,0
1985,0.106547,0,0
1986,0.107318,0,0
1987,0.106224,0,0
1988,0.106512,0,0
1989,0.115435,0,0
1990,0.107548,0.0088951,0.0219557
1991,0.106504,0,0
1992,0.106991,0,0
1993,0.106555,0,0
1994,0.10703,0,0
1995,0.106733,0,0
1996,0.105807,0,0
1997,0.106633,0,0
1998,0.106758,0,0
1999,0.106651,0,0
2000,0.107681,0.0088829,0.022017
2001,0.106337,0,0
2002,0.111081,0,0
2003,0.141619,0,0
2004,0.108694,0,0
2005,0.117305,0,0
2006,0.106808,0,0
2007,0.106398,0,0
2008,0.10742,0,0
2009,0.106581,0,0
2010,0.107036,0.0088829,0.0219489
2011,0.108718,0,0
2012,0.132874,0,0
2013,0.106795,0,0
2014,0.106652,0,0
2015,0.127247,0,0
2016,0.106282,0,0
2017,0.106679,0,0
2018,0.106649,0,0
2019,0.106769,0,0
2020,0.116658,0.0088835,0.0219415
2021,0.141682,0,0
2022,0.133026,0,0
2023,0.120066,0,0
2024,0.126753,0,0
2025,0.120311,0,0
2026,0.13653,0,0
2027,0.142277,0,0
2028,0.10738,0,0
2029,0.106407,0,0
2030,0.133973,0.0088622,0.0222566
2031,0.133059,0,0
2032,0.106383,0,0
2033,0.106679,0,0
2034,0.106497,0,0
2035,0.127621,0,0
2036,0.107901,0,0
2037,0.106474,0,0
2038,0.106501,0,0
2039,0.106559,0,0
2040,0.10871,0.0088955,0.0219573
2041,0.107048,0,0
2042,0.106754,0,0
2043,0.12125,0,0
2044,0.106635,0,0
2045,0.110973,0,0
2046,0.106821,0,0
2047,0.114033,0,0
2048,0.107097,0,0
2049,0.10678,0,0
2050,0.10879,0.008893,0.0212365
2051,0.106548,0,0
2052,0.106549,0,0
2053,0.117428,0,0
2054,0.144386,0,0
2055,0.131865,0,0
2056,0.106914,0,0
2057,0.107227,0,0
2058,0.106543,0,0
2059,0.106786,0,0
2060,0.132657,0.008906,0.0223874
2061,0.111857,0,0
2062,0.131751,0,0
2063,0.107146,0,0
2064,0.106377,0,0
2065,0.106662,0,0
2066,0.106479,0,0
2067,0.106654,0,0
2068,0.109354,0,0
2069,0.10626,0,0
2070,0.107951,0.0088896,0.0237288
2071,0.106906,0,0
2072,0.106395,0,0
2073,0.105921,0,0
2074,0.111856,0,0
2075,0.131278,0,0
2076,0.106452,0,0
2077,0.106618,0,0
2078,0.10569,0,0
2079,0.10587,0,0
2080,0.116649,0.0087938,0.0221189
2081,0.131646,0,0
2082,0.105662,0,0
2083,0.11654,0,0
2084,0.131558,0,0
2085,0.106155,0,0
2086,0.106521,0,0
2087,0.106988,0,0
2088,0.108467,0,0
2089,0.10699,0,0
2090,0.107859,0.0096725,0.0222942
2091,0.106844,0,0
2092,0.10717,0,0
2093,0.126034,0,0
2094,0.10718,0,0
2095,0.106797,0,0
2096,0.113813,0,0
2097,0.113978,0,0
2098,0.116565,0,0
2099,0.132849,0,0
2100,0.107138,0.0089128,0.0219123
2101,0.10682,0,0
2102,0.106033,0,0
2103,0.106242,0,0
2104,0.10653,0,0
2105,0.107123,0,0
2106,0.10665,0,0
2107,0.107163,0,0
2108,0.106663,0,0
2109,0.106937,0,0
2110,0.106996,0.0087791,0.0222307
2111,0.106803,0,0
2112,0.107528,0,0
2113,0.105921,0,0
2114,0.106468,0,0
2115,0.106294,0,0
2116,0.106439,0,0
2117,0.106667,0,0
2118,0.106439,0,0
2119,0.106241,0,0
2120,0.106902,0.0088515,0.0219357
2121,0.107173,0,0
2122,0.10648,0,0
2123,0.106637,0,0
2124,0.106589,0,0
2125,0.106878,0,0
2126,0.105754,0,0
2127,0.10601,0,0
2128,0.108129,0,0
2129,0.106912,0,0
2130,0.109289,0.0088991,0.0220883
2131,0.106415,0,0
2132,0.106721,0,0
2133,0.106561,0,0
2134,0.106713,0,0
2135,0.120307,0,0
2136,0.106285,0,0
2137,0.106384,0,0
2138,0.106927,0,0
2139,0.106522,0,0
2140,0.109825,0.0088938,0.0229911
2141,0.106886,0,0
2142,0.106774,0,0
2143,0.105596,0,0
2144,0.106426,0,0
2145,0.10659,0,0
2146,0.106604,0,0
2147,0.106426,0,0
2148,0.106555,0,0
2149,0.111966,0,0
2150,0.107312,0.0089136,0.0225458
2151,0.106859,0,0
2152,0.10669,0,0
2153,0.106569,0,0
2154,0.106755,0,0
2155,0.106742,0,0
2156,0.106403,0,0
2157,0.10661,0,0
2158,0.106442,0,0
2159,0.106529,0,0
2160,0.12253,0.0088766,0.0217988
2161,0.130605,0,0
2162,0.108891,0,0
2163,0.106956,0,0
2164,0.106787,0,0
2165,0.106328,0,0
2166,0.106713,0,0
2167,0.106818,0,0
2168,0.106379,0,0
2169,0.118873,0,0
2170,0.122423,0.0089519,0.0218683
2171,0.106364,0,0
2172,0.106207,0,0
2173,0.106388,0,0
2174,0.106253,0,0
2175,0.106823,0,0
2176,0.106365,0,0
2177,0.106724,0,0
2178,0.106534,0,0
2179,0.106368,0,0
2180,0.108053,0.0088657,0.0226123
2181,0.114469,0,0
2182,0.106408,0,0
2183,0.106291,0,0
2184,0.106611,0,0
2185,0.107021,0,0
2186,0.118126,0,0
2187,0.132202,0,0
2188,0.106062,0,0
2189,0.107021,0,0
2190,0.128139,0.0088437,0.0228596
2191,0.105923,0,0
2192,0.106442,0,0
2193,0.124778,0,0
2194,0.10661,0,0
2195,0.106334,0,0
2196,0.106496,0,0
2197,0.106482,0,0
2198,0.106449,0,0
2199,0.107812,0,0
2200,0.106844,0.0089038,0.0217995
2201,0.132428,0,0
2202,0.10664,0,0
2203,0.107271,0,0
2204,0.107319,0,0
2205,0.106693,0,0
2206,0.107345,0,0
2207,0.106712,0,0
2208,0.106269,0,0
2209,0.106494,0,0
2210,0.108288,0.008879,0.0217376
2211,0.110301,0,0
2212,0.144846,0,0
2213,0.118485,0,0
2214,0.106346,0,0
2215,0.107196,0,0
2216,0.106431,0,0
2217,0.106589,0,0
2218,0.122062,0,0
2219,0.130593,0,0
2220,0.132432,0.0088054,0.0221892
2221,0.106875,0,0
2222,0.113628,0,0
2223,0.107132,0,0
2224,0.106539,0,0
2225,0.113847,0,0
2226,0.106232,0,0
2227,0.106237,0,0
2228,0.106639,0,0
2229,0.125168,0,0
2230,0.132379,0.0088862,0.0219061
2231,0.106484,0,0
2232,0.106336,0,0
2233,0.107092,0,0
2234,0.106623,0,0
2235,0.106274,0,0
2236,0.106182,0,0
2237,0.106615,0,0
2238,0.106653,0,0
2239,0.106463,0,0
2240,0.106657,0.0088782,0.021278
2241,0.106845,0,0
2242,0.129114,0,0
2243,0.106677,0,0
2244,0.106724,0,0
2245,0.115036,0,0
2246,0.107001,0,0
2247,0.106745,0,0
2248,0.1066,0,0
2249,0.106524,0,0
2250,0.107128,0.0088936,0.0216254
2251,0.106539,0,0
2252,0.107053,0,0
2253,0.106643,0,0
2254,0.106714,0,0
2255,0.106391,0,0
2256,0.107235,0,0
2257,0.106295,0,0
2258,0.106668,0,0
2259,0.107826,0,0
2260,0.107576,0.0132914,0.0214841
