19256177,6210,1748,19,287,211,0,0,0
19256178,5005,829,19,130,56,1,2,1992
19256179,1940,1053,19,35,97,0,0,0
19256180,5661,2768,19,145,145,0,0,0
19256181,6153,1210,19,6,76,0,0,0
19256183,21,412,19,54,337,1,1,1982
19256185,5998,747,19,340,331,1,1,1994
19256187,2732,2730,19,145,145,0,0,0
19256186,2981,1255,19,268,94,0,2,1985
19256188,3663,504,19,327,327,1,1,1997
19256189,618,894,19,130,112,1,1,1992
19256191,1165,1231,19,268,94,0,1,1984
19256190,2823,1229,19,268,94,1,2,1985
19256193,3291,1671,19,287,211,0,0,0
19256194,504,260,19,164,77,1,1,1995
19256195,1438,164,19,394,175,1,1,1984
19256196,6225,1528,19,463,461,1,1,1965
19256197,3962,1105,19,99,313,1,1,1987
19256201,1980,370,19,108,282,1,1,1997
19256200,3134,240,19,289,291,1,2,1995
19256202,5719,4738,19,623,90,0,0,0
19256203,5177,1474,19,623,141,1,2,1992
19256206,6170,4732,19,623,90,0,0,0
19256207,519,1613,19,247,247,0,0,0
19256205,5742,1006,19,291,26,1,1,1993
19256208,4899,271,19,180,176,1,1,1988
19256209,2078,407,19,342,19,0,0,0
19256210,2082,671,19,123,506,1,1,1962
19256211,236,698,19,84,127,1,2,1964
19256212,5695,1328,19,313,498,1,1,1990
19256213,880,1192,19,237,402,1,1,1991
19256214,6013,1579,19,150,4,1,1,1993
19256215,3593,1197,19,237,402,1,1,1993
19256216,1948,938,19,18,196,0,0,0
19256217,1025,1644,19,140,76,0,0,0
19256218,3747,1535,19,287,211,0,0,0
19256219,4903,1517,19,287,211,0,0,0
19256220,1719,1524,19,287,211,0,0,0
19256221,5636,208,19,59,168,0,2,1991
19256222,3106,1535,19,150,4,1,1,1994
19256223,1872,2054,19,110,106,1,1,1985
19256224,240,166,19,255,59,1,2,1997
19256225,6451,182,19,59,168,0,1,1990
19256226,3592,452,19,300,13,1,2,1990
19256227,2749,1473,19,287,211,0,0,0
19256228,3723,821,19,192,99,0,1,1989
19256229,5737,1486,19,150,4,1,1,1990
19256230,5158,810,19,117,141,1,2,1994
19256231,4782,415,19,464,460,1,2,1993
19256232,3035,2525,19,35,52,0,0,0
19256233,6345,921,19,260,185,1,1,1993
19256234,6135,1008,19,326,297,0,2,1990
19256235,3245,1026,19,142,142,0,0,0
19256236,1429,645,19,344,464,1,1,1943
19256238,4801,820,19,283,86,1,1,1985
19256239,1604,5262,19,84,49,0,0,0
19256240,1679,5259,19,84,49,0,0,0
19256241,4322,813,19,295,254,1,2,1993
19256242,2723,2117,19,245,459,0,1,1983
19256243,2313,205,19,160,116,1,1,1987
19256244,1095,438,19,133,46,1,1,1991
19256245,1496,1003,19,153,92,1,1,1993
19256246,1055,617,19,332,141,1,1,1993
19256247,2413,883,19,224,302,1,1,1982
19256250,2427,213,19,320,241,1,1,1993
19256252,1708,494,19,264,140,1,2,1964
19256253,1033,173,19,626,59,1,1,1989
19256255,5054,236,19,238,244,1,2,1987
19256256,1059,2095,19,123,465,1,1,1990
19256258,3481,761,19,98,30,1,1,1980
19256259,6070,1171,19,212,289,0,2,1995
19256260,472,699,19,211,44,0,1,1988
19256261,1334,386,19,434,381,1,1,1995
19256262,2762,542,19,208,320,1,1,1995
19256263,5629,660,19,211,44,0,2,1989
19256267,4893,218,19,304,240,1,1,1987
19256264,6029,234,19,231,240,1,1,1992
19256265,6160,1576,19,35,150,0,0,0
19256266,4965,282,19,220,302,1,1,1999
19256268,2186,359,19,434,381,1,1,1991
19256269,5470,546,19,35,6,1,1,1988
19256270,6122,1568,19,35,150,0,0,0
19256271,4981,364,19,434,381,1,1,1991
19256272,4426,479,19,181,66,1,1,1984
19256273,4409,1559,19,35,150,0,0,0
19256274,3438,6930,19,76,49,0,0,0
19256275,4287,336,19,94,313,0,0,0
19256276,881,316,19,94,313,1,1,1991
19256277,1716,211,19,346,112,1,1,1984
19256278,4612,525,19,624,73,1,2,1992
19256279,1092,1048,19,195,112,1,1,1987
19256280,6396,1052,19,195,112,1,2,1988
19256281,3768,6915,19,76,49,0,0,0
19256282,229,305,19,627,182,1,2,1991
19256283,1046,928,19,176,35,1,1,1993
19256284,4899,919,19,176,35,1,1,1992
19256285,3417,1612,19,77,146,0,0,0
19256287,6331,245,19,198,80,1,2,1969
19256286,2392,579,19,35,199,0,0,0
19256288,207,231,19,176,110,1,1,1995
19256289,3958,569,19,35,199,0,0,0
19256290,6149,1571,19,77,146,0,0,0
19256291,1498,482,19,328,322,1,1,1984
19256292,1089,902,19,48,283,1,1,1963
19256297,1618,740,19,61,504,0,0,0
19256296,604,1378,19,90,284,0,2,1995
19256298,5129,2085,19,268,232,1,1,1987
19256299,1245,604,19,110,289,1,1,1989
19256300,2097,652,19,94,313,0,0,0
19256301,3749,2157,19,4,247,1,2,1988
19256302,5611,2161,19,4,247,1,1,1990
19256303,1086,1720,19,124,276,1,2,1987
19256306,3588,743,19,69,258,0,0,0
19256307,1309,268,19,21,107,1,1,1987
19256308,5367,2639,19,76,76,0,1,1994
19256309,4129,4072,19,188,188,0,0,0
19256310,4458,4263,19,313,127,1,1,1971
19256311,2942,1869,19,35,90,0,0,0
19256312,3608,2612,19,76,76,0,2,1998
19256314,611,4036,19,188,188,0,0,0
19256313,5476,210,19,59,255,1,2,1997
19256315,5988,1218,19,489,590,1,1,1993
19256316,5403,1849,19,35,90,0,0,0
19256317,3825,1837,19,35,90,0,0,0
19256318,2614,1082,19,145,90,0,0,0
19256319,2679,359,19,226,334,1,1,1996
19256321,5836,3378,19,329,181,0,0,0
19256320,1157,1815,19,35,90,0,0,0
19256324,6177,888,19,256,295,1,1,1994
19256322,3109,4227,19,35,35,0,0,0
19256323,3996,460,19,68,241,1,1,1995
19256325,6436,3358,19,329,181,0,0,0
19256326,3030,505,19,299,231,1,1,1976
19256329,3089,4177,19,35,35,0,0,0
19256330,3160,1021,19,145,90,0,0,0
19256331,4214,198,19,219,69,1,1,1988
19256332,3655,1431,19,53,71,0,0,0
19256333,6333,1420,19,53,71,0,0,0
19256334,4996,1606,19,121,247,1,1,1991
19256335,3476,208,19,24,199,1,2,1965
19256341,558,472,19,224,67,1,1,1996
19256343,4075,777,19,85,7,1,1,1987
19256344,6241,4943,19,35,195,1,1,1991
19256345,236,215,19,127,327,1,2,1964
19256347,6394,3241,19,329,181,0,0,0
19256348,1716,576,19,112,52,1,1,1983
19256349,473,3833,19,162,162,0,0,0
19256350,6281,482,19,213,502,1,1,1993
19256351,1886,403,19,423,322,1,1,1992
19256352,4529,3809,19,162,162,0,0,0
19256353,3888,528,19,199,142,1,1,1991
19256355,5567,3806,19,162,162,0,0,0
19256354,4475,393,19,86,186,1,2,1992
19256356,629,833,19,77,321,1,2,1994
19256357,3960,1299,19,458,256,1,2,1976
19256359,2657,3790,19,162,162,0,0,0
19256360,369,400,19,359,176,1,1,1989
19256361,5136,1165,19,21,29,0,0,0
19256362,5942,1045,19,331,107,1,1,1989
19256363,5134,455,19,272,402,1,1,1994
19256365,5709,764,19,231,157,1,2,1993
19256366,4652,1852,19,580,580,1,1,1976
19256367,2020,2041,19,267,419,0,0,0
19256368,5678,389,19,272,402,1,2,1993
19256371,5001,640,19,268,127,1,1,1989
19256372,3196,406,19,172,138,1,1,1989
19256374,1743,2049,19,126,240,1,1,1992
19256375,5338,1030,19,76,35,0,0,0
19256376,2063,207,19,88,112,1,2,1984
19256378,3201,200,19,145,161,1,1,1990
19256379,5486,1345,19,322,247,0,0,0
19256380,6153,973,19,76,35,0,0,0
19256382,4772,1340,19,322,247,0,0,0
19256387,5990,589,19,330,303,1,1,1988
19256388,789,1444,19,463,299,1,1,1990
19256389,1376,1436,19,463,299,1,1,1990
19256392,6345,2029,19,185,61,1,1,1993
19256393,1968,485,19,261,205,1,2,1994
19256395,2585,2653,19,3,370,0,0,0
19256396,3420,995,19,428,428,0,0,0
19256398,5470,1346,19,6,45,1,1,1988
19256399,851,567,19,114,229,1,2,1994
19256401,1883,991,19,428,428,0,0,0
19256402,5227,2654,19,3,370,0,0,0
19256403,2185,1668,19,4,4,1,2,1957
19256406,3367,244,19,482,239,1,2,1955
19256407,6105,943,19,236,16,0,0,0
19256409,6326,1006,19,340,180,1,1,1990
19256410,1464,156,19,22,19,1,1,1993
19256411,4178,164,19,22,19,1,1,1994
19256412,3724,565,19,296,117,1,1,1982
19256413,1293,149,19,245,231,1,1,1989
19256414,6312,2613,19,3,370,0,0,0
19256415,6075,714,19,344,297,1,2,1994
19256416,2036,3507,19,26,177,1,1,1960
19256419,5903,778,19,318,156,1,1,1993
19256422,5685,832,19,195,96,1,1,1988
19256423,1483,478,19,172,145,1,1,1991
19256424,6299,477,19,172,145,1,2,1993
19256425,1445,301,19,24,47,1,1,1984
19256427,5408,839,19,463,475,1,1,1988
19256428,4371,824,19,195,96,0,0,0
19256429,3861,354,19,115,229,1,1,1994
19256430,5014,582,19,36,52,1,1,1986
19256431,2365,2163,19,126,268,1,2,1994
19256432,2453,4388,19,508,508,0,2,1994
19256433,2841,816,19,463,475,1,2,1989
19256434,555,251,19,502,504,1,1,1985
19256435,1499,3415,19,11,419,0,0,0
19256437,3037,182,19,125,24,1,1,1979
19256438,5967,452,19,62,147,1,2,1953
19256440,1729,1467,19,199,273,1,2,1987
19256441,5075,458,19,62,147,1,1,1953
19256442,4135,3368,19,11,419,0,0,0
19256443,1136,588,19,94,94,0,0,0
19256444,2816,1143,19,100,72,1,1,1989
19256445,4189,592,19,349,289,0,0,0
19256446,511,4312,19,508,508,0,1,1992
19256447,3203,3853,19,85,465,0,0,0
19256448,5510,1667,19,145,145,1,1,1976
19256450,6461,2390,19,141,299,0,0,0
19256449,5831,1554,19,284,321,0,0,0
19256451,836,1644,19,145,145,1,2,1986
19256453,3631,3904,19,502,623,0,0,0
19256452,5626,1548,19,284,321,0,0,0
19256454,3602,680,19,57,320,1,1,1993
19256455,5476,3806,19,255,626,1,1,1968
19256456,5859,3885,19,502,623,0,0,0
19256457,3781,3826,19,85,465,0,0,0
19256458,5157,619,19,199,180,1,2,1992
19256459,3734,1308,19,76,76,0,0,0
19256463,1396,515,19,461,463,1,1,1965
19256461,3985,213,19,175,394,1,1,1984
19256460,943,580,19,172,94,1,2,1987
19256462,3867,237,19,230,153,1,1,1995
19256464,5922,937,19,296,253,1,1,1984
19256466,4013,1185,19,177,229,1,1,1984
19256467,5359,376,19,113,94,1,1,1985
19256468,1077,1293,19,76,76,0,0,0
19256469,6203,592,19,199,180,1,1,1991
19256470,5399,283,19,144,144,1,1,1993
19256471,2337,1133,19,30,349,1,1,1990
19256472,5324,3091,19,220,329,0,0,0
19256473,5978,3399,19,47,90,0,0,0
19256474,5029,434,19,142,85,1,1,1978
19256475,2392,446,19,199,142,1,2,1974
19256476,5279,1514,20,39,35,0,0,0
19256477,5498,3363,20,47,90,0,0,0
19256478,5169,941,20,237,97,1,1,1994
19256479,4965,471,20,302,224,1,1,1992
19256480,4179,2143,20,304,134,1,1,1985
19256481,4577,1496,20,39,35,0,0,0
19256482,2242,190,20,327,307,1,1,1993
19256484,5910,3345,20,47,90,0,0,0
19256483,2413,451,20,302,224,1,2,1992
19256485,292,3672,20,255,626,0,0,0
19256486,1089,1054,20,283,48,1,1,1963
19256487,2420,450,20,174,44,1,1,1994
19256488,954,387,20,27,48,1,1,1978
19256489,3200,488,20,24,181,0,0,0
19256490,2593,990,20,231,231,1,1,1976
19256491,3603,144,20,114,304,1,1,1984
19256492,6280,905,20,449,449,1,1,1987
19256493,2311,760,20,229,296,0,0,0
19256494,1078,3185,20,249,249,0,0,0
19256495,4618,1175,20,292,332,1,1,1964
19256497,1319,938,20,41,173,1,1,1989
19256496,2720,751,20,229,296,0,0,0
19256498,1009,326,20,347,229,1,1,1992
19256499,5652,3319,20,249,249,0,0,0
19256501,1734,416,20,119,112,1,1,1966
19256502,6266,877,20,344,344,1,1,1974
19256503,3788,5180,20,45,37,0,0,0
19256504,1837,3361,20,249,249,0,0,0
19256506,5246,423,20,113,94,1,1,1986
19256507,2949,3334,20,249,249,0,0,0
19256508,5861,5180,20,45,37,0,0,0
19256509,1170,2895,20,334,35,0,0,0
19256510,3494,1553,20,31,434,1,1,1977
19256511,101,5136,20,45,37,0,0,0
19256512,4,919,20,172,210,1,1,1988
19256513,819,2773,20,113,141,1,2,1990
19256514,4390,852,20,84,49,1,1,1993
19256515,6353,2841,20,334,35,0,0,0
19256516,1055,908,20,141,38,1,1,1986
19256517,3748,1132,20,339,22,0,0,0
19256518,520,2806,20,113,52,1,1,1990
19256519,205,287,20,35,26,1,2,1992
19256520,4725,779,20,67,58,0,0,0
19256521,2471,220,20,230,229,1,2,1977
19256522,3336,271,20,35,26,1,1,1991
19256523,4157,2137,20,241,241,1,1,1998
19256524,207,353,20,110,100,1,2,1986
19256525,3391,3385,20,623,45,0,0,0
19256526,2959,1095,20,596,523,1,1,1971
19256527,5865,395,20,38,56,1,2,1995
19256528,737,3060,20,131,246,0,0,0
19256529,4188,1702,20,229,84,1,2,1993
19256530,3115,3337,20,623,45,0,0,0
19256531,2327,1119,20,190,157,1,1,1985
19256533,5532,2891,20,249,249,0,0,0
19256534,3220,2893,20,249,249,0,0,0
19256535,4762,922,20,128,158,1,1,1970
19256536,1609,267,20,108,282,1,1,1998
19256537,6227,1019,20,153,177,1,2,1970
19256538,6229,381,20,374,216,1,1,1988
19256539,4215,3083,20,249,249,0,0,0
19256540,2032,3007,20,249,249,0,0,0
19256541,4134,817,20,35,24,0,0,0
19256543,6323,772,20,4,97,1,1,1993
19256544,461,403,20,423,418,0,0,0
19256545,6286,779,20,74,25,1,1,1993
19256547,6469,806,20,35,24,0,0,0
19256548,5966,414,20,6,76,1,2,1978
19256549,6447,374,20,87,166,1,1,1996
19256550,2860,280,20,181,337,1,1,1987
19256551,5201,855,20,128,158,1,2,1977
19256552,6111,275,20,6,76,1,1,1975
19256553,3504,68,20,24,24,1,1,1988
19256554,6396,1217,20,112,173,1,2,1991
19256556,4366,1176,20,324,324,0,0,0
19256557,2150,1208,20,112,173,1,1,1984
19256559,856,1448,20,244,289,0,0,0
19256558,5365,1136,20,324,324,0,0,0
19256560,5692,2092,20,210,326,0,2,1987
19256561,2619,931,20,54,25,1,2,1997
19256563,1683,2918,20,249,249,0,0,0
19256562,6445,446,20,241,241,0,0,0
19256564,158,232,20,35,26,1,1,1993
19256565,6013,630,20,4,97,1,1,1990
19256567,3692,2860,20,249,249,0,0,0
19256566,1128,278,20,264,90,0,0,0
19256569,6328,261,20,264,90,0,0,0
19256571,778,853,20,295,256,1,1,1994
19256572,2708,829,20,141,53,1,1,1993
19256573,5668,420,20,229,165,1,1,1978
19256575,5218,1302,20,329,177,0,0,0
19256574,4681,419,20,229,165,1,1,1965
19256576,3106,569,20,4,97,1,1,1994
19256578,1556,1296,20,329,177,0,0,0
19256577,2833,420,20,229,165,1,1,1963
19256579,145,990,20,133,176,0,0,0
19256580,5177,928,20,141,13,0,1,1991
19256581,1492,977,20,141,296,1,1,1994
19256582,1894,892,20,141,300,0,1,1993
19256583,3904,656,20,223,223,1,2,1988
19256584,5665,523,20,206,206,0,0,0
19256585,4490,822,20,66,56,1,1,1993
19256588,5196,2521,20,506,69,1,1,1966
19256589,3338,1493,20,145,340,0,0,0
19256591,6192,5596,20,255,283,0,0,0
19256590,6299,1488,20,145,340,0,0,0
19256592,753,1183,20,22,75,0,0,0
19256593,1505,1188,20,22,75,0,0,0
19256594,5356,4009,20,76,313,0,1,1992
19256595,3618,388,20,28,289,1,1,1996
19256596,1445,1053,20,47,106,1,2,1986
19256597,4990,714,20,144,157,1,1,1992
19256599,3102,5583,20,255,283,0,0,0
19256600,3202,262,20,18,56,1,1,1990
19256598,6380,127,20,261,261,1,1,1992
19256601,6456,1652,20,232,176,1,1,1982
19256602,558,1411,20,67,140,0,0,0
19256603,4428,76,20,261,261,1,1,1990
19256604,1434,214,20,261,320,1,1,1994
19256605,1382,1534,20,108,132,1,1,1994
19256606,5986,2680,20,417,101,1,1,1987
19256607,1862,2045,20,334,334,1,1,1979
19256608,3366,1510,20,108,132,1,1,1995
19256609,2156,652,20,264,133,1,2,1994
19256610,662,1159,20,35,76,0,0,0
19256611,5157,700,20,180,143,1,1,1991
19256612,1752,507,20,332,113,1,2,1981
19256613,6007,2529,20,341,60,0,0,0
19256614,219,423,20,51,195,1,1,1993
19256615,2627,1046,20,324,324,0,1,1968
19256616,1418,1336,20,67,140,0,0,0
19256617,5780,3256,20,183,627,1,1,1985
19256618,5226,891,20,491,260,1,1,1994
19256619,3129,718,20,181,41,1,1,1993
19256620,5686,605,20,261,22,1,1,1990
19256621,4616,536,20,43,44,1,2,1976
19256622,3156,489,20,43,44,1,1,1996
19256623,6228,842,20,199,36,1,2,1984
19256624,6380,1706,20,261,255,1,1,1992
19256625,2488,596,20,463,253,1,1,1964
19256626,6088,280,20,291,31,1,1,1980
19256627,4455,584,20,463,253,1,1,1967
19256629,2063,1224,20,112,141,1,2,1985
19256628,5169,1266,20,97,76,1,1,1994
19256630,6153,1188,20,35,49,0,0,0
19256631,5680,2249,20,106,256,0,0,0
19256632,3977,1173,20,35,49,0,0,0
19256633,534,246,20,170,14,1,1,1992
19256634,2268,1860,20,254,254,0,0,0
19256635,6070,398,20,289,28,1,1,1995
19256636,6003,2084,20,501,461,1,2,1988
19256637,1464,552,20,19,21,1,1,1993
19256639,3545,792,20,31,186,0,2,1991
19256638,2078,554,20,19,21,1,1,1994
19256640,6466,279,20,227,114,1,1,1995
19256641,552,479,20,329,329,1,1,1986
19256642,2427,1660,20,241,320,0,0,0
19256643,6453,1692,20,76,329,1,1,1980
19256644,6210,903,20,211,142,1,1,1985
19256645,6445,1651,20,241,320,0,0,0
19256646,4100,1286,20,69,94,1,1,1989
19256647,5802,1149,20,260,183,1,1,1990
19256648,5186,3047,20,208,208,0,0,0
19256652,4253,1341,20,176,71,0,0,0
19256651,4586,914,20,56,81,0,2,1997
19256655,1124,8929,20,468,620,1,1,1969
19256653,6196,1295,20,253,250,1,1,1987
19256656,2575,333,20,418,423,1,2,1989
19256657,445,833,20,66,22,0,0,0
19256658,489,440,20,143,113,1,1,1991
19256659,1424,3027,20,208,208,0,0,0
19256660,2717,427,20,143,113,1,2,1994
19256661,870,573,20,54,145,1,1,1989
19256663,4357,759,20,324,324,0,0,0
19256664,1181,683,20,14,124,1,1,1974
19256665,3520,1564,20,76,623,0,0,0
19256666,4002,1556,20,76,623,0,0,0
19256667,4021,3060,20,470,294,0,0,0
19256668,4277,398,20,67,93,1,2,1993
19256669,1410,3044,20,470,294,0,0,0
19256670,1936,1333,20,447,256,1,1,1982
19256671,6463,836,20,182,350,1,2,1995
19256673,360,1151,20,161,161,0,0,0
19256672,3899,1014,20,312,177,1,1,1980
19256674,3662,8826,20,468,620,0,0,0
19256675,4841,6108,20,35,35,0,0,0
19256677,3744,8769,20,468,620,0,0,0
19256678,3835,662,20,337,50,1,1,1963
19256680,802,8813,20,468,620,0,0,0
19256679,4870,2439,20,254,520,1,2,1985
19256681,303,2879,20,336,265,0,0,0
19256684,5390,520,20,306,227,1,1,1971
19256685,3119,6193,20,35,35,0,0,0
19256686,6004,135,20,306,240,1,1,1974
19256688,914,636,20,452,454,1,1,1986
19256691,3091,1256,20,141,258,0,2,1995
19256692,6335,1116,20,161,161,0,0,0
19256693,5184,772,20,114,13,1,1,1987
19256694,1812,767,20,114,13,1,2,1991
19256695,1910,1830,20,143,35,0,0,0
19256696,4497,1312,20,85,56,1,1,1989
19256697,121,1122,20,230,16,1,1,1989
19256698,1330,1325,20,254,327,1,1,1994
19256699,1077,1402,20,76,76,0,0,0
19256700,3003,739,20,114,13,0,1,1995
19256701,3734,1386,20,76,76,0,0,0
19256702,3209,555,20,295,454,1,1,1991
19256703,3085,1795,20,143,35,0,0,0
19256704,660,179,20,463,325,1,1,1965
19256706,5695,926,20,498,307,1,1,1992
19256705,4304,792,20,24,81,0,0,0
19256707,3037,776,20,24,81,0,0,0
19256708,325,945,20,182,289,1,2,1996
19256709,2821,434,20,368,208,1,1,1985
19256710,4322,859,20,254,486,1,2,1987
19256711,2311,305,20,296,220,1,1,1990
19256713,2869,1046,20,76,35,0,0,0
19256715,5893,1049,20,158,176,1,1,1984
19256716,3997,1012,20,76,35,0,0,0
19256717,1543,81,20,303,299,1,1,1990
19256719,2185,2170,20,4,41,1,2,1957
19256721,1839,3253,20,99,99,0,0,0
19256722,479,1587,20,132,132,1,1,1999
19256723,4204,126,20,321,5,1,1,1982
19256724,4568,3242,20,99,99,0,0,0
19256727,2393,439,20,492,330,1,2,1992
19256726,2959,3437,20,523,249,1,1,1971
19256728,3448,867,20,74,277,1,1,1962
19256730,3817,893,20,123,127,1,1,1972
19256731,5797,793,20,15,75,1,1,1994
19256733,6217,1145,20,238,458,1,2,1979
19256732,6227,1354,20,177,153,1,2,1970
19256736,502,1589,20,181,287,0,0,0
19256734,2728,760,20,85,289,1,2,1989
19256737,1230,884,20,231,249,0,1,1990
19256738,1081,182,20,192,91,1,1,1970
19256739,372,1197,20,132,150,1,1,1993
19256742,567,1192,20,132,150,1,1,1991
19256741,5243,1505,20,181,287,0,0,0
19256743,6266,236,20,344,238,1,1,1991
19256744,3243,1857,20,176,43,0,0,0
19256746,3710,1534,20,329,35,1,1,1986
19256747,2016,1193,20,132,150,1,1,1992
19256748,2347,1182,20,132,150,1,1,1994
19256750,6337,1840,20,3,60,0,0,0
19256753,6204,1566,20,143,177,0,0,0
19256752,1452,1845,20,176,43,0,0,0
19256755,6008,2438,20,126,181,0,1,1988
19256757,4678,728,20,300,94,0,0,0
19256758,3748,1063,20,22,255,1,1,1990
19256759,1562,1544,20,143,177,0,0,0
19256761,3313,1812,20,176,43,0,0,0
19256762,1334,504,20,381,434,1,1,1995
19256764,4981,449,20,381,434,1,1,1991
19256778,5401,842,20,294,451,1,1,1983
19256765,4068,1228,20,85,334,0,0,0
19256766,6078,464,20,130,69,1,1,1995
19256768,4996,924,20,247,247,1,1,1966
19256769,3259,1928,20,35,76,0,0,0
19256770,2186,467,20,381,434,1,1,1991
19256772,4652,1435,20,580,580,1,1,1976
19256773,5258,770,20,350,350,1,1,1968
19256775,1587,455,20,130,69,1,1,1991
19256776,4039,345,20,359,291,1,1,1966
19256781,2516,1128,20,295,249,1,1,1983
19256783,1212,5324,20,35,52,0,0,0
19256785,1716,778,20,52,52,0,0,0
19256786,1245,577,20,289,349,1,2,1981
19256787,4221,1596,20,238,69,0,0,0
19256789,80,451,20,225,289,1,2,1969
19256790,505,2338,20,126,181,0,2,1990
19256791,4895,1930,20,59,106,0,0,0
19256792,1136,534,20,94,343,1,1,1992
19256795,3820,294,20,225,94,1,1,1956
19256794,1033,1911,20,59,106,0,0,0
19256796,2640,497,20,181,66,1,1,1991
19256798,2630,725,20,309,17,1,2,1978
19256799,6387,665,20,50,50,1,1,1957
19256800,343,2968,20,291,476,1,1,1981
19256803,6350,708,20,309,17,1,1,1979
19256806,942,8541,20,468,31,0,0,0
19256807,1894,365,20,300,117,1,2,1991
19256809,1126,337,20,219,213,1,2,1986
19256810,4236,541,20,56,47,1,1,1992
19256811,4951,328,20,219,213,1,1,1985
19256813,1291,4078,20,485,502,1,1,1981
19256814,1692,447,20,192,56,1,1,1989
19256815,3202,492,20,56,47,1,2,1994
19256816,4455,954,20,253,316,0,1,1983
19256819,2156,175,20,133,56,1,1,1975
19256817,1398,1823,20,284,35,0,0,0
19256820,5782,2312,20,227,227,1,1,1980
19256818,5896,203,20,525,447,1,2,1989
19256821,4426,107,20,66,96,1,1,1986
19256822,2602,1810,20,284,35,0,0,0
19256825,5635,961,20,126,334,1,1,1983
19256824,6038,740,20,225,48,0,0,0
19256826,1360,1681,20,192,171,1,1,1977
19256827,2189,1510,20,85,334,1,1,1989
19256828,1162,714,20,225,48,0,0,0
19256831,1935,1275,20,480,293,1,2,1992
19256829,1434,512,20,320,241,1,2,1988
19256832,4307,1231,20,320,320,1,2,1990
19256834,5005,1023,20,56,152,1,1,1990
19256835,1297,1466,20,85,334,1,2,1982
19256836,1081,123,20,91,66,1,1,1970
19256838,6155,2623,20,232,304,0,0,0
19256837,1755,523,20,205,22,1,1,1990
19256839,219,665,20,195,45,1,2,1987
19256841,6286,353,20,25,24,1,1,1998
19256842,3930,485,20,231,249,0,0,0
19256844,4621,1839,20,35,173,0,0,0
19256845,2937,629,20,195,45,1,1,1972
19256847,1003,289,20,115,154,1,1,1991
19256848,2399,519,20,110,145,1,2,1965
19256850,1503,623,20,124,14,1,1,1974
19256849,6114,589,20,307,118,1,1,1994
19256851,4899,1652,20,35,173,0,0,0
19256852,5667,859,20,307,176,1,1,1993
19256854,2813,958,20,192,128,1,2,1989
19256855,1509,3347,20,325,325,0,0,0
19256856,3156,634,20,44,39,1,1,1996
19256858,5058,931,20,58,143,1,2,1956
19256859,4616,627,20,44,39,1,2,1976
19256860,3079,442,20,286,66,1,1,1961
19256862,125,1763,20,85,85,0,0,0
19256863,4920,1761,20,85,85,0,0,0
19256864,5029,1750,20,85,85,0,0,0
19256865,4136,1756,20,85,85,0,0,0
19256866,1086,420,20,276,259,1,2,1987
19256867,2655,3493,20,150,263,0,0,0
19256868,4816,1245,20,307,157,1,1,1988
19256870,6234,3472,20,150,263,0,0,0
19256869,6205,2132,20,90,290,1,1,1987
19256871,2593,187,20,231,245,1,1,1989
19256872,1276,466,20,301,268,1,2,1955
19256873,5735,346,20,85,199,1,1,1987
19256875,5841,397,20,207,402,1,1,1989
19256876,3436,384,20,232,227,1,1,1990
19256877,1894,1871,20,117,229,1,1,1989
19256880,4179,1807,20,134,205,1,1,1985
19256881,6253,682,20,374,158,1,2,1991
19256882,3450,201,20,43,51,1,1,1985
19256883,856,492,20,289,364,0,0,0
19256885,1973,680,20,417,248,1,1,1984
